date,date,year_month,year,num_ec,1_ec,-1_ec,sum_mood_ec,num_cb,1_cb,-1_cb,sum_mood_cb,mood_ec,mood_cb,mood_cb_without_mood_ec,indicator,indicator2
2014-07-29,2014-07-29,2014-07,2014,8,0,3,-3.015763647442429,0,0,0,0.0,-0.37697045593030365,,,,
2014-07-30,2014-07-30,2014-07,2014,17,1,11,-4.193799677061564,0,0,0,0.0,-0.24669409865068026,,,,
2014-07-31,2014-07-31,2014-07,2014,1,0,1,-0.5090177715426265,0,0,0,0.0,-0.5090177715426265,,,,
2014-08-01,2014-08-01,2014-08,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-08-02,2014-08-02,2014-08,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-08-03,2014-08-03,2014-08,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-08-04,2014-08-04,2014-08,2014,7,1,5,-1.442834489059543,6,0,3,-1.5532023975624953,-0.20611921272279185,-0.2588670662604159,-0.05274785353762404,0.486813036615594,0.5178571428571428
2014-08-05,2014-08-05,2014-08,2014,4,1,2,-0.846194937288433,1,0,1,-0.6178354507750263,-0.21154873432210825,-0.6178354507750263,-0.4062867164529181,0.3984283208867705,0.3125
2014-08-06,2014-08-06,2014-08,2014,3,0,3,-1.5030286143692992,0,0,0,0.0,-0.5010095381230998,,,,
2014-08-07,2014-08-07,2014-08,2014,7,0,7,-3.0833652456182934,1,0,1,-0.18904326276827,-0.4404807493740419,-0.18904326276827,0.2514374866057719,0.562859371651443,0.5
2014-08-08,2014-08-08,2014-08,2014,36,2,25,-11.675824672858779,0,0,0,0.0,-0.3243284631349661,,,,
2014-08-09,2014-08-09,2014-08,2014,16,3,12,-4.66332107158048,11,2,8,-2.7340484122456385,-0.29145756697378,-0.24854985565869442,0.042907711315085584,0.5107269278287714,0.5042613636363636
2014-08-10,2014-08-10,2014-08,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-08-11,2014-08-11,2014-08,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-08-12,2014-08-12,2014-08,2014,6,1,1,-0.657702811896542,0,0,0,0.0,-0.10961713531609034,,,,
2014-08-13,2014-08-13,2014-08,2014,4,0,4,-1.4481339854527175,0,0,0,0.0,-0.3620334963631794,,,,
2014-08-14,2014-08-14,2014-08,2014,48,1,41,-18.61361691365624,15,2,10,-4.104637366350999,-0.38778368570117167,-0.2736424910900666,0.11414119461110506,0.5285352986527763,0.575
2014-08-15,2014-08-15,2014-08,2014,0,0,0,0.0,2,0,2,-0.8260156355895768,,-0.4130078177947884,,,
2014-08-16,2014-08-16,2014-08,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-08-17,2014-08-17,2014-08,2014,10,0,9,-4.708724975185705,0,0,0,0.0,-0.47087249751857047,,,,
2014-08-18,2014-08-18,2014-08,2014,31,1,25,-10.462798855902257,1,0,1,-0.1860979602223192,-0.33750964051297605,-0.1860979602223192,0.15141168029065685,0.5378529200726642,0.4435483870967742
2014-08-19,2014-08-19,2014-08,2014,8,0,5,-3.551852942653915,6,0,2,-1.535625049907757,-0.4439816178317394,-0.25593750831795953,0.18804410951377987,0.547011027378445,0.5729166666666666
2014-08-20,2014-08-20,2014-08,2014,54,2,37,-19.166997692021454,11,1,7,-2.448419018259617,-0.354944401704101,-0.22258354711451062,0.1323608545895904,0.5330902136473976,0.5256734006734007
2014-08-21,2014-08-21,2014-08,2014,10,0,9,-4.6283613006938,1,0,0,-0.2341724715444873,-0.46283613006937996,-0.2341724715444873,0.22866365852489265,0.5571659146312231,0.725
2014-08-22,2014-08-22,2014-08,2014,1,0,1,-0.5250460361832325,14,0,9,-4.560419265867029,-0.5250460361832325,-0.3257442332762164,0.19930180290701616,0.549825450726754,0.5892857142857143
2014-08-23,2014-08-23,2014-08,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-08-24,2014-08-24,2014-08,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-08-25,2014-08-25,2014-08,2014,24,4,12,-4.681227189926561,0,0,0,0.0,-0.19505113291360673,,,,
2014-08-26,2014-08-26,2014-08,2014,10,1,4,-1.265873591137814,0,0,0,0.0,-0.1265873591137814,,,,
2014-08-27,2014-08-27,2014-08,2014,36,3,26,-9.967242949492425,1,0,0,-0.2111063061031381,-0.2768678597081229,-0.2111063061031381,0.06576155360498478,0.5164403884012462,0.6597222222222222
2014-08-28,2014-08-28,2014-08,2014,10,0,6,-3.786563301920598,0,0,0,0.0,-0.3786563301920598,,,,
2014-08-29,2014-08-29,2014-08,2014,3,0,2,-1.0751946418254903,0,0,0,0.0,-0.3583982139418301,,,,
2014-08-30,2014-08-30,2014-08,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-08-31,2014-08-31,2014-08,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-09-01,2014-09-01,2014-09,2014,22,0,19,-9.544692701462859,0,0,0,0.0,-0.4338496682483118,,,,
2014-09-02,2014-09-02,2014-09,2014,22,1,17,-7.3045076115635705,4,0,4,-1.3968075475302812,-0.33202307325288954,-0.3492018868825703,-0.017178813629680767,0.4957052965925798,0.4318181818181818
2014-09-03,2014-09-03,2014-09,2014,6,0,4,-2.2726512804929486,0,0,0,0.0,-0.3787752134154914,,,,
2014-09-04,2014-09-04,2014-09,2014,43,4,29,-12.954511688861082,13,1,6,-2.6462304548995954,-0.3012677136944438,-0.2035561888384304,0.09771152485601337,0.5244278812140033,0.5491949910554562
2014-09-05,2014-09-05,2014-09,2014,0,0,0,0.0,16,0,13,-5.681923664530931,,-0.3551202290331832,,,
2014-09-06,2014-09-06,2014-09,2014,0,0,0,0.0,5,0,2,-0.5984749973624156,,-0.11969499947248312,,,
2014-09-07,2014-09-07,2014-09,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-09-08,2014-09-08,2014-09,2014,5,0,2,-1.4416099037842174,0,0,0,0.0,-0.28832198075684345,,,,
2014-09-09,2014-09-09,2014-09,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-09-10,2014-09-10,2014-09,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-09-11,2014-09-11,2014-09,2014,0,0,0,0.0,1,0,0,-0.3683899473448683,,-0.3683899473448683,,,
2014-09-12,2014-09-12,2014-09,2014,4,0,2,-1.2850842405760052,20,1,14,-6.8361701523243354,-0.3212710601440013,-0.3418085076162168,-0.020537447472215475,0.4948656381319461,0.4625
2014-09-13,2014-09-13,2014-09,2014,0,0,0,0.0,3,0,2,-0.6727307400781806,,-0.22424358002606018,,,
2014-09-14,2014-09-14,2014-09,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-09-15,2014-09-15,2014-09,2014,5,0,4,-1.249273555231578,5,0,3,-1.1186024854499008,-0.24985471104631557,-0.22372049708998015,0.026134213956335417,0.5065335534890838,0.55
2014-09-16,2014-09-16,2014-09,2014,54,1,38,-20.023293994572978,5,0,4,-1.5639147631650872,-0.37080174064024035,-0.3127829526330174,0.05801878800722293,0.5145046970018057,0.4712962962962963
2014-09-17,2014-09-17,2014-09,2014,4,0,4,-1.745587376381243,1,0,1,-0.2808405339616355,-0.43639684409531077,-0.2808405339616355,0.15555631013367527,0.5388890775334189,0.5
2014-09-18,2014-09-18,2014-09,2014,13,0,10,-5.439315137038169,0,0,0,0.0,-0.41840885669524375,,,,
2014-09-19,2014-09-19,2014-09,2014,17,1,10,-6.144243587627403,1,0,0,-0.3140776074315436,-0.3614260933898472,-0.3140776074315436,0.0473484859583036,0.5118371214895759,0.6323529411764706
2014-09-20,2014-09-20,2014-09,2014,0,0,0,0.0,3,0,2,-0.7142095656793321,,-0.23806985522644405,,,
2014-09-21,2014-09-21,2014-09,2014,0,0,0,0.0,7,0,6,-3.1616148438713796,,-0.4516592634101971,,,
2014-09-22,2014-09-22,2014-09,2014,16,0,13,-5.934022054230709,8,0,5,-2.759695064942888,-0.37087637838941934,-0.344961883117861,0.025914495271558313,0.5064786238178896,0.546875
2014-09-23,2014-09-23,2014-09,2014,2,0,2,-0.8799685043803354,15,0,2,-3.076910019697463,-0.4399842521901677,-0.20512733464649754,0.23485691754367014,0.5587142293859175,0.7166666666666667
2014-09-24,2014-09-24,2014-09,2014,0,0,0,0.0,1,0,1,-0.3845747645564318,,-0.3845747645564318,,,
2014-09-25,2014-09-25,2014-09,2014,0,0,0,0.0,2,0,1,-0.6400563994603123,,-0.32002819973015617,,,
2014-09-26,2014-09-26,2014-09,2014,13,0,8,-4.0810179533755235,9,0,4,-2.5982622847664327,-0.31392445795196333,-0.28869580941849254,0.025228648533470788,0.5063071621333677,0.5427350427350428
2014-09-27,2014-09-27,2014-09,2014,3,0,3,-1.2842716342761278,3,0,3,-1.2842716342761278,-0.4280905447587093,-0.4280905447587093,0.0,0.5,0.5
2014-09-28,2014-09-28,2014-09,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-09-29,2014-09-29,2014-09,2014,40,3,23,-9.518738472997248,0,0,0,0.0,-0.2379684618249312,,,,
2014-09-30,2014-09-30,2014-09,2014,27,1,23,-11.25057197659631,10,0,10,-4.067701294609364,-0.4166878509850485,-0.4067701294609364,0.009917721524112133,0.502479430381028,0.4537037037037037
2014-10-01,2014-10-01,2014-10,2014,72,3,58,-26.412180474765908,21,2,16,-5.747884612902248,-0.3668358399273043,-0.2737087910905832,0.09312704883672107,0.5232817622091803,0.5243055555555556
2014-10-02,2014-10-02,2014-10,2014,28,2,21,-9.10119183925213,35,1,26,-12.88354395715954,-0.32504256568757606,-0.368101255918844,-0.04305869023126796,0.489235327442183,0.4910714285714286
2014-10-03,2014-10-03,2014-10,2014,56,1,47,-22.534767147757886,7,0,6,-2.456094121612705,-0.40240655620996224,-0.350870588801815,0.051535967408147254,0.5128839918520368,0.4910714285714286
2014-10-04,2014-10-04,2014-10,2014,6,0,5,-2.92186923854814,0,0,0,0.0,-0.48697820642469,,,,
2014-10-05,2014-10-05,2014-10,2014,82,5,47,-22.566717388129746,1,0,0,-0.1254066043208367,-0.2752038705869481,-0.1254066043208367,0.14979726626611142,0.5374493165665278,0.6280487804878049
2014-10-06,2014-10-06,2014-10,2014,15,2,10,-4.423133357127989,51,2,35,-17.905369336389718,-0.294875557141866,-0.3510856732625435,-0.0562101161206775,0.4859474709698306,0.4715686274509804
2014-10-07,2014-10-07,2014-10,2014,40,0,34,-16.822878890250543,11,1,8,-2.533303438264554,-0.4205719722562636,-0.23030031256950492,0.19027165968675866,0.5475679149216897,0.553409090909091
2014-10-08,2014-10-08,2014-10,2014,20,0,18,-8.344625880991114,0,0,0,0.0,-0.41723129404955567,,,,
2014-10-09,2014-10-09,2014-10,2014,29,1,25,-12.585003721073429,40,3,29,-13.997671086030792,-0.43396564555425615,-0.3499417771507698,0.08402386840348636,0.5210059671008715,0.5443965517241379
2014-10-10,2014-10-10,2014-10,2014,2,0,2,-1.098977551688935,9,0,6,-2.527463545173396,-0.5494887758444675,-0.280829282797044,0.26865949304742354,0.5671648732618559,0.5833333333333334
2014-10-11,2014-10-11,2014-10,2014,0,0,0,0.0,2,0,2,-0.3655260984425157,,-0.18276304922125786,,,
2014-10-12,2014-10-12,2014-10,2014,0,0,0,0.0,2,0,2,-0.9575373284549622,,-0.4787686642274811,,,
2014-10-13,2014-10-13,2014-10,2014,20,0,15,-5.215001661868003,12,0,11,-5.740824475531118,-0.26075008309340014,-0.4784020396275932,-0.21765195653419306,0.44558701086645175,0.45833333333333337
2014-10-14,2014-10-14,2014-10,2014,11,0,9,-4.541560433570359,1,0,1,-0.3086804025058267,-0.41286913032457806,-0.3086804025058267,0.10418872781875138,0.5260471819546878,0.4545454545454546
2014-10-15,2014-10-15,2014-10,2014,5,0,2,-1.7620826806465715,5,0,4,-2.385408158812779,-0.3524165361293143,-0.4770816317625558,-0.12466509563324152,0.4688337260916896,0.4
2014-10-16,2014-10-16,2014-10,2014,0,0,0,0.0,6,2,2,-0.5997276278985447,,-0.09995460464975746,,,
2014-10-17,2014-10-17,2014-10,2014,4,0,4,-1.4207478706148828,1,0,1,-0.3309355344601544,-0.3551869676537207,-0.3309355344601544,0.02425143319356632,0.5060628582983916,0.5
2014-10-18,2014-10-18,2014-10,2014,0,0,0,0.0,7,2,2,-0.7262547180492422,,-0.10375067400703461,,,
2014-10-19,2014-10-19,2014-10,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-10-20,2014-10-20,2014-10,2014,6,0,6,-2.840371227783361,10,0,10,-3.8983597520409656,-0.4733952046305601,-0.3898359752040966,0.08355922942646354,0.5208898073566159,0.5
2014-10-21,2014-10-21,2014-10,2014,18,1,16,-6.103563585345216,15,0,14,-5.888179075861146,-0.339086865852512,-0.3925452717240764,-0.05345840587156436,0.4866353985321089,0.475
2014-10-22,2014-10-22,2014-10,2014,12,0,8,-5.208838750987619,5,1,2,-1.4908214784035982,-0.4340698959156349,-0.29816429568071967,0.1359056002349152,0.5339764000587288,0.6166666666666667
2014-10-23,2014-10-23,2014-10,2014,17,0,12,-6.932987488078703,5,0,5,-2.0121618298776465,-0.40782279341639427,-0.4024323659755293,0.005390427440864987,0.5013476068602163,0.42647058823529416
2014-10-24,2014-10-24,2014-10,2014,9,0,4,-2.1530296720815176,14,1,9,-4.055955730536443,-0.23922551912016862,-0.28971112360974594,-0.05048560448957731,0.48737859887760565,0.46825396825396826
2014-10-25,2014-10-25,2014-10,2014,10,3,5,-1.7287288003333563,1,0,0,-0.0179962477290848,-0.17287288003333562,-0.0179962477290848,0.1548766323042508,0.5387191580760627,0.55
2014-10-26,2014-10-26,2014-10,2014,1,0,1,-0.5291784038939514,0,0,0,0.0,-0.5291784038939514,,,,
2014-10-27,2014-10-27,2014-10,2014,12,1,11,-4.614272844480064,15,1,13,-6.283477983769306,-0.38452273704000534,-0.4188985322512871,-0.03437579521128176,0.49140605119717956,0.5083333333333333
2014-10-28,2014-10-28,2014-10,2014,23,1,17,-8.074909776075422,20,1,17,-7.747176726809665,-0.3510830337424097,-0.3873588363404833,-0.036275802598073614,0.4909310493504816,0.47391304347826085
2014-10-29,2014-10-29,2014-10,2014,4,0,3,-1.3616177610153115,4,0,4,-2.177214887579694,-0.3404044402538279,-0.5443037218949235,-0.2038992816410956,0.4490251795897261,0.4375
2014-10-30,2014-10-30,2014-10,2014,25,3,13,-6.172585096955743,2,0,2,-1.0391594599406502,-0.2469034038782297,-0.5195797299703251,-0.27267632609209536,0.4318309184769762,0.35
2014-10-31,2014-10-31,2014-10,2014,10,1,7,-2.976061064515993,22,0,18,-8.527768759301066,-0.2976061064515993,-0.38762585269550304,-0.09001974624390374,0.47749506343902404,0.44545454545454544
2014-11-01,2014-11-01,2014-11,2014,1,0,1,-0.2518573028172549,1,0,1,-0.2518573028172549,-0.2518573028172549,-0.2518573028172549,0.0,0.5,0.5
2014-11-02,2014-11-02,2014-11,2014,14,2,6,-2.343940754628199,2,1,0,0.1804156756123696,-0.16742433961629993,0.0902078378061848,0.25763217742248473,0.5644080443556212,0.6964285714285714
2014-11-03,2014-11-03,2014-11,2014,1,0,0,-0.2111063061031381,6,0,5,-1.5650327710789922,-0.2111063061031381,-0.26083879517983205,-0.04973248907669395,0.4875668777308265,0.29166666666666663
2014-11-04,2014-11-04,2014-11,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-11-05,2014-11-05,2014-11,2014,35,0,30,-16.164549929653486,74,2,40,-20.59403040596503,-0.4618442837043853,-0.27829770818871663,0.18354657551566866,0.5458866438789172,0.5859073359073359
2014-11-06,2014-11-06,2014-11,2014,12,1,9,-3.8903400200215117,7,0,4,-2.143380269876434,-0.3241950016684593,-0.3061971814109192,0.017997820257540154,0.5044994550643851,0.5238095238095238
2014-11-07,2014-11-07,2014-11,2014,13,0,11,-4.55562349494016,58,1,46,-21.04118556865463,-0.35043257653385845,-0.3627790615285281,-0.01234648499466967,0.49691337875133257,0.5175729442970822
2014-11-08,2014-11-08,2014-11,2014,70,4,47,-21.318690160625895,1,0,1,-0.3826221445692577,-0.3045527165803699,-0.3826221445692577,-0.07806942798888777,0.48048264300277804,0.4035714285714286
2014-11-09,2014-11-09,2014-11,2014,3,0,3,-0.7604806541695693,8,0,6,-3.066983339182983,-0.25349355138985646,-0.3833729173978729,-0.12987936600801642,0.4675301584979959,0.5625
2014-11-10,2014-11-10,2014-11,2014,41,4,24,-11.853753144574478,124,3,101,-47.50937867398926,-0.28911593035547506,-0.3831401505966876,-0.09402422024121254,0.4764939449396969,0.4243705743509048
2014-11-11,2014-11-11,2014-11,2014,15,0,14,-7.474331134242641,25,1,18,-8.48254343625994,-0.49828874228284276,-0.3393017374503976,0.15898700483244516,0.5397467512081113,0.5633333333333334
2014-11-12,2014-11-12,2014-11,2014,16,1,10,-5.38261252765978,17,1,10,-4.3830212971096385,-0.33641328297873624,-0.25782478218291993,0.07858850079581631,0.5196471251989541,0.5082720588235294
2014-11-13,2014-11-13,2014-11,2014,4,0,4,-2.0400666852251135,15,1,5,-2.7099981404899465,-0.5100166713062784,-0.18066654269932977,0.32935012860694857,0.5823375321517371,0.6833333333333333
2014-11-14,2014-11-14,2014-11,2014,4,1,2,-0.2552365922119279,0,0,0,0.0,-0.06380914805298198,,,,
2014-11-15,2014-11-15,2014-11,2014,3,0,2,-0.7168532613110514,15,0,11,-5.250453232854276,-0.23895108710368382,-0.3500302155236184,-0.11107912841993459,0.47223021789501635,0.48333333333333334
2014-11-16,2014-11-16,2014-11,2014,6,1,5,-2.922594287439265,4,0,4,-2.1900683605666273,-0.4870990479065442,-0.5475170901416568,-0.06041804223511266,0.48489548944122185,0.41666666666666663
2014-11-17,2014-11-17,2014-11,2014,70,4,53,-22.877083910519676,76,3,58,-29.710635541786626,-0.3268154844359954,-0.39092941502350825,-0.06411393058751286,0.48397151735312177,0.49407894736842106
2014-11-18,2014-11-18,2014-11,2014,42,5,25,-12.333610944943459,54,4,30,-16.313300757925557,-0.29365740345103475,-0.3020981621838066,-0.008440758732771836,0.497889810316807,0.49867724867724866
2014-11-19,2014-11-19,2014-11,2014,17,0,12,-5.951164896615087,16,0,10,-4.891976485296611,-0.35006852333029925,-0.3057485303310382,0.04431999299926104,0.5110799982498153,0.5202205882352942
2014-11-20,2014-11-20,2014-11,2014,16,1,13,-5.58482374538279,17,0,15,-6.568075998706137,-0.3490514840864244,-0.3863574116885963,-0.037305927602171884,0.49067351809945703,0.46691176470588236
2014-11-21,2014-11-21,2014-11,2014,83,3,65,-28.48559245278276,1,0,1,-0.328230076366991,-0.3431999090696718,-0.328230076366991,0.014969832702680819,0.5037424581756702,0.4367469879518072
2014-11-22,2014-11-22,2014-11,2014,3,0,2,-1.436489294056186,0,0,0,0.0,-0.47882976468539534,,,,
2014-11-23,2014-11-23,2014-11,2014,50,2,33,-17.0894624932014,0,0,0,0.0,-0.341789249864028,,,,
2014-11-24,2014-11-24,2014-11,2014,7,1,6,-3.0212413625759424,0,0,0,0.0,-0.43160590893942036,,,,
2014-11-25,2014-11-25,2014-11,2014,2,0,2,-0.9294960432920005,2,0,2,-0.9294960432920005,-0.46474802164600026,-0.46474802164600026,0.0,0.5,0.5
2014-11-26,2014-11-26,2014-11,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2014-11-27,2014-11-27,2014-11,2014,5,0,3,-1.4919225529121483,0,0,0,0.0,-0.29838451058242965,,,,
2014-11-28,2014-11-28,2014-11,2014,9,0,7,-2.515925635555183,0,0,0,0.0,-0.2795472928394648,,,,
2014-11-29,2014-11-29,2014-11,2014,2,0,2,-1.361970180437412,0,0,0,0.0,-0.680985090218706,,,,
2014-11-30,2014-11-30,2014-11,2014,3,0,3,-1.9952920018971494,0,0,0,0.0,-0.6650973339657165,,,,
2014-12-01,2014-12-01,2014-12,2014,5,0,4,-1.2415429694591162,35,2,22,-11.036220443529663,-0.24830859389182325,-0.3153205841008475,-0.06701199020902426,0.48324700244774393,0.5571428571428572
2014-12-02,2014-12-02,2014-12,2014,28,3,15,-8.282256552123497,5,0,2,-1.3222791675028762,-0.2957948768615535,-0.2644558335005752,0.03133904336097826,0.5078347608402446,0.5071428571428571
2014-12-03,2014-12-03,2014-12,2014,14,2,11,-3.2151345376799862,7,0,7,-3.1016731828310893,-0.22965246697714187,-0.4430961689758699,-0.21344370199872803,0.446639074500318,0.4107142857142857
2014-12-04,2014-12-04,2014-12,2014,60,2,45,-22.003406230487293,15,0,9,-4.720962425717147,-0.3667234371747882,-0.31473082838114314,0.05199260879364509,0.5129981521984113,0.5291666666666667
2014-12-05,2014-12-05,2014-12,2014,9,0,9,-4.872655893391997,8,1,5,-2.7764930469178157,-0.5414062103768885,-0.34706163086472697,0.19434457951216155,0.5485861448780404,0.625
2014-12-06,2014-12-06,2014-12,2014,3,0,2,-1.1229291075085686,3,0,0,-0.6054035401666564,-0.37430970250285617,-0.20180118005555214,0.17250852244730402,0.543127130611826,0.6666666666666666
2014-12-07,2014-12-07,2014-12,2014,33,5,22,-8.20010235319857,1,0,1,-0.4844947158455003,-0.24848795009692637,-0.4844947158455003,-0.23600676574857393,0.4409983085628565,0.3787878787878788
2014-12-08,2014-12-08,2014-12,2014,36,0,32,-14.00828088292198,30,2,21,-8.876805749010876,-0.38911891341449945,-0.2958935249670292,0.09322538844747025,0.5233063471118675,0.5638888888888889
2014-12-09,2014-12-09,2014-12,2014,3,1,0,-0.2156276001887018,4,0,4,-1.9546968235263231,-0.07187586672956726,-0.4886742058815808,-0.41679833915201353,0.3958004152119966,0.16666666666666669
2014-12-10,2014-12-10,2014-12,2014,13,0,10,-5.038333402085984,19,1,12,-6.14222639457586,-0.38756410785276796,-0.32327507339872946,0.0642890344540385,0.5160722586135096,0.5475708502024291
2014-12-11,2014-12-11,2014-12,2014,32,3,19,-9.419149322120257,61,4,42,-20.857203839791488,-0.294348416316258,-0.3419213744228113,-0.047572958106553265,0.48810676047336166,0.4692622950819672
2014-12-12,2014-12-12,2014-12,2014,24,1,19,-8.805769435246921,71,6,46,-22.284867924561794,-0.36690705980195504,-0.3138713792191802,0.05303568058277486,0.5132589201456937,0.5466549295774648
2014-12-13,2014-12-13,2014-12,2014,7,0,6,-2.9393175339667983,74,3,52,-25.528876463145117,-0.41990250485239977,-0.3449848170695286,0.07491768778287117,0.5187294219457178,0.5487451737451737
2014-12-14,2014-12-14,2014-12,2014,3,0,3,-1.4528486441105837,6,0,5,-2.5032616709138007,-0.48428288137019454,-0.41721027848563347,0.06707260288456107,0.5167681507211402,0.5416666666666666
2014-12-15,2014-12-15,2014-12,2014,38,0,30,-15.858688113141193,57,3,43,-18.013300087187318,-0.41733389771424195,-0.31602280854714593,0.10131108916709602,0.525327772291774,0.5219298245614035
2014-12-16,2014-12-16,2014-12,2014,59,2,46,-23.44775675379256,434,17,294,-145.03922928696704,-0.39741960599648407,-0.33419177255061533,0.06322783344586874,0.5158069583614672,0.5268784659845349
2014-12-17,2014-12-17,2014-12,2014,58,5,43,-20.065707680492764,144,13,92,-45.14885290667038,-0.3459604772498752,-0.31353370074076653,0.03242677650910869,0.5081066941272772,0.5266403256704981
2014-12-18,2014-12-18,2014-12,2014,11,2,6,-3.255285805093111,34,1,29,-13.826256112177978,-0.29593507319028284,-0.4066545915346464,-0.11071951834436355,0.47232012041390914,0.3850267379679144
2014-12-19,2014-12-19,2014-12,2014,24,2,13,-5.344645975675265,72,6,58,-25.57288967224746,-0.2226935823198027,-0.35517902322565914,-0.13248544090585643,0.4668786397735359,0.4340277777777778
2014-12-20,2014-12-20,2014-12,2014,6,0,5,-2.2984169929161653,3,0,2,-0.8486624902695862,-0.38306949881936087,-0.28288749675652874,0.10018200206283212,0.525045500515708,0.5416666666666667
2014-12-21,2014-12-21,2014-12,2014,1,0,0,-0.2111063061031381,0,0,0,0.0,-0.2111063061031381,,,,
2014-12-22,2014-12-22,2014-12,2014,5,1,3,-1.0673056294124006,10,1,7,-3.37460583068523,-0.21346112588248012,-0.337460583068523,-0.12399945718604288,0.4690001357034893,0.45
2014-12-23,2014-12-23,2014-12,2014,41,5,28,-12.02293251282399,44,1,41,-14.486082042709683,-0.29324225641034124,-0.329229137334311,-0.03598688092396973,0.4910032797690076,0.4129711751662971
2014-12-24,2014-12-24,2014-12,2014,36,0,28,-15.236557404107945,8,0,7,-4.495073847224374,-0.4232377056696651,-0.5618842309030467,-0.1386465252333816,0.46533836869165457,0.4756944444444444
2014-12-25,2014-12-25,2014-12,2014,13,1,12,-5.432903962959255,18,1,11,-4.803097465872592,-0.41791568945840424,-0.2668387481040329,0.15107694135437133,0.5377692353385928,0.5726495726495726
2014-12-26,2014-12-26,2014-12,2014,7,0,4,-1.95287893975352,39,1,31,-14.098185686681255,-0.2789827056790743,-0.36149194068413476,-0.08250923500506047,0.4793726912487349,0.4505494505494505
2014-12-27,2014-12-27,2014-12,2014,1,0,1,-0.6412168244383243,17,1,15,-6.120583965547701,-0.6412168244383243,-0.36003435091457064,0.28118247352375364,0.5702956183809385,0.5441176470588236
2014-12-28,2014-12-28,2014-12,2014,1,0,1,-0.398676285028815,5,0,2,-0.7658643171500431,-0.398676285028815,-0.15317286343000863,0.2455034215988064,0.5613758553997016,0.65
2014-12-29,2014-12-29,2014-12,2014,0,0,0,0.0,12,1,10,-4.596430891993225,,-0.38303590766610207,,,
2014-12-30,2014-12-30,2014-12,2014,3,0,3,-1.5474607485991139,3,0,1,-1.0997258438491129,-0.515820249533038,-0.3665752812830376,0.14924496825000033,0.5373112420625001,0.6666666666666667
2014-12-31,2014-12-31,2014-12,2014,0,0,0,0.0,0,0,0,0.0,,,,,
2015-01-01,2015-01-01,2015-01,2015,0,0,0,0.0,12,0,7,-4.172977769089432,,-0.3477481474241193,,,
2015-01-02,2015-01-02,2015-01,2015,0,0,0,0.0,14,1,10,-4.876399376293108,,-0.34831424116379345,,,
2015-01-03,2015-01-03,2015-01,2015,0,0,0,0.0,10,0,8,-4.614398694572342,,-0.46143986945723425,,,
2015-01-04,2015-01-04,2015-01,2015,0,0,0,0.0,1,0,1,-0.7587156821195774,,-0.7587156821195774,,,
2015-01-05,2015-01-05,2015-01,2015,0,0,0,0.0,12,1,9,-4.169835454774443,,-0.3474862878978702,,,
2015-01-06,2015-01-06,2015-01,2015,0,0,0,0.0,1,0,1,-0.5725533750815129,,-0.5725533750815129,,,
2015-01-07,2015-01-07,2015-01,2015,0,0,0,0.0,1,0,1,-0.3918207135351349,,-0.3918207135351349,,,
2015-01-08,2015-01-08,2015-01,2015,0,0,0,0.0,0,0,0,0.0,,,,,
2015-01-09,2015-01-09,2015-01,2015,0,0,0,0.0,0,0,0,0.0,,,,,
