date,date,year_month,year,num_ec,1_ec,-1_ec,sum_mood_ec,num_cb,1_cb,-1_cb,sum_mood_cb,mood_ec,mood_cb,mood_cb_without_mood_ec,indicator,indicator2
2017-07-29,2017-07-29,2017-07,2017,12,0,9,-6.4058646767,4,1,0,-0.155883116,-0.5338220563916667,-0.038970779,0.4948512773916667,0.6237128193479167,0.75
2017-07-30,2017-07-30,2017-07,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-07-31,2017-07-31,2017-07,2017,2,0,2,-1.79710943,19,2,14,-10.966575989000003,-0.898554715,-0.5771882099473685,0.3213665050526314,0.5803416262631579,0.5921052631578947
2017-08-01,2017-08-01,2017-08,2017,42,5,25,-17.064229977099995,0,0,0,0.0,-0.40629118993095226,,,,
2017-08-02,2017-08-02,2017-08,2017,5,1,1,0.858537537,5,0,3,-2.16143467,0.17170750740000001,-0.43228693399999996,-0.6039944414,0.34900138965,0.35
2017-08-03,2017-08-03,2017-08,2017,0,0,0,0.0,7,2,1,-0.6151694950000001,,-0.08788135642857144,,,
2017-08-04,2017-08-04,2017-08,2017,17,2,11,-8.163166352069998,2,0,2,-1.0454621,-0.4801862560041176,-0.52273105,-0.0425447939958824,0.4893638015010294,0.38235294117647056
2017-08-05,2017-08-05,2017-08,2017,13,1,11,-9.257192810000001,1,1,0,0.45919496,-0.7120917546153847,0.45919496,1.1712867146153847,0.7928216786538462,0.9423076923076923
2017-08-06,2017-08-06,2017-08,2017,20,1,17,-13.329320219999998,0,0,0,0.0,-0.6664660109999999,,,,
2017-08-07,2017-08-07,2017-08,2017,13,1,9,-7.869361914870001,4,1,0,0.589319546,-0.605335531913077,0.1473298865,0.752665418413077,0.6881663546032692,0.7163461538461539
2017-08-08,2017-08-08,2017-08,2017,2,0,1,-0.6470833199999999,5,0,3,-2.673338067,-0.32354165999999995,-0.5346676134,-0.21112595340000007,0.44721851165,0.475
2017-08-09,2017-08-09,2017-08,2017,9,0,6,-4.806717138,2,1,1,-0.874669254,-0.534079682,-0.437334627,0.09674505500000002,0.52418626375,0.6666666666666666
2017-08-10,2017-08-10,2017-08,2017,1,0,1,-0.75694925,1,0,0,0.0543662,-0.75694925,0.0543662,0.81131545,0.7028288625,0.75
2017-08-11,2017-08-11,2017-08,2017,19,4,8,-3.4497512309999996,2,0,1,-0.8534363669999999,-0.18156585426315788,-0.42671818349999996,-0.24515232923684208,0.4387119176907895,0.4276315789473684
2017-08-12,2017-08-12,2017-08,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-08-13,2017-08-13,2017-08,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-08-14,2017-08-14,2017-08,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-08-15,2017-08-15,2017-08,2017,1,0,1,-0.6111736,18,2,10,-8.000306928,-0.6111736,-0.444461496,0.16671210399999997,0.541678026,0.6388888888888888
2017-08-16,2017-08-16,2017-08,2017,6,0,4,-4.17783265,8,2,5,-3.3789753499999997,-0.6963054416666666,-0.42237191874999996,0.27393352291666667,0.5684833807291667,0.5729166666666666
2017-08-17,2017-08-17,2017-08,2017,8,0,6,-3.0375371600000003,10,0,4,-3.866351258,-0.37969214500000004,-0.3866351258,-0.006942980799999943,0.49826425480000003,0.5875
2017-08-18,2017-08-18,2017-08,2017,3,0,3,-2.2880252100000003,9,0,8,-6.064780347999999,-0.7626750700000001,-0.673864483111111,0.0888105868888891,0.5222026467222223,0.5277777777777778
2017-08-19,2017-08-19,2017-08,2017,1,0,1,-0.9857636,0,0,0,0.0,-0.9857636,,,,
2017-08-20,2017-08-20,2017-08,2017,2,0,1,-0.6303178300000001,0,0,0,0.0,-0.31515891500000004,,,,
2017-08-21,2017-08-21,2017-08,2017,16,2,11,-10.46758982,34,3,20,-14.6808829937,-0.65422436375,-0.4317906762852941,0.22243368746470593,0.5556084218661765,0.515625
2017-08-22,2017-08-22,2017-08,2017,14,3,5,-3.0236241379999997,2,0,1,-1.05848565,-0.2159731527142857,-0.529242825,-0.3132696722857143,0.42168258192857144,0.4107142857142857
2017-08-23,2017-08-23,2017-08,2017,4,1,2,-1.11184997,0,0,0,0.0,-0.2779624925,,,,
2017-08-24,2017-08-24,2017-08,2017,1,0,0,-0.057867773,5,0,3,-2.92278312,-0.057867773,-0.584556624,-0.526688851,0.36832778725000004,0.35
2017-08-25,2017-08-25,2017-08,2017,4,1,2,-0.40060021,1,0,0,0.06521092,-0.1001500525,0.06521092,0.1653609725,0.541340243125,0.5625
2017-08-26,2017-08-26,2017-08,2017,1,0,1,-0.90142536,0,0,0,0.0,-0.90142536,,,,
2017-08-27,2017-08-27,2017-08,2017,5,0,2,-1.82008502,1,0,1,-0.9913722,-0.36401700400000003,-0.9913722,-0.627355196,0.343161201,0.35
2017-08-28,2017-08-28,2017-08,2017,22,2,17,-12.200417980000001,6,2,4,-2.88053009,-0.5545644536363636,-0.48008834833333336,0.07447610530303028,0.5186190263257575,0.5871212121212122
2017-08-29,2017-08-29,2017-08,2017,5,0,5,-4.4893542900000005,32,2,20,-16.917840115,-0.8978708580000001,-0.52868250359375,0.3691883544062501,0.5922970886015625,0.609375
2017-08-30,2017-08-30,2017-08,2017,6,0,4,-3.4149673603,6,1,4,-3.477275246,-0.5691612267166667,-0.5795458743333334,-0.010384647616666687,0.49740383809583333,0.5416666666666666
2017-08-31,2017-08-31,2017-08,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-09-01,2017-09-01,2017-09,2017,8,0,4,-3.213010187,2,0,2,-1.1417181699999999,-0.401626273375,-0.5708590849999999,-0.16923281162499992,0.45769179709375,0.375
2017-09-02,2017-09-02,2017-09,2017,2,0,2,-1.1974793400000001,10,0,7,-4.714425080000001,-0.5987396700000001,-0.4714425080000001,0.12729716199999996,0.5318242905,0.575
2017-09-03,2017-09-03,2017-09,2017,1,0,1,-0.5722122,1,0,1,-0.57561034,-0.5722122,-0.57561034,-0.0033981400000000495,0.499150465,0.5
2017-09-04,2017-09-04,2017-09,2017,7,1,4,-2.167491936,0,0,0,0.0,-0.3096417051428571,,,,
2017-09-05,2017-09-05,2017-09,2017,4,0,2,-1.280422727,0,0,0,0.0,-0.32010568175,,,,
2017-09-06,2017-09-06,2017-09,2017,0,0,0,0.0,3,0,3,-2.84910405,,-0.9497013500000001,,,
2017-09-07,2017-09-07,2017-09,2017,4,1,2,-1.482903885,3,0,3,-2.44704134,-0.37072597125,-0.8156804466666667,-0.4449544754166667,0.3887613811458333,0.3125
2017-09-08,2017-09-08,2017-09,2017,3,0,3,-2.93337073,11,1,3,-2.4464152546,-0.9777902433333333,-0.2224013867818182,0.7553888565515151,0.6888472141378787,0.7045454545454546
2017-09-09,2017-09-09,2017-09,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-09-10,2017-09-10,2017-09,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-09-11,2017-09-11,2017-09,2017,5,0,4,-3.9201663399999997,0,0,0,0.0,-0.784033268,,,,
2017-09-12,2017-09-12,2017-09,2017,0,0,0,0.0,1,0,1,-0.9989215,,-0.9989215,,,
2017-09-13,2017-09-13,2017-09,2017,2,0,0,0.305285928,0,0,0,0.0,0.152642964,,,,
2017-09-14,2017-09-14,2017-09,2017,22,2,11,-7.778395022699998,9,2,5,-3.532744181699999,-0.3535634101227272,-0.3925271312999999,-0.0389637211772727,0.49025906970568184,0.5189393939393939
2017-09-15,2017-09-15,2017-09,2017,2,0,0,-0.1847500825,13,1,10,-8.98476392,-0.09237504125,-0.6911356861538462,-0.5987606449038463,0.35030983877403843,0.3269230769230769
2017-09-16,2017-09-16,2017-09,2017,1,0,1,-0.9580845,13,0,9,-7.978977069,-0.9580845,-0.6137674668461538,0.3443170331538462,0.5860792582884615,0.5769230769230769
2017-09-17,2017-09-17,2017-09,2017,2,0,2,-1.9839544400000002,0,0,0,0.0,-0.9919772200000001,,,,
2017-09-18,2017-09-18,2017-09,2017,24,3,17,-13.277552473999998,0,0,0,0.0,-0.5532313530833333,,,,
2017-09-19,2017-09-19,2017-09,2017,3,0,2,-1.5906283500000002,0,0,0,0.0,-0.5302094500000001,,,,
2017-09-20,2017-09-20,2017-09,2017,3,1,1,-0.11029482800000001,11,1,6,-3.840805801,-0.03676494266666667,-0.3491641637272727,-0.312399221060606,0.4219001947348485,0.38636363636363635
2017-09-21,2017-09-21,2017-09,2017,31,7,15,-9.8348823295,16,3,11,-7.775945653999998,-0.31725426869354834,-0.4859966033749999,-0.16874233468145156,0.4578144163296371,0.43951612903225806
2017-09-22,2017-09-22,2017-09,2017,12,1,9,-8.059155196,0,0,0,0.0,-0.6715962663333334,,,,
2017-09-23,2017-09-23,2017-09,2017,14,0,11,-10.28615404,1,0,1,-0.64571464,-0.7347252885714285,-0.64571464,0.08901064857142849,0.5222526621428571,0.4464285714285714
2017-09-24,2017-09-24,2017-09,2017,1,0,0,-0.07990145,0,0,0,0.0,-0.07990145,,,,
2017-09-25,2017-09-25,2017-09,2017,5,1,3,-1.2752737,7,2,2,0.07464195000000007,-0.25505474,0.010663135714285723,0.26571787571428573,0.5664294689285714,0.6
2017-09-26,2017-09-26,2017-09,2017,8,2,5,-3.3899973099999996,0,0,0,0.0,-0.42374966374999995,,,,
2017-09-27,2017-09-27,2017-09,2017,25,4,14,-9.21617,0,0,0,0.0,-0.3686468,,,,
2017-09-28,2017-09-28,2017-09,2017,20,3,14,-11.070623932,0,0,0,0.0,-0.5535311966,,,,
2017-09-29,2017-09-29,2017-09,2017,3,0,3,-2.1993099700000003,0,0,0,0.0,-0.7331033233333334,,,,
2017-09-30,2017-09-30,2017-09,2017,0,0,0,0.0,7,1,5,-3.43617209,,-0.4908817271428571,,,
2017-10-01,2017-10-01,2017-10,2017,11,0,9,-6.652760162999999,0,0,0,0.0,-0.6047963784545454,,,,
2017-10-02,2017-10-02,2017-10,2017,11,0,6,-5.841639969000001,10,1,9,-6.318626072,-0.5310581790000001,-0.6318626072,-0.10080442819999991,0.47479889295,0.43636363636363634
2017-10-03,2017-10-03,2017-10,2017,20,3,11,-7.21034362,0,0,0,0.0,-0.36051718099999996,,,,
2017-10-04,2017-10-04,2017-10,2017,10,2,6,-4.314465243,21,1,15,-11.180653679999999,-0.43144652429999997,-0.53241208,-0.10096555569999999,0.474758611075,0.43333333333333335
2017-10-05,2017-10-05,2017-10,2017,9,0,6,-4.313322924,4,1,3,-1.9006086400000002,-0.4792581026666667,-0.47515216000000005,0.00410594266666664,0.5010264856666666,0.5416666666666666
2017-10-06,2017-10-06,2017-10,2017,7,0,4,-3.784350658,0,0,0,0.0,-0.5406215225714286,,,,
2017-10-07,2017-10-07,2017-10,2017,16,0,11,-7.6718137340000006,0,0,0,0.0,-0.47948835837500003,,,,
2017-10-08,2017-10-08,2017-10,2017,1,0,0,-0.33825797,2,1,1,0.041199549999999974,-0.33825797,0.020599774999999987,0.358857745,0.58971443625,0.5
2017-10-09,2017-10-09,2017-10,2017,42,4,27,-19.569943824399996,7,1,5,-3.39621976,-0.4659510434380951,-0.48517425142857146,-0.019223207990476332,0.4951941980023809,0.49404761904761907
2017-10-10,2017-10-10,2017-10,2017,14,2,10,-7.339349352,35,3,18,-12.549246913300003,-0.5242392394285714,-0.3585499118085715,0.16568932761999994,0.541422331905,0.5357142857142857
2017-10-11,2017-10-11,2017-10,2017,5,0,3,-2.47386787,4,2,0,1.708772195,-0.494773574,0.42719304875,0.9219666227500001,0.7304916556875001,0.775
2017-10-12,2017-10-12,2017-10,2017,9,1,4,-4.214235218,142,11,75,-52.946237368800034,-0.46824835755555555,-0.3728608265408453,0.09538753101471026,0.5238468827536775,0.47065727699530513
2017-10-13,2017-10-13,2017-10,2017,20,2,11,-9.460681368839998,4,0,1,-0.8765694560000001,-0.4730340684419999,-0.21914236400000003,0.2538917044419999,0.5634729261104999,0.55
2017-10-14,2017-10-14,2017-10,2017,1,0,0,-0.23183554,0,0,0,0.0,-0.23183554,,,,
2017-10-15,2017-10-15,2017-10,2017,0,0,0,0.0,2,1,1,-0.0007314099999999879,,-0.00036570499999999395,,,
2017-10-16,2017-10-16,2017-10,2017,0,0,0,0.0,2,0,2,-0.67693149,,-0.338465745,,,
2017-10-17,2017-10-17,2017-10,2017,0,0,0,0.0,5,0,3,-2.184590083,,-0.43691801659999996,,,
2017-10-18,2017-10-18,2017-10,2017,31,1,22,-17.293254316000002,2,1,1,-0.66136772,-0.5578469134193549,-0.33068386,0.2271630534193549,0.5567907633548387,0.6693548387096774
2017-10-19,2017-10-19,2017-10,2017,2,0,2,-0.8912453,0,0,0,0.0,-0.44562265,,,,
2017-10-20,2017-10-20,2017-10,2017,5,1,2,-0.97564898,3,0,3,-2.58094199,-0.195129796,-0.8603139966666666,-0.6651842006666666,0.33370394983333335,0.3
2017-10-21,2017-10-21,2017-10,2017,1,0,1,-0.6478335,0,0,0,0.0,-0.6478335,,,,
2017-10-22,2017-10-22,2017-10,2017,0,0,0,0.0,2,1,1,-0.31514614,,-0.15757307,,,
2017-10-23,2017-10-23,2017-10,2017,20,2,14,-10.456471794999999,1,1,0,0.5593556,-0.52282358975,0.5593556,1.08217918975,0.7705447974374999,0.9
2017-10-24,2017-10-24,2017-10,2017,7,0,6,-6.097901019999999,24,2,12,-7.051938173999998,-0.871128717142857,-0.2938307572499999,0.5772979598928571,0.6443244899732143,0.6101190476190476
2017-10-25,2017-10-25,2017-10,2017,61,8,34,-22.932104532999997,16,1,9,-8.565299655,-0.3759361398852458,-0.5353312284375,-0.1593950885522542,0.46015122786193646,0.48155737704918034
2017-10-26,2017-10-26,2017-10,2017,9,2,5,-2.0651492449999997,1,0,1,-0.6430725,-0.2294610272222222,-0.6430725,-0.4136114727777779,0.39659713180555556,0.3333333333333333
2017-10-27,2017-10-27,2017-10,2017,1,0,0,0.06521092,43,6,20,-13.2362802292,0.06521092,-0.3078204704465116,-0.3730313904465116,0.4067421523883721,0.41860465116279066
2017-10-28,2017-10-28,2017-10,2017,8,1,4,-1.40478486,3,1,1,0.561717127,-0.1755981075,0.18723904233333333,0.3628371498333333,0.5907092874583333,0.59375
2017-10-29,2017-10-29,2017-10,2017,2,0,2,-1.49740695,0,0,0,0.0,-0.748703475,,,,
2017-10-30,2017-10-30,2017-10,2017,4,0,4,-2.75313058,4,0,3,-2.45838159,-0.688282645,-0.6145953975,0.0736872475,0.518421811875,0.5625
2017-10-31,2017-10-31,2017-10,2017,22,0,13,-12.0927219767,0,0,0,0.0,-0.5496691807590909,,,,
2017-11-01,2017-11-01,2017-11,2017,3,0,3,-2.87458774,1,0,1,-0.9700956,-0.9581959133333333,-0.9700956,-0.011899686666666631,0.4970250783333333,0.5
2017-11-02,2017-11-02,2017-11,2017,7,0,7,-6.43946276,6,0,1,-0.9025405643000001,-0.9199232514285713,-0.15042342738333334,0.769499824045238,0.6923749560113095,0.7083333333333334
2017-11-03,2017-11-03,2017-11,2017,21,3,11,-8.057140105775,5,0,3,-2.2734558299999996,-0.3836733383702381,-0.4546911659999999,-0.07101782762976183,0.4822455430925595,0.4452380952380952
2017-11-04,2017-11-04,2017-11,2017,1,0,1,-0.5134603,3,0,2,-1.39636711,-0.5134603,-0.4654557033333333,0.04800459666666668,0.5120011491666667,0.5833333333333334
2017-11-05,2017-11-05,2017-11,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-11-06,2017-11-06,2017-11,2017,1,0,0,-0.012440592,8,1,5,-3.560071367,-0.012440592,-0.445008920875,-0.43256832887499996,0.39185791778125,0.375
2017-11-07,2017-11-07,2017-11,2017,21,3,12,-7.168645527,7,1,3,-1.4202745900000002,-0.3413640727142857,-0.20289637000000002,0.13846770271428568,0.5346169256785714,0.5357142857142857
2017-11-08,2017-11-08,2017-11,2017,47,6,25,-19.079361656499998,1,0,1,-0.8369036,-0.4059438650319149,-0.8369036,-0.4309597349680851,0.3922600662579787,0.35106382978723405
2017-11-09,2017-11-09,2017-11,2017,20,2,14,-9.980722969000002,4,0,4,-3.84200394,-0.4990361484500001,-0.960500985,-0.4614648365499999,0.38463379086250005,0.4
2017-11-10,2017-11-10,2017-11,2017,12,1,8,-6.105155696000001,3,0,0,-0.391209706,-0.5087629746666668,-0.13040323533333334,0.37835973933333344,0.5945899348333333,0.6458333333333334
2017-11-11,2017-11-11,2017-11,2017,23,1,17,-13.919658391399999,0,0,0,0.0,-0.6052025387565216,,,,
2017-11-12,2017-11-12,2017-11,2017,11,1,7,-6.224353568,0,0,0,0.0,-0.5658503243636364,,,,
2017-11-13,2017-11-13,2017-11,2017,10,3,7,-4.27089802,5,1,4,-2.748028064,-0.42708980199999996,-0.5496056128,-0.12251581080000001,0.4693710473,0.45
2017-11-14,2017-11-14,2017-11,2017,17,2,10,-6.152791827000001,11,1,6,-3.994857982,-0.361928931,-0.36316890745454544,-0.0012399764545454328,0.49969000588636364,0.5040106951871658
2017-11-15,2017-11-15,2017-11,2017,35,6,21,-14.620648513000003,0,0,0,0.0,-0.4177328146571429,,,,
2017-11-16,2017-11-16,2017-11,2017,46,2,29,-20.93869011999999,8,0,5,-3.83624152,-0.4551889156521737,-0.47953019,-0.024341274347826347,0.4939146814130434,0.4904891304347826
2017-11-17,2017-11-17,2017-11,2017,7,2,2,-0.9778342200000001,0,0,0,0.0,-0.13969060285714288,,,,
2017-11-18,2017-11-18,2017-11,2017,0,0,0,0.0,24,4,8,-3.4466550300000005,,-0.14361062625,,,
2017-11-19,2017-11-19,2017-11,2017,0,0,0,0.0,3,0,2,-0.38968594999999995,,-0.12989531666666665,,,
2017-11-20,2017-11-20,2017-11,2017,10,2,4,-3.7302510399999997,3,0,0,-0.34962062499999996,-0.373025104,-0.11654020833333333,0.25648489566666666,0.5641212239166666,0.55
2017-11-21,2017-11-21,2017-11,2017,3,0,2,-1.8305107500000002,0,0,0,0.0,-0.61017025,,,,
2017-11-22,2017-11-22,2017-11,2017,33,1,20,-16.4231626887,25,3,14,-10.577461541000002,-0.4976715966272727,-0.4230984616400001,0.07457313498727264,0.5186432837468181,0.5339393939393939
2017-11-23,2017-11-23,2017-11,2017,34,2,24,-17.611203815999996,36,3,21,-14.662143339999997,-0.5179765828235293,-0.40728175944444434,0.11069482337908498,0.5276737058447712,0.5367647058823529
2017-11-24,2017-11-24,2017-11,2017,18,1,11,-5.9874269889999985,5,1,2,-0.921061205,-0.33263483272222216,-0.184212241,0.14842259172222216,0.5371056479305556,0.5888888888888889
2017-11-25,2017-11-25,2017-11,2017,23,1,15,-10.707429727000003,6,1,4,-2.022656656,-0.4655404229130436,-0.3371094426666667,0.1284309802463769,0.5321077450615942,0.5271739130434783
2017-11-26,2017-11-26,2017-11,2017,13,0,8,-6.446698314000001,2,1,0,0.06490049,-0.49589987030769234,0.032450245,0.5283501153076924,0.6320875288269231,0.7788461538461539
2017-11-27,2017-11-27,2017-11,2017,47,6,27,-20.748674092450006,13,0,8,-7.437206679999999,-0.4414611509031916,-0.5720928215384615,-0.13063167063526993,0.4673420823411825,0.4578559738134206
2017-11-28,2017-11-28,2017-11,2017,16,0,8,-7.257788618999999,34,3,20,-16.639772342,-0.45361178868749996,-0.48940506888235297,-0.035793280194853005,0.49105167995128673,0.5
2017-11-29,2017-11-29,2017-11,2017,33,2,26,-18.551834731000007,29,2,22,-16.858817461,-0.5621768100303033,-0.581338533137931,-0.01916172310762776,0.49520956922309306,0.5094043887147335
2017-11-30,2017-11-30,2017-11,2017,23,1,14,-9.9160660998,4,1,2,-0.44340042999999996,-0.43113330868695654,-0.11085010749999999,0.3202832011869565,0.5800708002967392,0.5788043478260869
2017-12-01,2017-12-01,2017-12,2017,3,0,1,-0.6754081550000001,15,1,7,-5.4426861623,-0.2251360516666667,-0.36284574415333337,-0.13770969248666667,0.4655725768783333,0.48333333333333334
2017-12-02,2017-12-02,2017-12,2017,0,0,0,0.0,1,0,0,0.06578155,,0.06578155,,,
2017-12-03,2017-12-03,2017-12,2017,6,2,1,0.74482431,0,0,0,0.0,0.124137385,,,,
2017-12-04,2017-12-04,2017-12,2017,5,0,2,-1.389965255,3,1,1,-0.48804195499999997,-0.277993051,-0.16268065166666665,0.11531239933333334,0.5288280998333333,0.6
2017-12-05,2017-12-05,2017-12,2017,1,0,0,0.4102667,5,1,3,-2.33812175,0.4102667,-0.46762435,-0.87789105,0.28052723749999997,0.4
2017-12-06,2017-12-06,2017-12,2017,0,0,0,0.0,6,0,5,-4.873718859999999,,-0.8122864766666665,,,
2017-12-07,2017-12-07,2017-12,2017,5,0,4,-3.38819373,1,0,0,-0.29240692,-0.677638746,-0.29240692,0.38523182599999994,0.5963079565,0.7
2017-12-08,2017-12-08,2017-12,2017,4,0,3,-3.02030071,2,0,2,-1.2567427000000002,-0.7550751775,-0.6283713500000001,0.12670382749999987,0.531675956875,0.4375
2017-12-09,2017-12-09,2017-12,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-12-10,2017-12-10,2017-12,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-12-11,2017-12-11,2017-12,2017,13,3,7,-5.0395422365,10,2,5,-4.621929929,-0.3876570951153846,-0.46219299290000004,-0.07453589778461545,0.4813660255538461,0.5019230769230769
2017-12-12,2017-12-12,2017-12,2017,15,3,5,-3.560898262,7,0,6,-5.36729748,-0.23739321746666667,-0.7667567828571429,-0.5293635653904762,0.36765910865238094,0.319047619047619
2017-12-13,2017-12-13,2017-12,2017,26,3,10,-6.276298724700001,8,1,3,-2.7018697749999996,-0.2413961047961539,-0.33773372187499995,-0.09633761707884606,0.47591559573028847,0.5048076923076923
2017-12-14,2017-12-14,2017-12,2017,31,5,19,-13.057357144000001,7,1,4,-3.779431906,-0.42120506916129036,-0.5399188437142858,-0.11871377455299542,0.47032155636175116,0.5057603686635945
2017-12-15,2017-12-15,2017-12,2017,18,7,10,-3.1045785000000006,18,3,10,-7.96652828,-0.17247658333333338,-0.4425849044444445,-0.2701083211111111,0.43247291972222224,0.4444444444444444
2017-12-16,2017-12-16,2017-12,2017,1,0,0,0.030746862,95,5,60,-49.146951710699994,0.030746862,-0.5173363337968421,-0.5480831957968421,0.3629792010507895,0.35526315789473684
2017-12-17,2017-12-17,2017-12,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-12-18,2017-12-18,2017-12,2017,2,1,0,0.7381161199999999,0,0,0,0.0,0.36905805999999997,,,,
2017-12-19,2017-12-19,2017-12,2017,3,0,3,-1.82187132,4,0,4,-2.72571204,-0.60729044,-0.68142801,-0.07413756999999999,0.4814656075,0.5
2017-12-20,2017-12-20,2017-12,2017,14,4,8,-5.407230356,0,0,0,0.0,-0.38623073971428573,,,,
2017-12-21,2017-12-21,2017-12,2017,26,0,12,-10.5293254543,0,0,0,0.0,-0.4049740559346154,,,,
2017-12-22,2017-12-22,2017-12,2017,34,4,20,-14.820907657000001,35,7,21,-11.564245898000001,-0.4359090487352941,-0.3304070256571429,0.10550202307815121,0.5263755057695378,0.5176470588235293
2017-12-23,2017-12-23,2017-12,2017,32,4,22,-15.255776962,25,4,19,-13.788059239000003,-0.4767430300625,-0.5515223695600001,-0.0747793394975001,0.481305165125625,0.490625
2017-12-24,2017-12-24,2017-12,2017,11,1,7,-6.6894037,38,3,21,-14.625659860999997,-0.608127609090909,-0.3848857858157894,0.2232418232751196,0.5558104558187799,0.5179425837320574
2017-12-25,2017-12-25,2017-12,2017,12,0,7,-6.330576992,24,5,13,-8.147937568,-0.5275480826666666,-0.33949739866666667,0.18805068399999997,0.547012671,0.5625
2017-12-26,2017-12-26,2017-12,2017,7,0,7,-5.0236759200000005,8,0,4,-2.9619040672,-0.7176679885714287,-0.3702380084,0.3474299801714287,0.5868574950428571,0.625
2017-12-27,2017-12-27,2017-12,2017,5,1,3,-1.972058082,0,0,0,0.0,-0.3944116164,,,,
2017-12-28,2017-12-28,2017-12,2017,2,1,1,-0.57104066,14,5,6,-0.6806466399999997,-0.28552033,-0.048617617142857124,0.23690271285714287,0.5592256782142857,0.48214285714285715
2017-12-29,2017-12-29,2017-12,2017,6,0,4,-2.2317634670000004,9,1,7,-5.736372680000001,-0.3719605778333334,-0.6373747422222222,-0.2654141643888888,0.4336464589027778,0.5
2017-12-30,2017-12-30,2017-12,2017,0,0,0,0.0,1,1,0,0.6434297,,0.6434297,,,
2017-12-31,2017-12-31,2017-12,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2018-01-01,2018-01-01,2018-01,2018,0,0,0,0.0,0,0,0,0.0,,,,,
2018-01-02,2018-01-02,2018-01,2018,2,0,1,-0.8604998770000001,0,0,0,0.0,-0.43024993850000004,,,,
2018-01-03,2018-01-03,2018-01,2018,14,3,5,-3.272834169,0,0,0,0.0,-0.2337738692142857,,,,
2018-01-04,2018-01-04,2018-01,2018,2,0,2,-1.4032712,8,0,7,-6.23919098,-0.7016356,-0.7798988725,-0.07826327249999998,0.480434181875,0.53125
2018-01-05,2018-01-05,2018-01,2018,1,0,1,-0.35808036,6,3,2,-0.07151522999999999,-0.35808036,-0.011919204999999997,0.346161155,0.58654028875,0.7916666666666667
2018-01-06,2018-01-06,2018-01,2018,0,0,0,0.0,1,0,1,-0.70990515,,-0.70990515,,,
2018-01-07,2018-01-07,2018-01,2018,8,2,2,-0.892667439,1,0,0,0.06521092,-0.111583429875,0.06521092,0.176794349875,0.54419858746875,0.5
2018-01-08,2018-01-08,2018-01,2018,27,4,13,-7.9067877730000005,1,0,1,-0.9080833,-0.2928439915925926,-0.9080833,-0.6152393084074075,0.34619017289814813,0.3333333333333333
2018-01-09,2018-01-09,2018-01,2018,1,0,1,-0.508879,0,0,0,0.0,-0.508879,,,,
2018-01-10,2018-01-10,2018-01,2018,30,4,15,-11.985101486999996,0,0,0,0.0,-0.39950338289999987,,,,
2018-01-11,2018-01-11,2018-01,2018,11,1,7,-6.040320534,0,0,0,0.0,-0.5491200485454546,,,,
2018-01-12,2018-01-12,2018-01,2018,39,4,21,-15.464121401999998,6,0,4,-3.2107198,-0.3965159333846153,-0.5351199666666667,-0.1386040332820514,0.4653489916794872,0.4423076923076923
2018-01-13,2018-01-13,2018-01,2018,16,0,7,-5.362316439,0,0,0,0.0,-0.3351447774375,,,,
