date,date,year_month,year,num_ec,1_ec,-1_ec,sum_mood_ec,num_cb,1_cb,-1_cb,sum_mood_cb,mood_ec,mood_cb,mood_cb_without_mood_ec,indicator,indicator2
2016-12-21,2016-12-21,2016-12,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-12-22,2016-12-22,2016-12,2016,26,2,21,-10.769628446886333,0,0,0,0.0,-0.41421647872639744,,,,
2016-12-23,2016-12-23,2016-12,2016,41,0,34,-16.622098066262858,2,0,2,-0.38190309865762717,-0.40541702600641116,-0.19095154932881359,0.21446547667759758,0.5536163691693994,0.45731707317073167
2016-12-24,2016-12-24,2016-12,2016,2,0,2,-0.8224827386250084,0,0,0,0.0,-0.4112413693125042,,,,
2016-12-25,2016-12-25,2016-12,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-12-26,2016-12-26,2016-12,2016,11,1,6,-3.531708291099252,36,3,29,-12.032589074472282,-0.321064390099932,-0.33423858540200785,-0.013174195302075864,0.49670645117448103,0.43308080808080807
2016-12-27,2016-12-27,2016-12,2016,6,1,3,-1.4115105090124833,1,0,1,-0.6960021889100958,-0.23525175150208055,-0.6960021889100958,-0.46075043740801525,0.3848123906479962,0.3333333333333333
2016-12-28,2016-12-28,2016-12,2016,55,2,43,-19.625151489014858,14,0,9,-4.448571249391461,-0.3568209361639065,-0.3177550892422472,0.039065846921659264,0.5097664617304148,0.5256493506493507
2016-12-29,2016-12-29,2016-12,2016,3,1,2,-0.9437082925118506,13,0,8,-3.3817274069599375,-0.31456943083728356,-0.2601328774584567,0.05443655337882686,0.5136091383447067,0.42948717948717946
2016-12-30,2016-12-30,2016-12,2016,29,4,19,-7.396843157252549,0,0,0,0.0,-0.25506355714663964,,,,
2016-12-31,2016-12-31,2016-12,2016,2,0,2,-0.6437141970225602,0,0,0,0.0,-0.3218570985112801,,,,
2017-01-01,2017-01-01,2017-01,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-01-02,2017-01-02,2017-01,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-01-03,2017-01-03,2017-01,2017,3,0,1,-0.9315000754441503,0,0,0,0.0,-0.3105000251480501,,,,
2017-01-04,2017-01-04,2017-01,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-01-05,2017-01-05,2017-01,2017,2,0,1,-0.6411140219838906,0,0,0,0.0,-0.3205570109919453,,,,
2017-01-06,2017-01-06,2017-01,2017,1,1,0,0.0434183249463025,0,0,0,0.0,0.0434183249463025,,,,
2017-01-07,2017-01-07,2017-01,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-01-08,2017-01-08,2017-01,2017,1,0,0,0.0278968980416003,0,0,0,0.0,0.0278968980416003,,,,
2017-01-09,2017-01-09,2017-01,2017,7,0,6,-2.991818870199219,0,0,0,0.0,-0.4274026957427456,,,,
2017-01-10,2017-01-10,2017-01,2017,8,0,6,-2.9387581218536303,24,2,17,-7.525492938334476,-0.3673447652317038,-0.3135622057639365,0.05378255946776728,0.5134456398669418,0.53125
2017-01-11,2017-01-11,2017-01,2017,7,0,5,-2.0527280744013625,9,0,6,-1.7931869814566652,-0.29324686777162323,-0.19924299793962946,0.09400386983199377,0.5235009674579985,0.5119047619047619
2017-01-12,2017-01-12,2017-01,2017,37,1,24,-13.198571011533394,5,0,3,-1.538878078820608,-0.3567181354468485,-0.3077756157641216,0.04894251968272689,0.5122356299206817,0.5054054054054054
2017-01-13,2017-01-13,2017-01,2017,8,2,6,-2.5008821897110063,12,1,10,-4.428869847471874,-0.3126102737138758,-0.3690724872893228,-0.05646221357544701,0.4858844466061383,0.4375
2017-01-14,2017-01-14,2017-01,2017,9,0,6,-3.638041965660368,3,0,3,-1.2481263688352646,-0.40422688507337423,-0.4160421229450882,-0.011815237871713957,0.4970461905320715,0.41666666666666663
2017-01-15,2017-01-15,2017-01,2017,96,4,78,-35.38271211692846,0,0,0,0.0,-0.36856991788467147,,,,
2017-01-16,2017-01-16,2017-01,2017,0,0,0,0.0,2,1,1,-0.28010997738720983,,-0.14005498869360491,,,
2017-01-17,2017-01-17,2017-01,2017,1,0,1,-0.3406712105344999,3,1,2,-0.7341619836211781,-0.3406712105344999,-0.24472066120705938,0.09595054932744052,0.5239876373318602,0.6666666666666667
2017-01-18,2017-01-18,2017-01,2017,52,1,40,-21.72595366986787,6,1,4,-2.2573824280729617,-0.41780680134361287,-0.37623040467882696,0.04157639666478591,0.5103940991661965,0.5625
2017-01-19,2017-01-19,2017-01,2017,16,0,15,-7.262296693749985,39,2,29,-13.161762268738919,-0.45389354335937404,-0.3374810838138184,0.11641245954555562,0.529103114886389,0.5612980769230769
2017-01-20,2017-01-20,2017-01,2017,1,0,1,-0.3958330480519226,3,0,2,-0.3379740669420747,-0.3958330480519226,-0.1126580223140249,0.2831750257378977,0.5707937564344744,0.5833333333333334
2017-01-21,2017-01-21,2017-01,2017,2,0,2,-0.8129118417410741,0,0,0,0.0,-0.40645592087053706,,,,
2017-01-22,2017-01-22,2017-01,2017,2,0,2,-1.287476844706494,0,0,0,0.0,-0.643738422353247,,,,
2017-01-23,2017-01-23,2017-01,2017,12,2,8,-2.6940223141316455,7,1,5,-2.0496237830983812,-0.22450185951097046,-0.292803397585483,-0.06830153807451256,0.4829246154813719,0.48214285714285715
2017-01-24,2017-01-24,2017-01,2017,0,0,0,0.0,13,1,10,-4.778488769737354,,-0.3675760592105657,,,
2017-01-25,2017-01-25,2017-01,2017,13,0,8,-5.002465566865185,11,0,8,-4.547133565349621,-0.3848050436050142,-0.41337577866814734,-0.028570735063133124,0.4928573162342167,0.47202797202797203
2017-01-26,2017-01-26,2017-01,2017,16,0,14,-6.651398805933288,8,1,2,-1.7522311407849915,-0.4157124253708305,-0.21902889259812394,0.19668353277270653,0.5491708831931766,0.6875
2017-01-27,2017-01-27,2017-01,2017,0,0,0,0.0,14,2,10,-4.205191945502143,,-0.3003708532501531,,,
2017-01-28,2017-01-28,2017-01,2017,0,0,0,0.0,23,0,19,-8.43611885436147,,-0.3667877762765856,,,
2017-01-29,2017-01-29,2017-01,2017,0,0,0,0.0,11,1,10,-3.689225021136126,,-0.3353840928305569,,,
2017-01-30,2017-01-30,2017-01,2017,7,1,4,-1.521508762443364,4,0,3,-1.508692739966623,-0.2173583946347663,-0.37717318499165575,-0.15981479035688945,0.46004630241077765,0.41964285714285715
2017-01-31,2017-01-31,2017-01,2017,55,2,40,-20.607296478766912,0,0,0,0.0,-0.37467811779576204,,,,
2017-02-01,2017-02-01,2017-02,2017,52,5,38,-18.84893915030561,0,0,0,0.0,-0.3624795990443387,,,,
2017-02-02,2017-02-02,2017-02,2017,9,0,7,-2.5433459422253466,0,0,0,0.0,-0.28259399358059406,,,,
2017-02-03,2017-02-03,2017-02,2017,76,3,52,-23.49013282144757,34,1,23,-11.21454577654185,-0.309080695019047,-0.3298395816629956,-0.020758886643948593,0.49481027833901287,0.49941950464396284
2017-02-04,2017-02-04,2017-02,2017,5,0,3,-1.8514698326220163,2,0,1,-0.4948934263026743,-0.3702939665244033,-0.24744671315133715,0.12284725337306612,0.5307118133432666,0.525
2017-02-05,2017-02-05,2017-02,2017,3,0,3,-1.5835308109560922,1,0,1,-0.4584800000883919,-0.5278436036520308,-0.4584800000883919,0.06936360356363885,0.5173409008909097,0.5
2017-02-06,2017-02-06,2017-02,2017,25,2,16,-7.439074737545256,28,2,19,-8.24213143749758,-0.2975629895018102,-0.294361837053485,0.003201152448325195,0.5008002881120813,0.4882142857142857
2017-02-07,2017-02-07,2017-02,2017,34,2,21,-10.013012026844239,49,2,35,-16.318312856947337,-0.2945003537307129,-0.33302679299892524,-0.03852643926821231,0.4903683901829469,0.4713385354141657
2017-02-08,2017-02-08,2017-02,2017,11,0,7,-3.502893752922997,11,0,9,-4.417926622081661,-0.3184448866293634,-0.4016296929165147,-0.0831848062871513,0.47920379842821215,0.45454545454545453
2017-02-09,2017-02-09,2017-02,2017,3,0,1,-0.2409237570258934,27,1,15,-8.62614161007809,-0.08030791900863113,-0.3194867262991885,-0.23917880729055738,0.44020529817736065,0.4537037037037037
2017-02-10,2017-02-10,2017-02,2017,1,0,1,-0.5656527643147183,2,0,2,-1.2607382990265266,-0.5656527643147183,-0.6303691495132633,-0.06471638519854495,0.4838209037003638,0.5
2017-02-11,2017-02-11,2017-02,2017,0,0,0,0.0,3,0,3,-1.4473295205112056,,-0.48244317350373517,,,
2017-02-12,2017-02-12,2017-02,2017,0,0,0,0.0,4,0,4,-1.9060466080707177,,-0.4765116520176794,,,
2017-02-13,2017-02-13,2017-02,2017,7,1,5,-2.206291917402348,9,0,9,-4.404081153532957,-0.31518455962890685,-0.48934235039255075,-0.1741577907636439,0.456460552309089,0.39285714285714285
2017-02-14,2017-02-14,2017-02,2017,0,0,0,0.0,1,0,1,-0.3009047439181941,,-0.3009047439181941,,,
2017-02-15,2017-02-15,2017-02,2017,18,0,14,-6.936940183730423,47,0,35,-18.1689709177617,-0.38538556576280125,-0.38657384931407873,-0.0011882835512774803,0.4997029291121806,0.508274231678487
2017-02-16,2017-02-16,2017-02,2017,12,0,10,-5.897670710912015,27,2,23,-11.362747194211629,-0.4914725592426679,-0.42084248867450474,0.07063007056816317,0.5176575176420408,0.5138888888888888
2017-02-17,2017-02-17,2017-02,2017,32,1,21,-10.786021181199413,1,1,0,0.1515862113257984,-0.33706316191248165,0.1515862113257984,0.48864937323828006,0.62216234330957,0.90625
2017-02-18,2017-02-18,2017-02,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-02-19,2017-02-19,2017-02,2017,2,0,2,-1.0435384969306298,0,0,0,0.0,-0.5217692484653149,,,,
2017-02-20,2017-02-20,2017-02,2017,12,0,11,-4.548059297396524,0,0,0,0.0,-0.3790049414497103,,,,
2017-02-21,2017-02-21,2017-02,2017,17,1,10,-4.556882966494598,0,0,0,0.0,-0.2680519392055646,,,,
2017-02-22,2017-02-22,2017-02,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-02-23,2017-02-23,2017-02,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-02-24,2017-02-24,2017-02,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-02-25,2017-02-25,2017-02,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-02-26,2017-02-26,2017-02,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-02-27,2017-02-27,2017-02,2017,22,0,19,-10.031545115434042,10,1,8,-4.49095388948177,-0.4559793234288201,-0.449095388948177,0.006883934480643061,0.5017209836201608,0.5409090909090909
2017-02-28,2017-02-28,2017-02,2017,55,4,46,-18.91984250854764,11,1,8,-3.2640949111849666,-0.34399713651904795,-0.29673590101681513,0.04726123550223282,0.5118153088755582,0.5318181818181819
2017-03-01,2017-03-01,2017-03,2017,3,0,3,-1.6228092845428677,1,0,0,-0.2040689110594997,-0.5409364281809559,-0.2040689110594997,0.3368675171214562,0.584216879280364,0.75
2017-03-02,2017-03-02,2017-03,2017,3,0,2,-0.9944733585478989,6,0,6,-2.771183217288531,-0.33149111951596627,-0.4618638695480885,-0.13037275003212223,0.46740681249196947,0.41666666666666663
2017-03-03,2017-03-03,2017-03,2017,56,3,41,-19.604426243748858,1,0,1,-0.7896783875744785,-0.3500790400669439,-0.7896783875744785,-0.4395993475075346,0.39010016312311635,0.41964285714285715
2017-03-04,2017-03-04,2017-03,2017,3,0,2,-0.9660748847940157,0,0,0,0.0,-0.32202496159800525,,,,
2017-03-05,2017-03-05,2017-03,2017,2,0,2,-0.9928041560221925,0,0,0,0.0,-0.49640207801109626,,,,
2017-03-06,2017-03-06,2017-03,2017,0,0,0,0.0,3,0,1,-0.9851033586513537,,-0.3283677862171179,,,
2017-03-07,2017-03-07,2017-03,2017,0,0,0,0.0,8,0,4,-2.360663602781162,,-0.29508295034764526,,,
2017-03-08,2017-03-08,2017-03,2017,31,4,18,-6.032325367370265,2,0,2,-0.7332773866179529,-0.19459114088291177,-0.36663869330897647,-0.1720475524260647,0.4569881118934838,0.3629032258064516
2017-03-09,2017-03-09,2017-03,2017,18,2,13,-7.387447735587141,7,0,2,-1.5057854421313843,-0.4104137630881745,-0.21511220601876918,0.19530155706940533,0.5488253892673514,0.5813492063492064
2017-03-10,2017-03-10,2017-03,2017,16,2,14,-5.863755462684152,8,0,8,-3.5458072702472263,-0.3664847164177595,-0.4432259087809033,-0.0767411923631438,0.48081470190921405,0.4375
2017-03-11,2017-03-11,2017-03,2017,7,0,6,-3.3685049269124683,6,0,5,-2.620393390570645,-0.48121498955892406,-0.43673223176177417,0.044482757797149886,0.5111206894492875,0.5059523809523809
2017-03-12,2017-03-12,2017-03,2017,1,0,1,-0.6066314856198483,1,0,1,-0.6066314856198483,-0.6066314856198483,-0.6066314856198483,0.0,0.5,0.5
2017-03-13,2017-03-13,2017-03,2017,1,1,0,0.2210541488308242,7,0,6,-3.118115894461108,0.2210541488308242,-0.44544512778015827,-0.6664992766109825,0.33337518084725437,0.0357142857142857
2017-03-14,2017-03-14,2017-03,2017,30,0,20,-10.315125279477169,17,0,16,-8.608244368307195,-0.3438375093159056,-0.5063673157827762,-0.16252980646687054,0.45936754838328236,0.43137254901960786
2017-03-15,2017-03-15,2017-03,2017,10,0,7,-3.5719912491587467,3,0,1,-0.8018482369097681,-0.3571991249158747,-0.2672827456365894,0.08991637927928531,0.5224790948198214,0.5916666666666667
2017-03-16,2017-03-16,2017-03,2017,1,0,0,-0.2037024719177809,9,0,5,-3.1254423107033116,-0.2037024719177809,-0.3472713678559235,-0.1435688959381426,0.4641077760154644,0.3611111111111111
2017-03-17,2017-03-17,2017-03,2017,1,1,0,0.0852553537612817,5,1,2,-1.5712301633421215,0.0852553537612817,-0.3142460326684243,-0.399501386429706,0.4001246533925735,0.2
2017-03-18,2017-03-18,2017-03,2017,3,1,2,-0.9900113596022018,0,0,0,0.0,-0.33000378653406726,,,,
2017-03-19,2017-03-19,2017-03,2017,4,0,3,-1.2000039459071599,4,0,2,-1.004955548378739,-0.30000098647678997,-0.2512388870946847,0.04876209938210524,0.5121905248455263,0.5625
2017-03-20,2017-03-20,2017-03,2017,25,1,21,-9.948890045696961,1,0,1,-0.2358127202526183,-0.3979556018278785,-0.2358127202526183,0.1621428815752602,0.540535720393815,0.45
2017-03-21,2017-03-21,2017-03,2017,11,0,9,-4.207930048377989,4,0,4,-1.7054591194315887,-0.3825390953070899,-0.42636477985789717,-0.043825684550807265,0.4890435788622982,0.4545454545454546
2017-03-22,2017-03-22,2017-03,2017,27,1,21,-9.501225010762022,80,3,51,-25.41742740560135,-0.35189722262081563,-0.3177178425700169,0.034179380050798736,0.5085448450126997,0.5351851851851852
2017-03-23,2017-03-23,2017-03,2017,8,0,5,-1.8414345620231156,59,4,40,-17.88502473848027,-0.23017932025288945,-0.3031360125166147,-0.07295669226372525,0.4817608269340687,0.503707627118644
2017-03-24,2017-03-24,2017-03,2017,73,6,52,-24.13434902837029,15,2,11,-4.3729811206120255,-0.33060752093657936,-0.2915320747074684,0.039075446229110966,0.5097688615572777,0.5075342465753425
2017-03-25,2017-03-25,2017-03,2017,5,0,5,-2.4729365987003717,5,0,4,-2.3272987618847916,-0.49458731974007436,-0.4654597523769583,0.029127567363116058,0.507281891840779,0.55
2017-03-26,2017-03-26,2017-03,2017,0,0,0,0.0,1,0,1,-0.287455012455558,,-0.287455012455558,,,
2017-03-27,2017-03-27,2017-03,2017,13,0,10,-4.7621429246314735,7,1,6,-2.333190505036597,-0.36631868651011334,-0.3333129292909424,0.03300575721917093,0.5082514393047928,0.5137362637362637
2017-03-28,2017-03-28,2017-03,2017,58,2,47,-21.937560852054894,22,1,16,-7.669443792402886,-0.3782338077940499,-0.34861108147285846,0.02962272632119145,0.5074056815802979,0.5235109717868338
2017-03-29,2017-03-29,2017-03,2017,2,0,1,-0.34082145262488117,3,1,1,-0.13989186809025708,-0.17041072631244059,-0.04663062269675236,0.12378010361568823,0.530945025903922,0.625
2017-03-30,2017-03-30,2017-03,2017,27,1,20,-7.840278779208172,0,0,0,0.0,-0.2903806955262286,,,,
2017-03-31,2017-03-31,2017-03,2017,17,1,8,-4.369781781469244,0,0,0,0.0,-0.2570459871452496,,,,
2017-04-01,2017-04-01,2017-04,2017,2,0,1,-0.6714319707413052,0,0,0,0.0,-0.3357159853706526,,,,
2017-04-02,2017-04-02,2017-04,2017,1,0,1,-0.3662351179929642,0,0,0,0.0,-0.3662351179929642,,,,
2017-04-03,2017-04-03,2017-04,2017,1,0,1,-0.2206583304351173,0,0,0,0.0,-0.2206583304351173,,,,
2017-04-04,2017-04-04,2017-04,2017,36,1,31,-14.703967017741023,1,0,1,-0.1587561083427828,-0.408443528270584,-0.1587561083427828,0.2496874199278012,0.5624218549819503,0.45833333333333337
2017-04-05,2017-04-05,2017-04,2017,23,0,14,-6.333356880683476,0,0,0,0.0,-0.275363342638412,,,,
2017-04-06,2017-04-06,2017-04,2017,6,0,4,-1.8022556904358293,0,0,0,0.0,-0.30037594840597154,,,,
2017-04-07,2017-04-07,2017-04,2017,15,1,11,-4.506280783587772,0,0,0,0.0,-0.3004187189058515,,,,
2017-04-08,2017-04-08,2017-04,2017,1,0,1,-0.3149117874829419,1,0,1,-0.4614027827337714,-0.3149117874829419,-0.4614027827337714,-0.14649099525082948,0.4633772511872926,0.5
2017-04-09,2017-04-09,2017-04,2017,4,0,4,-1.317069307953855,0,0,0,0.0,-0.3292673269884637,,,,
2017-04-10,2017-04-10,2017-04,2017,5,0,5,-2.0537536934980376,12,1,6,-3.2719705440043696,-0.41075073869960754,-0.2726642120003641,0.13808652669924343,0.5345216316748108,0.6458333333333333
2017-04-11,2017-04-11,2017-04,2017,7,0,6,-2.631850332182464,0,0,0,0.0,-0.3759786188832091,,,,
2017-04-12,2017-04-12,2017-04,2017,14,0,9,-4.6121040874159975,0,0,0,0.0,-0.3294360062439998,,,,
2017-04-13,2017-04-13,2017-04,2017,2,0,1,-0.6190613321782203,2,0,1,-0.1938746597008907,-0.3095306660891102,-0.09693732985044536,0.21259333623866483,0.5531483340596662,0.5
2017-04-14,2017-04-14,2017-04,2017,32,0,26,-12.595667667418905,7,0,5,-2.4625402024270464,-0.3936146146068408,-0.3517914574895781,0.0418231571172627,0.5104557892793157,0.5245535714285714
2017-04-15,2017-04-15,2017-04,2017,1,0,0,-0.1521747136172817,4,0,2,-1.116456400679472,-0.1521747136172817,-0.279114100169868,-0.1269393865525863,0.4682651533618534,0.375
2017-04-16,2017-04-16,2017-04,2017,2,0,2,-1.2228382917297895,0,0,0,0.0,-0.6114191458648948,,,,
2017-04-17,2017-04-17,2017-04,2017,11,0,9,-2.9846899103597755,6,0,3,-1.5449742289673503,-0.2713354463963432,-0.2574957048278917,0.013839741568451525,0.5034599353921129,0.5795454545454546
2017-04-18,2017-04-18,2017-04,2017,10,2,7,-3.0916795081194515,0,0,0,0.0,-0.30916795081194515,,,,
2017-04-19,2017-04-19,2017-04,2017,2,0,2,-1.3634532663818275,0,0,0,0.0,-0.6817266331909138,,,,
2017-04-20,2017-04-20,2017-04,2017,15,0,12,-4.217171922078996,0,0,0,0.0,-0.2811447948052664,,,,
2017-04-21,2017-04-21,2017-04,2017,4,0,3,-1.2967957805388948,0,0,0,0.0,-0.3241989451347237,,,,
2017-04-22,2017-04-22,2017-04,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-04-23,2017-04-23,2017-04,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-04-24,2017-04-24,2017-04,2017,2,0,2,-0.8170610893242003,30,0,27,-13.49570318635633,-0.40853054466210015,-0.44985677287854436,-0.041326228216444216,0.48966844294588896,0.525
2017-04-25,2017-04-25,2017-04,2017,2,0,1,-0.22117473079048158,9,0,8,-4.446284416290424,-0.11058736539524079,-0.49403160181004707,-0.3834442364148063,0.4041389408962984,0.4027777777777778
2017-04-26,2017-04-26,2017-04,2017,4,0,2,-1.1173125564201782,14,2,7,-3.64209085504089,-0.27932813910504456,-0.260149346788635,0.019178792316409565,0.5047946980791024,0.5357142857142857
2017-04-27,2017-04-27,2017-04,2017,3,0,3,-1.3655142514330496,7,1,4,-1.905863479757099,-0.4551714171443499,-0.2722662113938713,0.18290520575047858,0.5457263014376197,0.6428571428571428
2017-04-28,2017-04-28,2017-04,2017,0,0,0,0.0,20,1,13,-7.276904007915441,,-0.36384520039577206,,,
2017-04-29,2017-04-29,2017-04,2017,0,0,0,0.0,4,0,3,-1.5502430550927853,,-0.3875607637731963,,,
2017-04-30,2017-04-30,2017-04,2017,2,0,1,-0.2139567685082272,0,0,0,0.0,-0.1069783842541136,,,,
2017-05-01,2017-05-01,2017-05,2017,5,0,3,-1.6461916503207852,0,0,0,0.0,-0.32923833006415704,,,,
2017-05-02,2017-05-02,2017-05,2017,3,0,2,-1.1312567973468612,6,1,4,-2.325170283088969,-0.3770855991156204,-0.3875283805148282,-0.01044278139920779,0.49738930465019804,0.5416666666666666
2017-05-03,2017-05-03,2017-05,2017,87,3,59,-32.72807120102197,0,0,0,0.0,-0.37618472644852835,,,,
2017-05-04,2017-05-04,2017-05,2017,14,1,12,-5.7725391299612,0,0,0,0.0,-0.41232422356865717,,,,
2017-05-05,2017-05-05,2017-05,2017,28,2,21,-8.52983322886675,0,0,0,0.0,-0.30463690103095536,,,,
2017-05-06,2017-05-06,2017-05,2017,2,0,2,-0.9666819077728201,0,0,0,0.0,-0.4833409538864101,,,,
2017-05-07,2017-05-07,2017-05,2017,1,0,1,-0.4077297702707169,0,0,0,0.0,-0.4077297702707169,,,,
2017-05-08,2017-05-08,2017-05,2017,1,0,1,-0.6075930791855776,0,0,0,0.0,-0.6075930791855776,,,,
2017-05-09,2017-05-09,2017-05,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-05-10,2017-05-10,2017-05,2017,0,0,0,0.0,6,0,2,-1.5953257933497462,,-0.2658876322249577,,,
2017-05-11,2017-05-11,2017-05,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-05-12,2017-05-12,2017-05,2017,22,1,17,-7.60561011449157,0,0,0,0.0,-0.34570955065870773,,,,
2017-05-13,2017-05-13,2017-05,2017,4,0,2,-1.0197037888986598,1,0,1,-0.6222355520450588,-0.25492594722466494,-0.6222355520450588,-0.3673096048203938,0.40817259879490153,0.375
2017-05-14,2017-05-14,2017-05,2017,2,0,2,-0.8932004468059325,0,0,0,0.0,-0.44660022340296623,,,,
2017-05-15,2017-05-15,2017-05,2017,10,0,6,-2.5606773988455993,15,1,12,-4.576376271531152,-0.25606773988455994,-0.3050917514354101,-0.04902401155085018,0.48774399711228744,0.4666666666666667
2017-05-16,2017-05-16,2017-05,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-05-17,2017-05-17,2017-05,2017,0,0,0,0.0,1,0,1,-0.615766328058739,,-0.615766328058739,,,
2017-05-18,2017-05-18,2017-05,2017,3,0,3,-1.1491359580556961,2,0,1,-0.4658607887701036,-0.3830453193518987,-0.2329303943850518,0.15011492496684692,0.5375287312417117,0.625
2017-05-19,2017-05-19,2017-05,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-05-20,2017-05-20,2017-05,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-05-21,2017-05-21,2017-05,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-05-22,2017-05-22,2017-05,2017,16,2,12,-4.722678732744134,1,0,1,-0.5620310154657562,-0.2951674207965084,-0.5620310154657562,-0.2668635946692478,0.433284101332688,0.40625
2017-05-23,2017-05-23,2017-05,2017,7,0,6,-3.150344031826275,0,0,0,0.0,-0.45004914740375357,,,,
2017-05-24,2017-05-24,2017-05,2017,15,0,11,-6.350330122607481,6,1,3,-1.5683900037551894,-0.4233553415071654,-0.26139833395919826,0.16195700754796716,0.5404892518869918,0.6
2017-05-25,2017-05-25,2017-05,2017,8,2,5,-2.246646205161474,0,0,0,0.0,-0.28083077564518427,,,,
2017-05-26,2017-05-26,2017-05,2017,5,0,3,-1.3740302912802527,0,0,0,0.0,-0.27480605825605053,,,,
