date,date,year_month,year,num_ec,1_ec,-1_ec,sum_mood_ec,num_cb,1_cb,-1_cb,sum_mood_cb,mood_ec,mood_cb,mood_cb_without_mood_ec,indicator,indicator2
2016-04-02,2016-04-02,2016-04,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-04-03,2016-04-03,2016-04,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-04-04,2016-04-04,2016-04,2016,5,1,3,-1.3404048300000002,0,0,0,0.0,-0.26808096600000003,,,,
2016-04-05,2016-04-05,2016-04,2016,21,4,12,-6.710584008,0,0,0,0.0,-0.3195516194285714,,,,
2016-04-06,2016-04-06,2016-04,2016,0,0,0,0.0,50,7,31,-20.702634816000003,,-0.4140526963200001,,,
2016-04-07,2016-04-07,2016-04,2016,69,9,47,-30.737807754,124,16,72,-42.5011277339,-0.44547547469565213,-0.3427510301120968,0.10272444458355534,0.5256811111458888,0.5247779336138383
2016-04-08,2016-04-08,2016-04,2016,10,1,6,-4.057883443,119,19,71,-44.85452532499998,-0.4057883443,-0.37692878424369736,0.028859560056302636,0.5072148900140756,0.5157563025210083
2016-04-09,2016-04-09,2016-04,2016,0,0,0,0.0,21,1,14,-9.568377743000001,,-0.4556370353809524,,,
2016-04-10,2016-04-10,2016-04,2016,1,0,1,-0.719715,36,5,25,-16.82112965,-0.719715,-0.4672536013888889,0.2524613986111111,0.5631153496527778,0.6111111111111112
2016-04-11,2016-04-11,2016-04,2016,60,14,31,-14.491458763999994,0,0,0,0.0,-0.24152431273333322,,,,
2016-04-12,2016-04-12,2016-04,2016,20,2,15,-9.952751743000002,104,20,50,-22.631219408999993,-0.4976375871500001,-0.21760787893269223,0.2800297082173079,0.5700074270543269,0.5903846153846154
2016-04-13,2016-04-13,2016-04,2016,7,1,4,-2.7470961459999996,15,2,12,-9.081168680000001,-0.39244230657142853,-0.6054112453333335,-0.21296893876190492,0.44675776530952377,0.44047619047619047
2016-04-14,2016-04-14,2016-04,2016,25,3,15,-8.143384895999999,15,1,12,-9.201099150000001,-0.32573539583999994,-0.6134066100000001,-0.28767121416000013,0.42808219645999995,0.43666666666666665
2016-04-15,2016-04-15,2016-04,2016,0,0,0,0.0,4,0,2,-0.7633847216,,-0.1908461804,,,
2016-04-16,2016-04-16,2016-04,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-04-17,2016-04-17,2016-04,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-04-18,2016-04-18,2016-04,2016,24,2,14,-7.517975451,1,0,1,-0.9990304,-0.313248977125,-0.9990304,-0.685781422875,0.32855464428125003,0.375
2016-04-19,2016-04-19,2016-04,2016,40,2,33,-25.046551366400003,64,10,36,-23.0769155715,-0.6261637841600001,-0.3605768058046875,0.2655869783553126,0.5663967445888282,0.5921875
2016-04-20,2016-04-20,2016-04,2016,0,0,0,0.0,7,1,5,-2.6471224369999997,,-0.3781603481428571,,,
2016-04-21,2016-04-21,2016-04,2016,9,0,7,-3.9663426179999997,3,0,2,-1.9718381,-0.4407047353333333,-0.6572793666666666,-0.21657463133333332,0.4458563421666667,0.5277777777777778
2016-04-22,2016-04-22,2016-04,2016,0,0,0,0.0,7,0,4,-3.4887004900000003,,-0.49838578428571434,,,
2016-04-23,2016-04-23,2016-04,2016,0,0,0,0.0,5,1,2,-1.44349514,,-0.288699028,,,
2016-04-24,2016-04-24,2016-04,2016,0,0,0,0.0,5,0,4,-2.89027516,,-0.578055032,,,
2016-04-25,2016-04-25,2016-04,2016,0,0,0,0.0,73,4,24,-8.876485438000003,,-0.12159569093150689,,,
2016-04-26,2016-04-26,2016-04,2016,3,1,1,-0.232229441,6,1,2,-1.6430455710000003,-0.07740981366666667,-0.2738409285,-0.19643111483333336,0.4508922212916667,0.4583333333333333
2016-04-27,2016-04-27,2016-04,2016,0,0,0,0.0,68,6,51,-38.02372922499998,,-0.5591724886029409,,,
2016-04-28,2016-04-28,2016-04,2016,10,3,2,0.5395517999999999,8,3,4,0.1470891849999998,0.05395517999999999,0.018386148124999974,-0.03556903187500002,0.49110774203125,0.44375
2016-04-29,2016-04-29,2016-04,2016,42,6,26,-17.483379523,28,4,17,-10.201380584999999,-0.4162709410238095,-0.36433502089285713,0.051935920130952384,0.512983980032738,0.5029761904761905
2016-04-30,2016-04-30,2016-04,2016,1,0,1,-0.5080423,1,0,1,-0.53158706,-0.5080423,-0.53158706,-0.023544760000000053,0.49411381,0.5
2016-05-01,2016-05-01,2016-05,2016,6,0,6,-5.53562594,0,0,0,0.0,-0.9226043233333333,,,,
2016-05-02,2016-05-02,2016-05,2016,44,7,32,-23.945919200000002,0,0,0,0.0,-0.5442254363636364,,,,
2016-05-03,2016-05-03,2016-05,2016,2,0,2,-1.41351045,0,0,0,0.0,-0.706755225,,,,
2016-05-04,2016-05-04,2016-05,2016,44,7,22,-10.0268662435,0,0,0,0.0,-0.2278833237159091,,,,
2016-05-05,2016-05-05,2016-05,2016,7,0,3,-2.825829747,25,2,16,-11.9700923536,-0.40368996385714284,-0.478803694144,-0.07511373028685714,0.4812215674282857,0.46714285714285714
2016-05-06,2016-05-06,2016-05,2016,30,5,10,-4.2458758089999975,3,0,2,-0.95069329,-0.14152919363333324,-0.31689776333333336,-0.17536856970000012,0.456157857575,0.375
2016-05-07,2016-05-07,2016-05,2016,2,0,1,-1.03542837,0,0,0,0.0,-0.517714185,,,,
2016-05-08,2016-05-08,2016-05,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-05-09,2016-05-09,2016-05,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-05-10,2016-05-10,2016-05,2016,131,15,87,-58.95244913360001,11,3,6,-2.727684464,-0.45001869567633596,-0.24797131490909094,0.20204738076724502,0.5505118451918113,0.5692227619708536
2016-05-11,2016-05-11,2016-05,2016,66,4,49,-35.788540310999984,0,0,0,0.0,-0.5422506107727271,,,,
2016-05-12,2016-05-12,2016-05,2016,15,3,10,-7.645813595,0,0,0,0.0,-0.5097209063333333,,,,
2016-05-13,2016-05-13,2016-05,2016,39,4,25,-20.24661076,0,0,0,0.0,-0.5191438656410257,,,,
2016-05-14,2016-05-14,2016-05,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-05-15,2016-05-15,2016-05,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-05-16,2016-05-16,2016-05,2016,1,0,1,-0.091121346,0,0,0,0.0,-0.091121346,,,,
2016-05-17,2016-05-17,2016-05,2016,0,0,0,0.0,42,7,28,-16.141304919,,-0.38431678378571427,,,
2016-05-18,2016-05-18,2016-05,2016,0,0,0,0.0,17,3,7,-4.0505166485,,-0.23826568520588237,,,
2016-05-19,2016-05-19,2016-05,2016,5,1,1,0.70042227,3,2,1,-0.006377900000000047,0.140084454,-0.0021259666666666823,-0.14221042066666667,0.4644473948333333,0.5833333333333334
2016-05-20,2016-05-20,2016-05,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-05-21,2016-05-21,2016-05,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-05-22,2016-05-22,2016-05,2016,3,0,0,0.223346586,0,0,0,0.0,0.074448862,,,,
2016-05-23,2016-05-23,2016-05,2016,27,2,14,-10.246816031,0,0,0,0.0,-0.37951170485185187,,,,
2016-05-24,2016-05-24,2016-05,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-05-25,2016-05-25,2016-05,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-05-26,2016-05-26,2016-05,2016,12,2,6,-3.086797807,1,1,0,0.66569823,-0.25723315058333335,0.66569823,0.9229313805833332,0.7307328451458333,0.8333333333333333
2016-05-27,2016-05-27,2016-05,2016,13,3,6,-3.2530307340000006,18,5,8,-0.8161121930000004,-0.25023313338461545,-0.0453395662777778,0.20489356710683765,0.5512233917767094,0.5160256410256411
2016-05-28,2016-05-28,2016-05,2016,37,9,19,-8.700997737999998,0,0,0,0.0,-0.23516210102702698,,,,
2016-05-29,2016-05-29,2016-05,2016,5,0,1,-0.550333558,0,0,0,0.0,-0.11006671159999999,,,,
2016-05-30,2016-05-30,2016-05,2016,32,6,21,-13.132111947000002,43,5,28,-17.453382495,-0.41037849834375006,-0.4058926161627907,0.004485882180959355,0.5011214705452398,0.48346656976744184
2016-05-31,2016-05-31,2016-05,2016,2,0,1,-0.87391867,19,3,10,-4.12858657,-0.436959335,-0.21729403000000003,0.21966530499999998,0.55491632625,0.5328947368421053
2016-06-01,2016-06-01,2016-06,2016,0,0,0,0.0,2,0,1,-1.16524031,,-0.582620155,,,
2016-06-02,2016-06-02,2016-06,2016,28,6,18,-10.586281168000003,1,0,0,0.33562475,-0.37808147028571437,0.33562475,0.7137062202857144,0.6784265550714286,0.6071428571428571
2016-06-03,2016-06-03,2016-06,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-06-04,2016-06-04,2016-06,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-06-05,2016-06-05,2016-06,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-06-06,2016-06-06,2016-06,2016,4,0,3,-2.52763584,5,0,5,-2.95639509,-0.63190896,-0.591279018,0.04062994199999992,0.5101574855,0.4375
2016-06-07,2016-06-07,2016-06,2016,0,0,0,0.0,20,2,13,-9.18684449,,-0.4593422245,,,
2016-06-08,2016-06-08,2016-06,2016,41,9,21,-11.113797943,9,1,6,-3.5504334,-0.27106824251219513,-0.3944926,-0.12342435748780489,0.4691439106280488,0.4342818428184282
2016-06-09,2016-06-09,2016-06,2016,62,8,35,-21.009563815999993,22,2,11,-7.6577468920000005,-0.3388639325161289,-0.3480794041818182,-0.009215471665689312,0.49769613208357766,0.5065982404692082
2016-06-10,2016-06-10,2016-06,2016,13,2,9,-5.841889430000001,20,5,11,-5.599347514000001,-0.4493761100000001,-0.2799673757,0.16940873430000009,0.542352183575,0.5596153846153846
2016-06-11,2016-06-11,2016-06,2016,2,0,1,-1.09555116,1,0,0,-0.0073204786,-0.54777558,-0.0073204786,0.5404551014000001,0.63511377535,0.625
2016-06-12,2016-06-12,2016-06,2016,0,0,0,0.0,1,1,0,0.86930734,,0.86930734,,,
2016-06-13,2016-06-13,2016-06,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-06-14,2016-06-14,2016-06,2016,23,5,12,-7.477674308999998,1,0,1,-0.6784039,-0.32511627430434775,-0.6784039,-0.3532876256956522,0.411678093576087,0.32608695652173914
2016-06-15,2016-06-15,2016-06,2016,12,3,9,-5.515116680000001,0,0,0,0.0,-0.4595930566666668,,,,
2016-06-16,2016-06-16,2016-06,2016,4,1,3,-1.21919989,9,0,6,-5.58985107,-0.3047999725,-0.6210945633333333,-0.31629459083333333,0.42092635229166664,0.45833333333333337
2016-06-17,2016-06-17,2016-06,2016,60,10,38,-23.92752010920001,51,4,28,-15.601902151000006,-0.3987920018200002,-0.30591965001960797,0.09287235180039222,0.523218087950098,0.49901960784313726
2016-06-18,2016-06-18,2016-06,2016,5,1,3,-1.5920178299999999,19,1,8,-3.8238613719999996,-0.31840356599999997,-0.2012558616842105,0.11714770431578947,0.5292869260789473,0.5078947368421053
2016-06-19,2016-06-19,2016-06,2016,1,0,1,-0.6447707,1,0,0,0.07363842,-0.6447707,0.07363842,0.71840912,0.67960228,0.75
2016-06-20,2016-06-20,2016-06,2016,23,6,13,-6.610592690000001,9,1,7,-4.725839937599999,-0.2874170734782609,-0.5250933264,-0.23767625292173905,0.4405809367695652,0.4094202898550725
2016-06-21,2016-06-21,2016-06,2016,3,0,3,-2.8536767000000003,0,0,0,0.0,-0.9512255666666668,,,,
2016-06-22,2016-06-22,2016-06,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-06-23,2016-06-23,2016-06,2016,0,0,0,0.0,34,5,22,-15.241758836200002,,-0.44828702459411773,,,
2016-06-24,2016-06-24,2016-06,2016,13,5,7,-0.5130202959999998,13,3,8,-4.65067807,-0.03946309969230767,-0.3577444669230769,-0.3182813672307692,0.4204296581923077,0.4423076923076923
2016-06-25,2016-06-25,2016-06,2016,1,0,1,-0.8720141,0,0,0,0.0,-0.8720141,,,,
2016-06-26,2016-06-26,2016-06,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-06-27,2016-06-27,2016-06,2016,0,0,0,0.0,5,2,2,-0.5554001639999999,,-0.11108003279999998,,,
2016-06-28,2016-06-28,2016-06,2016,0,0,0,0.0,74,8,40,-27.540149232200015,,-0.3721641788135137,,,
2016-06-29,2016-06-29,2016-06,2016,27,2,21,-13.972485629,1,0,0,0.41978946,-0.5174994677407407,0.41978946,0.9372889277407408,0.7343222319351852,0.6759259259259259
2016-06-30,2016-06-30,2016-06,2016,10,3,3,-1.026805447,2,1,0,0.81288355,-0.10268054470000001,0.406441775,0.5091223197,0.627280579925,0.625
2016-07-01,2016-07-01,2016-07,2016,34,7,13,-6.990067536499999,78,6,61,-44.250124229000015,-0.20559022166176466,-0.5673092849871797,-0.36171906332541504,0.40957023416864624,0.3678355957767723
2016-07-02,2016-07-02,2016-07,2016,3,0,1,-0.8716707138,10,0,8,-6.433785501,-0.2905569046,-0.6433785501,-0.3528216455,0.411794588625,0.3833333333333333
2016-07-03,2016-07-03,2016-07,2016,0,0,0,0.0,12,1,10,-8.387926517,,-0.6989938764166667,,,
2016-07-04,2016-07-04,2016-07,2016,22,9,6,3.263490066800001,8,2,4,-1.675331757,0.14834045758181824,-0.209416469625,-0.35775692720681823,0.41056076819829546,0.40340909090909094
2016-07-05,2016-07-05,2016-07,2016,60,9,31,-20.412550257000007,9,0,4,-2.8269858539999997,-0.3402091709500001,-0.3141095393333333,0.026099631616666785,0.5065249079041667,0.48055555555555557
2016-07-06,2016-07-06,2016-07,2016,2,0,1,-0.70168785,0,0,0,0.0,-0.350843925,,,,
2016-07-07,2016-07-07,2016-07,2016,11,1,6,-3.51594701,0,0,0,0.0,-0.3196315463636364,,,,
2016-07-08,2016-07-08,2016-07,2016,11,2,9,-4.30850108,6,0,4,-3.4584215470000004,-0.39168191636363636,-0.5764035911666667,-0.18472167480303037,0.4538195812992424,0.49242424242424243
2016-07-09,2016-07-09,2016-07,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-07-10,2016-07-10,2016-07,2016,3,1,1,-0.83375536,0,0,0,0.0,-0.2779184533333333,,,,
2016-07-11,2016-07-11,2016-07,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-07-12,2016-07-12,2016-07,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-07-13,2016-07-13,2016-07,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-07-14,2016-07-14,2016-07,2016,7,0,6,-3.9910480899999996,1,0,0,-0.2261608,-0.570149727142857,-0.2261608,0.34398892714285706,0.5859972317857143,0.7142857142857143
2016-07-15,2016-07-15,2016-07,2016,23,3,15,-10.169555609999996,9,1,7,-5.875813858000001,-0.44215459173913024,-0.6528682064444445,-0.2107136147053143,0.4473215963236714,0.463768115942029
2016-07-16,2016-07-16,2016-07,2016,1,1,0,0.019358039,0,0,0,0.0,0.019358039,,,,
2016-07-17,2016-07-17,2016-07,2016,3,0,3,-2.25151224,0,0,0,0.0,-0.7505040799999999,,,,
2016-07-18,2016-07-18,2016-07,2016,24,5,15,-8.449111866000003,0,0,0,0.0,-0.3520463277500001,,,,
2016-07-19,2016-07-19,2016-07,2016,42,7,25,-16.5983576166,0,0,0,0.0,-0.3951989908714286,,,,
2016-07-20,2016-07-20,2016-07,2016,76,11,37,-23.78092919100001,0,0,0,0.0,-0.3129069630394738,,,,
2016-07-21,2016-07-21,2016-07,2016,6,0,3,-2.211066814,0,0,0,0.0,-0.36851113566666666,,,,
2016-07-22,2016-07-22,2016-07,2016,43,5,29,-20.734873569999998,22,2,14,-9.562826174999998,-0.4822063620930232,-0.43467391704545444,0.04753244504756876,0.5118831112618922,0.5031712473572939
2016-07-23,2016-07-23,2016-07,2016,10,0,7,-4.868393642999999,1,0,1,-0.5295353,-0.4868393642999999,-0.5295353,-0.04269593570000013,0.489326016075,0.425
2016-07-24,2016-07-24,2016-07,2016,7,0,5,-5.09935614,0,0,0,0.0,-0.7284794485714287,,,,
2016-07-25,2016-07-25,2016-07,2016,45,7,31,-19.365588306999996,0,0,0,0.0,-0.43034640682222214,,,,
2016-07-26,2016-07-26,2016-07,2016,3,1,2,-1.26210486,21,2,16,-10.207915288,-0.42070162,-0.48609120419047624,-0.06538958419047625,0.48365260395238097,0.4166666666666667
2016-07-27,2016-07-27,2016-07,2016,8,1,6,-1.9642072486000002,38,5,24,-16.003987344,-0.24552590607500002,-0.4211575616842105,-0.17563165560921046,0.45609208609769736,0.53125
2016-07-28,2016-07-28,2016-07,2016,23,7,11,-4.338349744,9,2,6,-4.498081002,-0.18862390191304348,-0.49978677800000004,-0.3111628760869566,0.4222092809782608,0.43236714975845414
2016-07-29,2016-07-29,2016-07,2016,12,1,4,-3.084869465,39,1,31,-23.671406356000002,-0.2570724554166667,-0.6069591373333334,-0.3498866819166667,0.4125283295208333,0.3701923076923077
2016-07-30,2016-07-30,2016-07,2016,0,0,0,0.0,1,0,0,-0.031478256,,-0.031478256,,,
2016-07-31,2016-07-31,2016-07,2016,8,1,7,-3.65355698,1,0,1,-0.62602496,-0.4566946225,-0.62602496,-0.16933033749999998,0.457667415625,0.4375
2016-08-01,2016-08-01,2016-08,2016,13,2,9,-5.184831770099999,8,1,3,-1.399145276,-0.3988332130846153,-0.1748931595,0.22394005358461527,0.5559850133961538,0.5721153846153846
2016-08-02,2016-08-02,2016-08,2016,30,5,19,-14.045974393999998,19,3,11,-7.527636221000002,-0.4681991464666666,-0.39619138005263166,0.07200776641403495,0.5180019416035088,0.5114035087719299
2016-08-03,2016-08-03,2016-08,2016,81,10,53,-38.255137942,84,10,57,-40.732543338,-0.47228565360493824,-0.4849112302142857,-0.012625576609347489,0.49684360584766313,0.49283509700176364
2016-08-04,2016-08-04,2016-08,2016,57,8,36,-21.302178389999998,12,2,9,-5.66344779,-0.3737224278947368,-0.47195398250000004,-0.09823155460526323,0.4754421113486842,0.4769736842105263
2016-08-05,2016-08-05,2016-08,2016,10,2,5,-2.7331878199999995,37,4,25,-17.489010308,-0.2733187819999999,-0.4726759542702703,-0.1993571722702704,0.4501607069324324,0.4331081081081081
2016-08-06,2016-08-06,2016-08,2016,1,0,1,-0.72461414,8,0,7,-6.42913581,-0.72461414,-0.80364197625,-0.07902783624999998,0.48024304093750003,0.53125
2016-08-07,2016-08-07,2016-08,2016,1,1,0,0.0784778,0,0,0,0.0,0.0784778,,,,
2016-08-08,2016-08-08,2016-08,2016,1,0,1,-0.9025598,0,0,0,0.0,-0.9025598,,,,
2016-08-09,2016-08-09,2016-08,2016,0,0,0,0.0,14,2,8,-4.427700888,,-0.31626434914285717,,,
2016-08-10,2016-08-10,2016-08,2016,0,0,0,0.0,26,2,15,-7.734399926000001,,-0.29747692023076927,,,
2016-08-11,2016-08-11,2016-08,2016,5,0,3,-2.071847743,0,0,0,0.0,-0.4143695486,,,,
2016-08-12,2016-08-12,2016-08,2016,2,0,2,-1.51253653,0,0,0,0.0,-0.756268265,,,,
2016-08-13,2016-08-13,2016-08,2016,1,0,1,-0.6592227,0,0,0,0.0,-0.6592227,,,,
2016-08-14,2016-08-14,2016-08,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-08-15,2016-08-15,2016-08,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-08-16,2016-08-16,2016-08,2016,1,0,1,-0.7074642,31,5,21,-13.045114179999995,-0.7074642,-0.42081013483870955,0.28665406516129044,0.5716635162903226,0.6209677419354839
2016-08-17,2016-08-17,2016-08,2016,0,0,0,0.0,3,0,1,-0.59845098,,-0.19948365999999998,,,
2016-08-18,2016-08-18,2016-08,2016,13,2,8,-5.519467026000001,23,2,18,-14.694409636,-0.4245743866153847,-0.6388873754782608,-0.21431298886287609,0.446421752784281,0.44147157190635455
2016-08-19,2016-08-19,2016-08,2016,2,0,2,-1.9443777,0,0,0,0.0,-0.97218885,,,,
2016-08-20,2016-08-20,2016-08,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-08-21,2016-08-21,2016-08,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-08-22,2016-08-22,2016-08,2016,4,1,3,-1.5528956699999998,0,0,0,0.0,-0.38822391749999996,,,,
2016-08-23,2016-08-23,2016-08,2016,0,0,0,0.0,23,0,15,-10.008072084000002,,-0.4351335688695653,,,
2016-08-24,2016-08-24,2016-08,2016,5,1,1,0.3734191979999999,19,2,12,-8.674982616,0.07468383959999998,-0.4565780324210526,-0.5312618720210526,0.3671845319947369,0.368421052631579
2016-08-25,2016-08-25,2016-08,2016,5,0,5,-2.27755557,0,0,0,0.0,-0.455511114,,,,
2016-08-26,2016-08-26,2016-08,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-08-27,2016-08-27,2016-08,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-08-28,2016-08-28,2016-08,2016,4,1,3,-1.5272970300000002,4,1,3,-1.5272970300000002,-0.38182425750000004,-0.38182425750000004,0.0,0.5,0.5
2016-08-29,2016-08-29,2016-08,2016,12,3,8,-4.083760850000001,46,11,23,-8.881519125000002,-0.3403134041666667,-0.19307650271739135,0.14723690144927537,0.5368092253623189,0.5389492753623188
2016-08-30,2016-08-30,2016-08,2016,1,0,1,-0.391631,16,3,8,-4.6776987860000006,-0.391631,-0.29235617412500003,0.09927482587499997,0.52481870646875,0.671875
2016-08-31,2016-08-31,2016-08,2016,1,0,0,0.11509485,0,0,0,0.0,0.11509485,,,,
2016-09-01,2016-09-01,2016-09,2016,29,4,18,-11.34628300668,3,1,2,-1.03774369,-0.3912511381613793,-0.34591456333333337,0.04533657482804593,0.5113341437070115,0.5373563218390804
2016-09-02,2016-09-02,2016-09,2016,3,1,1,-0.9062041954,11,1,8,-4.339326917000001,-0.30206806513333334,-0.3944842651818183,-0.09241620004848494,0.47689594998787876,0.34090909090909094
2016-09-03,2016-09-03,2016-09,2016,0,0,0,0.0,3,0,0,0.302661512,,0.10088717066666668,,,
2016-09-04,2016-09-04,2016-09,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-09-05,2016-09-05,2016-09,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-09-06,2016-09-06,2016-09,2016,17,1,8,-4.655064663999999,0,0,0,0.0,-0.27382733317647057,,,,
2016-09-07,2016-09-07,2016-09,2016,7,2,2,-0.8375552929999999,7,3,3,-1.1192212882000003,-0.11965075614285713,-0.1598887554571429,-0.040237999314285774,0.48994050017142854,0.5
2016-09-08,2016-09-08,2016-09,2016,2,1,1,-0.11703270000000002,14,5,7,-2.8292180129999998,-0.05851635000000001,-0.2020870009285714,-0.1435706509285714,0.46410733726785713,0.4642857142857143
2016-09-09,2016-09-09,2016-09,2016,1,0,0,0.11509485,1,0,1,-0.93576986,0.11509485,-0.93576986,-1.05086471,0.23728382250000002,0.25
2016-09-10,2016-09-10,2016-09,2016,29,4,17,-9.797796619,3,0,3,-2.81432044,-0.3378550558275862,-0.9381068133333333,-0.6002517575057471,0.3499370606235632,0.3620689655172414
2016-09-11,2016-09-11,2016-09,2016,34,8,11,-2.9674102710000008,0,0,0,0.0,-0.0872767726764706,,,,
2016-09-12,2016-09-12,2016-09,2016,11,4,5,-1.1839020599999999,27,1,23,-17.525413004000004,-0.10762746,-0.6490893705185187,-0.5414619105185187,0.3646345223703703,0.31902356902356904
2016-09-13,2016-09-13,2016-09,2016,18,2,9,-7.008060452900001,5,1,1,-0.991114274,-0.3893366918277778,-0.1982228548,0.19111383702777782,0.5477784592569445,0.5972222222222222
2016-09-14,2016-09-14,2016-09,2016,1,0,0,0.13012642,14,4,4,-0.593826434,0.13012642,-0.04241617385714286,-0.17254259385714285,0.4568643515357143,0.5
2016-09-15,2016-09-15,2016-09,2016,12,4,4,-1.417099998,11,2,7,-3.768637257,-0.11809166650000001,-0.342603387,-0.22451172049999996,0.443872069875,0.38636363636363635
2016-09-16,2016-09-16,2016-09,2016,20,2,12,-7.775073188960001,68,8,45,-31.256773659300002,-0.38875365944800006,-0.4596584361661765,-0.07090477671817647,0.48227380582045587,0.48897058823529416
2016-09-17,2016-09-17,2016-09,2016,7,2,3,-1.507333997,4,2,1,0.8345098,-0.21533342814285714,0.20862745,0.4239608781428571,0.6059902195357143,0.5982142857142857
2016-09-18,2016-09-18,2016-09,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-09-19,2016-09-19,2016-09,2016,13,3,7,-2.525075137,6,0,4,-3.40100929,-0.194236549,-0.5668348816666667,-0.37259833266666675,0.40685041683333334,0.41025641025641024
2016-09-20,2016-09-20,2016-09,2016,50,6,26,-16.844717769099994,22,6,12,-4.4821493083,-0.33689435538199985,-0.20373405946818182,0.13316029591381803,0.5332900739784545,0.5318181818181819
2016-09-21,2016-09-21,2016-09,2016,25,6,13,-5.973548469299999,39,4,28,-20.413089757499996,-0.23894193877199996,-0.5234125578846153,-0.2844706191126153,0.4288823452218462,0.41615384615384615
2016-09-22,2016-09-22,2016-09,2016,15,2,8,-5.06501885,2,0,2,-1.9327222000000002,-0.33766792333333334,-0.9663611000000001,-0.6286931766666668,0.3428267058333333,0.35
2016-09-23,2016-09-23,2016-09,2016,5,1,2,-0.8636308808000002,7,1,2,-1.2637602265999996,-0.17272617616000002,-0.18053717522857138,-0.007810999068571356,0.4980472502328572,0.5142857142857142
2016-09-24,2016-09-24,2016-09,2016,0,0,0,0.0,4,0,2,-1.3951969599999998,,-0.34879923999999995,,,
2016-09-25,2016-09-25,2016-09,2016,1,0,0,0.12873322,6,1,5,-4.25067806,0.12873322,-0.7084463433333333,-0.8371795633333333,0.2907051091666667,0.33333333333333337
2016-09-26,2016-09-26,2016-09,2016,5,0,5,-3.64874198,82,2,48,-32.40078146169999,-0.729748396,-0.39513148124024383,0.33461691475975613,0.583654228689939,0.6097560975609756
2016-09-27,2016-09-27,2016-09,2016,1,0,1,-0.9951983,6,0,2,-1.8014099016000003,-0.9951983,-0.30023498360000006,0.6949633164,0.6737408291,0.6666666666666667
2016-09-28,2016-09-28,2016-09,2016,0,0,0,0.0,0,0,0,0.0,,,,,
2016-09-29,2016-09-29,2016-09,2016,3,2,1,0.47266342000000006,49,7,27,-18.000825780999996,0.15755447333333336,-0.3673637914489795,-0.5249182647823128,0.36877043380442176,0.31462585034013607
2016-09-30,2016-09-30,2016-09,2016,22,5,11,-5.917975899999999,17,4,8,-2.5914391240000003,-0.2689989045454545,-0.15243759552941177,0.11656130901604272,0.5291403272540107,0.5093582887700535
2016-10-01,2016-10-01,2016-10,2016,5,0,4,-2.07108629,2,1,1,-0.58529019,-0.41421725800000003,-0.292645095,0.12157216300000001,0.53039304075,0.7
2016-10-02,2016-10-02,2016-10,2016,18,5,3,0.7602795920000003,5,1,3,-2.335767454,0.04223775511111113,-0.4671534908,-0.5093912459111112,0.3726521885222222,0.37222222222222223
2016-10-03,2016-10-03,2016-10,2016,27,2,21,-15.958255814000001,14,2,9,-6.066622242999999,-0.5910465116296296,-0.43333016021428566,0.15771635141534396,0.539429087853836,0.5509259259259259
2016-10-04,2016-10-04,2016-10,2016,61,7,46,-33.317207372999995,50,16,20,-2.0531346769999987,-0.5461837274262294,-0.04106269353999997,0.5051210338862295,0.6262802584715574,0.6398360655737705
2016-10-05,2016-10-05,2016-10,2016,20,3,14,-8.594645984000001,8,1,4,-2.3917339916,-0.42973229920000006,-0.29896674895,0.13076555025000003,0.5326913875625,0.54375
2016-10-06,2016-10-06,2016-10,2016,54,2,38,-30.288547456999996,18,5,10,-5.821004094999999,-0.5608990269814814,-0.32338911638888884,0.23750991059259258,0.5593774776481482,0.5972222222222222
