date,date,year_month,year,num_ec,1_ec,-1_ec,sum_mood_ec,num_cb,1_cb,-1_cb,sum_mood_cb,mood_ec,mood_cb,mood_cb_without_mood_ec,indicator,indicator2
2017-08-02,2017-08-02,2017-08,2017,5,2,1,0.512719355,5,0,2,-0.7569156159999999,0.102543871,-0.15138312319999997,-0.2539269942,0.43651825145,0.35
2017-08-03,2017-08-03,2017-08,2017,0,0,0,0.0,7,0,3,-1.629221697,,-0.23274595671428572,,,
2017-08-04,2017-08-04,2017-08,2017,17,1,8,-5.045270424,2,0,1,-0.30795894,-0.2967806131764706,-0.15397947,0.14280114317647058,0.5357002857941177,0.4779411764705882
2017-08-05,2017-08-05,2017-08,2017,13,0,12,-7.9665241,1,0,0,0.111149505,-0.6128095461538462,0.111149505,0.7239590511538462,0.6809897627884616,0.7307692307692308
2017-08-06,2017-08-06,2017-08,2017,20,0,17,-11.778874006999999,0,0,0,0.0,-0.58894370035,,,,
2017-08-07,2017-08-07,2017-08,2017,13,0,9,-6.366442823000001,4,0,1,-0.0033511570000000213,-0.48972637100000005,-0.0008377892500000053,0.48888858175000005,0.6222221454375,0.6105769230769231
2017-08-08,2017-08-08,2017-08,2017,2,1,1,-0.22531727000000001,5,0,5,-2.93406401,-0.11265863500000001,-0.5868128020000001,-0.47415416700000007,0.38146145825,0.25
2017-08-09,2017-08-09,2017-08,2017,9,1,5,-3.751576263,2,0,2,-0.9326651539999999,-0.416841807,-0.46633257699999997,-0.04949076999999996,0.4876273075,0.3611111111111111
2017-08-10,2017-08-10,2017-08,2017,1,1,0,0.18306932,1,0,0,0.1473136,0.18306932,0.1473136,-0.03575572000000002,0.49106107,0.25
2017-08-11,2017-08-11,2017-08,2017,19,1,7,-4.446156953999999,2,0,1,-0.603143815,-0.23400826073684206,-0.3015719075,-0.06756364676315796,0.4831090883092105,0.45394736842105265
2017-08-12,2017-08-12,2017-08,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-08-13,2017-08-13,2017-08,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-08-14,2017-08-14,2017-08,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-08-15,2017-08-15,2017-08,2017,1,0,1,-0.2756889,18,0,12,-7.164436622,-0.2756889,-0.3980242567777778,-0.12233535677777779,0.46941616080555554,0.5833333333333334
2017-08-16,2017-08-16,2017-08,2017,6,0,5,-3.60053017,8,2,4,-1.936738048,-0.6000883616666667,-0.242092256,0.3579961056666667,0.5894990264166666,0.6458333333333334
2017-08-17,2017-08-17,2017-08,2017,8,0,4,-2.8807986920000004,10,0,4,-3.127304327,-0.36009983650000005,-0.3127304327,0.04736940380000004,0.51184235095,0.525
2017-08-18,2017-08-18,2017-08,2017,3,0,2,-1.9243811800000001,9,1,3,-2.1248949606000003,-0.6414603933333334,-0.2360994400666667,0.40536095326666666,0.6013402383166666,0.6111111111111112
2017-08-19,2017-08-19,2017-08,2017,1,0,1,-0.7906342,0,0,0,0.0,-0.7906342,,,,
2017-08-20,2017-08-20,2017-08,2017,2,0,1,-0.481571357,0,0,0,0.0,-0.2407856785,,,,
2017-08-21,2017-08-21,2017-08,2017,16,0,13,-6.964443810000001,34,0,17,-10.068860213399997,-0.43527773812500004,-0.2961429474529411,0.13913479067205892,0.5347836976680147,0.578125
2017-08-22,2017-08-22,2017-08,2017,14,1,4,-1.47724975764,2,0,2,-1.3655227,-0.10551783983142858,-0.68276135,-0.5772435101685714,0.3556891224578571,0.3035714285714286
2017-08-23,2017-08-23,2017-08,2017,4,0,2,-1.39011248,0,0,0,0.0,-0.34752812,,,,
2017-08-24,2017-08-24,2017-08,2017,1,0,0,0.14006461,5,0,2,-1.524033381,0.14006461,-0.3048066762,-0.44487128620000005,0.38878217844999996,0.4
2017-08-25,2017-08-25,2017-08,2017,4,1,1,-0.19333083699999998,1,0,0,0.017268673,-0.048332709249999994,0.017268673,0.06560138224999999,0.5164003455625,0.5
2017-08-26,2017-08-26,2017-08,2017,1,0,1,-0.56695527,0,0,0,0.0,-0.56695527,,,,
2017-08-27,2017-08-27,2017-08,2017,5,0,1,-1.12344937,1,0,1,-0.7541776,-0.22468987399999998,-0.7541776,-0.529487726,0.36762806849999996,0.3
2017-08-28,2017-08-28,2017-08,2017,22,1,16,-8.621072576,6,0,3,-2.4845021697000003,-0.39186693527272726,-0.41408369495,-0.022216759677272768,0.4944458100806818,0.5454545454545454
2017-08-29,2017-08-29,2017-08,2017,5,0,4,-3.5666038999999996,32,1,17,-9.395135202999999,-0.7133207799999999,-0.29359797509374996,0.4197228049062499,0.6049307012265625,0.575
2017-08-30,2017-08-30,2017-08,2017,6,0,5,-2.7231861575,6,0,5,-3.4001763406199994,-0.4538643595833333,-0.5666960567699999,-0.11283169718666658,0.47179207570333337,0.5
2017-08-31,2017-08-31,2017-08,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-09-01,2017-09-01,2017-09,2017,8,1,3,-1.6774089825,2,1,1,-0.45643853,-0.2096761228125,-0.228219265,-0.0185431421875,0.495364214453125,0.5625
2017-09-02,2017-09-02,2017-09,2017,2,0,1,-0.9751525300000001,10,1,7,-3.7070892489999996,-0.48757626500000006,-0.37070892489999996,0.1168673401000001,0.529216835025,0.475
2017-09-03,2017-09-03,2017-09,2017,1,0,0,-0.07552993,1,0,1,-0.40880832,-0.07552993,-0.40880832,-0.33327839000000004,0.4166804025,0.25
2017-09-04,2017-09-04,2017-09,2017,7,0,2,-1.199876855,0,0,0,0.0,-0.1714109792857143,,,,
2017-09-05,2017-09-05,2017-09,2017,4,0,2,-1.23982973,0,0,0,0.0,-0.3099574325,,,,
2017-09-06,2017-09-06,2017-09,2017,0,0,0,0.0,3,0,3,-1.60140221,,-0.5338007366666667,,,
2017-09-07,2017-09-07,2017-09,2017,4,1,2,-0.86583395,3,0,2,-0.847883916,-0.2164584875,-0.282627972,-0.06616948450000001,0.483457628875,0.39583333333333337
2017-09-08,2017-09-08,2017-09,2017,3,0,3,-1.71990854,11,0,2,-0.6467634923,-0.5733028466666666,-0.058796681118181815,0.5145061655484848,0.6286265413871213,0.7045454545454546
2017-09-09,2017-09-09,2017-09,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-09-10,2017-09-10,2017-09,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-09-11,2017-09-11,2017-09,2017,5,0,4,-3.18571872,0,0,0,0.0,-0.6371437440000001,,,,
2017-09-12,2017-09-12,2017-09,2017,0,0,0,0.0,1,0,1,-0.59131825,,-0.59131825,,,
2017-09-13,2017-09-13,2017-09,2017,2,0,0,-0.120795455,0,0,0,0.0,-0.0603977275,,,,
2017-09-14,2017-09-14,2017-09,2017,22,3,9,-4.5303493779999995,9,3,4,-1.5769185060000002,-0.2059249717272727,-0.17521316733333336,0.030711804393939335,0.5076779510984848,0.5404040404040404
2017-09-15,2017-09-15,2017-09,2017,2,0,1,-0.80396578,13,0,10,-6.6933621699999994,-0.40198289,-0.514874013076923,-0.11289112307692306,0.4717772192307692,0.4326923076923077
2017-09-16,2017-09-16,2017-09,2017,1,0,1,-0.8155019,13,0,8,-5.391881762000001,-0.8155019,-0.4147601355384616,0.4007417644615384,0.6001854411153846,0.5961538461538461
2017-09-17,2017-09-17,2017-09,2017,2,0,2,-1.2471242,0,0,0,0.0,-0.6235621,,,,
2017-09-18,2017-09-18,2017-09,2017,24,1,15,-10.100057838999998,0,0,0,0.0,-0.42083574329166656,,,,
2017-09-19,2017-09-19,2017-09,2017,3,0,0,-0.482372687,0,0,0,0.0,-0.16079089566666668,,,,
2017-09-20,2017-09-20,2017-09,2017,3,0,2,-0.7621497500000001,11,0,6,-3.47102821,-0.2540499166666667,-0.31554801909090907,-0.06149810242424236,0.48462547439393944,0.5303030303030303
2017-09-21,2017-09-21,2017-09,2017,31,4,13,-8.335323756269998,16,1,10,-5.220675307,-0.2688814114925806,-0.3262922066875,-0.05741079519491937,0.48564730120127014,0.4319556451612903
2017-09-22,2017-09-22,2017-09,2017,12,1,9,-5.1924449390000005,0,0,0,0.0,-0.4327037449166667,,,,
2017-09-23,2017-09-23,2017-09,2017,14,0,13,-8.338222817,1,0,1,-0.55986387,-0.5955873440714285,-0.55986387,0.03572347407142851,0.5089308685178571,0.48214285714285715
2017-09-24,2017-09-24,2017-09,2017,1,0,1,-0.44461393,0,0,0,0.0,-0.44461393,,,,
2017-09-25,2017-09-25,2017-09,2017,5,0,2,-1.198029294,7,0,2,-0.854318208,-0.2396058588,-0.1220454582857143,0.11756040051428569,0.5293901001285715,0.5285714285714286
2017-09-26,2017-09-26,2017-09,2017,8,1,4,-1.777337963,0,0,0,0.0,-0.222167245375,,,,
2017-09-27,2017-09-27,2017-09,2017,25,3,13,-8.851017510000002,0,0,0,0.0,-0.3540407004000001,,,,
2017-09-28,2017-09-28,2017-09,2017,20,1,15,-9.20814341,0,0,0,0.0,-0.4604071705,,,,
2017-09-29,2017-09-29,2017-09,2017,3,0,2,-1.1948286399999999,0,0,0,0.0,-0.3982762133333333,,,,
2017-09-30,2017-09-30,2017-09,2017,0,0,0,0.0,7,0,3,-2.55958469,,-0.3656549557142857,,,
2017-10-01,2017-10-01,2017-10,2017,11,0,6,-3.8695703420000003,0,0,0,0.0,-0.351779122,,,,
2017-10-02,2017-10-02,2017-10,2017,11,0,5,-3.4954663733999998,10,0,5,-2.7472305980000002,-0.31776967030909087,-0.2747230598,0.043046610509090866,0.5107616526272727,0.48863636363636365
2017-10-03,2017-10-03,2017-10,2017,20,4,10,-3.945882368,0,0,0,0.0,-0.1972941184,,,,
2017-10-04,2017-10-04,2017-10,2017,10,1,6,-3.269872733,21,1,14,-8.789809629,-0.3269872733,-0.41856236328571433,-0.09157508998571434,0.4771062275035714,0.47023809523809523
2017-10-05,2017-10-05,2017-10,2017,9,0,5,-2.351588966,4,0,4,-2.0409683999999997,-0.2612876628888889,-0.5102420999999999,-0.24895443711111104,0.43776139072222225,0.3888888888888889
2017-10-06,2017-10-06,2017-10,2017,7,0,4,-3.124918546,0,0,0,0.0,-0.44641693514285713,,,,
2017-10-07,2017-10-07,2017-10,2017,16,0,9,-5.286036543200002,0,0,0,0.0,-0.3303772839500001,,,,
2017-10-08,2017-10-08,2017-10,2017,1,0,0,-0.014543101,2,1,1,-0.18114043,-0.014543101,-0.090570215,-0.07602711399999999,0.4809932215,0.5
2017-10-09,2017-10-09,2017-10,2017,42,1,28,-18.737428884,7,1,4,-2.2878234600000003,-0.4461292591428571,-0.3268319228571429,0.1192973362857142,0.5298243340714286,0.5535714285714286
2017-10-10,2017-10-10,2017-10,2017,14,0,9,-5.45855662,35,2,17,-9.147252382000001,-0.3898969014285715,-0.2613500680571429,0.12854683337142858,0.5321367083428572,0.5535714285714286
2017-10-11,2017-10-11,2017-10,2017,5,0,1,-0.8931385609999999,4,2,0,0.877023171,-0.17862771219999998,0.21925579275,0.39788350495,0.5994708762375001,0.675
2017-10-12,2017-10-12,2017-10,2017,9,1,4,-2.1227488510000003,142,6,61,-36.928491706799996,-0.23586098344444448,-0.26005980075211266,-0.02419881730766818,0.49395029567308296,0.4865023474178404
2017-10-13,2017-10-13,2017-10,2017,20,1,11,-6.1557323429999995,4,0,1,-0.734214264,-0.30778661715,-0.183553566,0.12423305115,0.5310582627875,0.5625
2017-10-14,2017-10-14,2017-10,2017,1,0,1,-0.6184189,0,0,0,0.0,-0.6184189,,,,
2017-10-15,2017-10-15,2017-10,2017,0,0,0,0.0,2,1,1,-0.27978176,,-0.13989088,,,
2017-10-16,2017-10-16,2017-10,2017,0,0,0,0.0,2,0,1,-0.338646885,,-0.1693234425,,,
2017-10-17,2017-10-17,2017-10,2017,0,0,0,0.0,5,0,2,-1.2275607859999997,,-0.24551215719999994,,,
2017-10-18,2017-10-18,2017-10,2017,31,0,15,-9.6190843389,2,0,2,-0.80118139,-0.3102930431903226,-0.400590695,-0.09029765180967742,0.47742558704758065,0.3709677419354839
2017-10-19,2017-10-19,2017-10,2017,2,0,2,-1.1158767,0,0,0,0.0,-0.55793835,,,,
2017-10-20,2017-10-20,2017-10,2017,5,0,1,-0.835064867,3,0,3,-1.8178455000000002,-0.16701297340000001,-0.6059485000000001,-0.4389355266000001,0.39026611834999997,0.3
2017-10-21,2017-10-21,2017-10,2017,1,0,1,-0.6862344,0,0,0,0.0,-0.6862344,,,,
2017-10-22,2017-10-22,2017-10,2017,0,0,0,0.0,2,0,1,-0.06972492999999999,,-0.034862464999999995,,,
2017-10-23,2017-10-23,2017-10,2017,20,3,12,-7.4260074760000006,1,0,1,-0.03284082,-0.3713003738,-0.03284082,0.33845955380000003,0.58461488845,0.3625
2017-10-24,2017-10-24,2017-10,2017,7,0,6,-4.806585879999999,24,1,10,-5.700938292000002,-0.6866551257142856,-0.23753909550000007,0.4491160302142855,0.6122790075535713,0.6205357142857143
2017-10-25,2017-10-25,2017-10,2017,61,1,33,-19.841300812999997,16,0,7,-5.572783105,-0.3252672264426229,-0.3482989440625,-0.0230317176198771,0.4942420705950307,0.5217725409836066
2017-10-26,2017-10-26,2017-10,2017,9,1,4,-1.972753596,1,0,0,-0.04306352,-0.219194844,-0.04306352,0.176131324,0.544032831,0.5833333333333334
2017-10-27,2017-10-27,2017-10,2017,1,0,0,0.017268673,43,4,21,-13.231228358500005,0.017268673,-0.30770298508139543,-0.32497165808139544,0.4187570854796511,0.4011627906976744
2017-10-28,2017-10-28,2017-10,2017,8,2,2,-0.870195675,3,1,1,-0.44182163,-0.108774459375,-0.14727387666666666,-0.03849941729166667,0.49037514567708335,0.5
2017-10-29,2017-10-29,2017-10,2017,2,0,1,-0.315413744,0,0,0,0.0,-0.157706872,,,,
2017-10-30,2017-10-30,2017-10,2017,4,0,2,-1.83518537,4,0,3,-1.9745715400000001,-0.4587963425,-0.49364288500000003,-0.03484654250000002,0.491288364375,0.4375
2017-10-31,2017-10-31,2017-10,2017,22,0,13,-7.711747594000001,0,0,0,0.0,-0.3505339815454546,,,,
2017-11-01,2017-11-01,2017-11,2017,3,0,2,-1.1783087600000002,1,0,1,-0.42113858,-0.3927695866666667,-0.42113858,-0.02836899333333326,0.49290775166666667,0.41666666666666663
2017-11-02,2017-11-02,2017-11,2017,7,0,7,-4.1229211900000005,6,0,1,0.033469476,-0.5889887414285715,0.005578245999999999,0.5945669874285715,0.6486417468571428,0.7083333333333334
2017-11-03,2017-11-03,2017-11,2017,21,1,8,-4.4695654760000005,5,1,3,-1.71827556,-0.21283645123809528,-0.343655112,-0.1308186607619047,0.46729533480952384,0.48333333333333334
2017-11-04,2017-11-04,2017-11,2017,1,0,0,-0.2941696,3,0,2,-1.293202537,-0.2941696,-0.43106751233333335,-0.13689791233333337,0.46577552191666666,0.33333333333333337
2017-11-05,2017-11-05,2017-11,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-11-06,2017-11-06,2017-11,2017,1,0,0,-0.0097901225,8,0,5,-2.970184654,-0.0097901225,-0.37127308175,-0.36148295925,0.4096292601875,0.34375
2017-11-07,2017-11-07,2017-11,2017,21,1,7,-4.054908767,7,1,3,-1.0357540060000001,-0.19309089366666665,-0.147964858,0.04512603566666665,0.5112815089166667,0.5
2017-11-08,2017-11-08,2017-11,2017,47,2,22,-13.7042664652,1,0,1,-0.0781202,-0.29158013755744683,-0.0781202,0.21345993755744683,0.5533649843893617,0.35638297872340424
2017-11-09,2017-11-09,2017-11,2017,20,2,14,-8.50044095,4,0,4,-2.00885559,-0.4250220475,-0.5022138975,-0.07719185,0.4807020375,0.4
2017-11-10,2017-11-10,2017-11,2017,12,0,8,-4.515071163,3,1,0,-0.07185655399999999,-0.37625593025,-0.023952184666666664,0.3523037455833333,0.5880759363958333,0.75
2017-11-11,2017-11-11,2017-11,2017,23,0,15,-10.170136079,0,0,0,0.0,-0.4421798295217392,,,,
2017-11-12,2017-11-12,2017-11,2017,11,1,8,-5.251060528,0,0,0,0.0,-0.4773691389090909,,,,
2017-11-13,2017-11-13,2017-11,2017,10,1,8,-4.02235608,5,1,4,-2.46039312,-0.40223560799999997,-0.492078624,-0.08984301600000005,0.477539246,0.525
2017-11-14,2017-11-14,2017-11,2017,17,1,7,-3.5462040557,11,2,3,-2.011267575,-0.20860023857058824,-0.18284250681818184,0.025757731752406393,0.5064394329381016,0.5655080213903744
2017-11-15,2017-11-15,2017-11,2017,35,3,17,-10.877591595400002,0,0,0,0.0,-0.3107883312971429,,,,
2017-11-16,2017-11-16,2017-11,2017,46,2,23,-16.4505955975,8,0,4,-2.6686054800000005,-0.35762164342391306,-0.33357568500000007,0.024045958423912994,0.5060114896059782,0.4891304347826087
2017-11-17,2017-11-17,2017-11,2017,7,0,2,-0.596364651,0,0,0,0.0,-0.08519495014285715,,,,
2017-11-18,2017-11-18,2017-11,2017,0,0,0,0.0,24,0,10,-5.539552568,,-0.23081469033333335,,,
2017-11-19,2017-11-19,2017-11,2017,0,0,0,0.0,3,1,0,-0.52993874,,-0.17664624666666665,,,
2017-11-20,2017-11-20,2017-11,2017,10,0,4,-2.852081294,3,0,1,-0.6782419399999999,-0.2852081294,-0.22608064666666663,0.059127482733333375,0.5147818706833334,0.5166666666666667
2017-11-21,2017-11-21,2017-11,2017,3,0,2,-1.688684486,0,0,0,0.0,-0.5628948286666667,,,,
2017-11-22,2017-11-22,2017-11,2017,33,0,15,-9.797960593,25,0,14,-8.645469682999998,-0.2969078967575758,-0.34581878731999993,-0.04891089056242415,0.487772277359394,0.47363636363636363
2017-11-23,2017-11-23,2017-11,2017,34,2,18,-11.381795827200003,36,2,18,-11.3637758296,-0.3347587008000001,-0.31566043971111113,0.019098261088888957,0.5047745652722222,0.5065359477124183
2017-11-24,2017-11-24,2017-11,2017,18,1,10,-5.647264507,5,2,1,-0.19856996000000005,-0.31373691705555556,-0.03971399200000001,0.27402292505555553,0.5685057312638889,0.675
2017-11-25,2017-11-25,2017-11,2017,23,0,15,-8.005581051,6,0,5,-3.47092472,-0.3480687413478261,-0.5784874533333334,-0.23041871198550729,0.4423953220036232,0.45471014492753625
2017-11-26,2017-11-26,2017-11,2017,13,0,7,-3.4756990424000005,2,0,0,0.31647954,-0.26736146480000006,0.15823977,0.42560123480000006,0.6064003087000001,0.6346153846153846
2017-11-27,2017-11-27,2017-11,2017,47,2,30,-18.27356939,13,0,9,-4.741485227000001,-0.3887993487234042,-0.3647296328461539,0.02406971587725032,0.5060174289693126,0.4758592471358429
2017-11-28,2017-11-28,2017-11,2017,16,0,6,-3.7543098589999997,34,0,19,-10.895111921399996,-0.23464436618749998,-0.3204444682764705,-0.08580010208897051,0.4785499744777574,0.4540441176470588
2017-11-29,2017-11-29,2017-11,2017,33,2,23,-13.282161138,29,1,21,-11.959174499,-0.4024897314545454,-0.41238532755172413,-0.009895596097178716,0.4975261009757053,0.4866771159874608
2017-11-30,2017-11-30,2017-11,2017,23,0,14,-8.401613716500002,4,1,1,-0.6073276300000001,-0.36528755289130443,-0.15183190750000003,0.2134556453913044,0.5533639113478261,0.6521739130434783
2017-12-01,2017-12-01,2017-12,2017,3,0,1,-0.62663236,15,0,4,-2.75133729562,-0.20887745333333332,-0.18342248637466665,0.02545496695866667,0.5063637417396667,0.5166666666666666
2017-12-02,2017-12-02,2017-12,2017,0,0,0,0.0,1,0,1,-0.4417419,,-0.4417419,,,
2017-12-03,2017-12-03,2017-12,2017,6,1,2,0.03206879299999993,0,0,0,0.0,0.005344798833333321,,,,
2017-12-04,2017-12-04,2017-12,2017,5,0,2,-1.183445465,3,1,2,-0.61689719,-0.236689093,-0.20563239666666666,0.031056696333333328,0.5077641740833333,0.5166666666666667
2017-12-05,2017-12-05,2017-12,2017,1,0,1,-0.13271329,5,0,4,-2.7890894700000004,-0.13271329,-0.557817894,-0.42510460400000005,0.393723849,0.55
2017-12-06,2017-12-06,2017-12,2017,0,0,0,0.0,6,0,5,-2.57441042,,-0.42906840333333335,,,
2017-12-07,2017-12-07,2017-12,2017,5,0,3,-2.0006981059999998,1,0,0,-0.16308497,-0.40013962119999996,-0.16308497,0.23705465119999997,0.5592636628,0.65
2017-12-08,2017-12-08,2017-12,2017,4,0,3,-1.06001875,2,0,1,-0.64745564,-0.2650046875,-0.32372782,-0.0587231325,0.485319216875,0.5625
2017-12-09,2017-12-09,2017-12,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-12-10,2017-12-10,2017-12,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-12-11,2017-12-11,2017-12,2017,13,1,6,-5.024041324,10,0,5,-2.700605079,-0.3864647172307692,-0.27006050789999997,0.11640420933076923,0.5291010523326923,0.47115384615384615
2017-12-12,2017-12-12,2017-12,2017,15,0,4,-3.651549942999999,7,0,3,-3.0397599699999995,-0.2434366628666666,-0.4342514242857142,-0.19081476141904763,0.4522963096452381,0.45952380952380956
2017-12-13,2017-12-13,2017-12,2017,26,1,12,-7.740780528600002,8,0,4,-1.908130916,-0.297722328023077,-0.2385163645,0.059205963523077026,0.5148014908807692,0.4807692307692308
2017-12-14,2017-12-14,2017-12,2017,31,2,17,-10.836789577,7,0,3,-2.538913525,-0.3495738573225806,-0.3627019321428571,-0.013128074820276503,0.4967179812949309,0.5138248847926268
2017-12-15,2017-12-15,2017-12,2017,18,3,7,-1.9601473910000005,18,2,9,-4.953524045000001,-0.10889707727777781,-0.2751957802777778,-0.166298703,0.45842532425,0.4583333333333333
2017-12-16,2017-12-16,2017-12,2017,1,0,0,0.04840757,95,0,60,-39.917832344999994,0.04840757,-0.4201877088947368,-0.4685952788947368,0.3828511802763158,0.34210526315789475
2017-12-17,2017-12-17,2017-12,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2017-12-18,2017-12-18,2017-12,2017,2,1,0,0.436376613,0,0,0,0.0,0.2181883065,,,,
2017-12-19,2017-12-19,2017-12,2017,3,1,2,-0.94579453,4,0,3,-2.09181245,-0.3152648433333333,-0.5229531125,-0.20768826916666666,0.44807793270833335,0.3958333333333333
2017-12-20,2017-12-20,2017-12,2017,14,2,7,-3.241881024,0,0,0,0.0,-0.23156293028571429,,,,
2017-12-21,2017-12-21,2017-12,2017,26,1,11,-8.588201367000002,0,0,0,0.0,-0.33031543719230777,,,,
2017-12-22,2017-12-22,2017-12,2017,34,1,21,-12.815247472999998,35,2,16,-8.487691182499999,-0.3769190433235293,-0.24250546235714282,0.1344135809663865,0.5336033952415966,0.5470588235294118
2017-12-23,2017-12-23,2017-12,2017,32,5,15,-7.487404550000001,25,2,14,-7.694195577,-0.23398139218750003,-0.30776782308,-0.07378643089249998,0.481553392276875,0.458125
2017-12-24,2017-12-24,2017-12,2017,11,0,7,-4.7076785800000005,38,0,10,-6.6453776052,-0.42797078000000005,-0.17487835803157895,0.2530924219684211,0.5632731054921053,0.5933014354066986
2017-12-25,2017-12-25,2017-12,2017,12,0,5,-3.425940586,24,1,15,-7.599878438,-0.2854950488333333,-0.31666160158333334,-0.03116655275000002,0.4922083618125,0.4583333333333333
2017-12-26,2017-12-26,2017-12,2017,7,0,5,-3.0898553189999998,8,0,4,-2.480912018,-0.4414079027142857,-0.31011400225,0.13129390046428568,0.5328234751160714,0.5535714285714286
2017-12-27,2017-12-27,2017-12,2017,5,0,3,-1.116042394,0,0,0,0.0,-0.2232084788,,,,
2017-12-28,2017-12-28,2017-12,2017,2,0,1,-0.37096231,14,2,8,-2.8236923929999995,-0.185481155,-0.20169231378571426,-0.016211158785714247,0.4959472103035714,0.5178571428571429
2017-12-29,2017-12-29,2017-12,2017,6,1,3,-1.575302622,9,1,7,-4.655847173,-0.26255043699999997,-0.5173163525555555,-0.25476591555555556,0.4363085211111111,0.4166666666666667
2017-12-30,2017-12-30,2017-12,2017,0,0,0,0.0,1,1,0,0.16186817,,0.16186817,,,
2017-12-31,2017-12-31,2017-12,2017,0,0,0,0.0,0,0,0,0.0,,,,,
2018-01-01,2018-01-01,2018-01,2018,0,0,0,0.0,0,0,0,0.0,,,,,
2018-01-02,2018-01-02,2018-01,2018,2,0,1,-0.20311461187,0,0,0,0.0,-0.101557305935,,,,
2018-01-03,2018-01-03,2018-01,2018,14,1,8,-4.5579940569,0,0,0,0.0,-0.32557100406428574,,,,
2018-01-04,2018-01-04,2018-01,2018,2,0,0,0.112999452,8,0,5,-4.124321334,0.056499726,-0.51554016675,-0.57203989275,0.3569900268125,0.34375
2018-01-05,2018-01-05,2018-01,2018,1,0,1,-0.291767,6,3,1,-0.079228795,-0.291767,-0.013204799166666668,0.27856220083333333,0.5696405502083334,0.8333333333333333
2018-01-06,2018-01-06,2018-01,2018,0,0,0,0.0,1,0,1,-0.5511006,,-0.5511006,,,
2018-01-07,2018-01-07,2018-01,2018,8,1,2,-0.21300578600000003,1,0,0,0.017268673,-0.026625723250000004,0.017268673,0.04389439625,0.5109735990625,0.53125
2018-01-08,2018-01-08,2018-01,2018,27,1,15,-7.709790075,1,0,1,-0.33104283,-0.2855477805555556,-0.33104283,-0.045495049444444435,0.4886262376388889,0.37962962962962965
2018-01-09,2018-01-09,2018-01,2018,1,0,1,-0.31836382,0,0,0,0.0,-0.31836382,,,,
2018-01-10,2018-01-10,2018-01,2018,30,3,15,-8.476211716000002,0,0,0,0.0,-0.2825403905333334,,,,
2018-01-11,2018-01-11,2018-01,2018,11,0,5,-3.647360323,0,0,0,0.0,-0.3315782111818182,,,,
2018-01-12,2018-01-12,2018-01,2018,39,0,24,-11.939627774499996,6,0,2,-1.7671501360000001,-0.3061443019102563,-0.2945250226666667,0.01161927924358963,0.5029048198108974,0.5705128205128205
2018-01-13,2018-01-13,2018-01,2018,16,0,6,-4.650512562,0,0,0,0.0,-0.290657035125,,,,
2018-01-14,2018-01-14,2018-01,2018,0,0,0,0.0,0,0,0,0.0,,,,,
2018-01-15,2018-01-15,2018-01,2018,11,1,3,-1.267824076,0,0,0,0.0,-0.11525673418181817,,,,
2018-01-16,2018-01-16,2018-01,2018,15,2,9,-4.223197447,0,0,0,0.0,-0.2815464964666667,,,,
2018-01-17,2018-01-17,2018-01,2018,12,0,8,-5.856265080000001,0,0,0,0.0,-0.4880220900000001,,,,
2018-01-18,2018-01-18,2018-01,2018,19,0,10,-5.9620627097,1,0,1,-0.2088446,-0.31379277419473683,-0.2088446,0.10494817419473684,0.5262370435486842,0.381578947368421
2018-01-19,2018-01-19,2018-01,2018,1,0,0,0.017268673,9,1,4,-2.158366373,0.017268673,-0.23981848588888888,-0.2570871588888889,0.43572821027777775,0.4166666666666667
2018-01-20,2018-01-20,2018-01,2018,10,0,8,-5.014382943,0,0,0,0.0,-0.5014382943,,,,
2018-01-21,2018-01-21,2018-01,2018,10,0,9,-5.782699060000001,0,0,0,0.0,-0.5782699060000001,,,,
2018-01-22,2018-01-22,2018-01,2018,1,0,1,-0.81434774,5,0,2,-1.277777826,-0.81434774,-0.2555555652,0.5587921748,0.6396980436999999,0.65
2018-01-23,2018-01-23,2018-01,2018,5,2,2,-0.9029944679999999,3,0,2,-1.10562623,-0.18059889359999998,-0.36854207666666666,-0.18794318306666669,0.45301420423333333,0.33333333333333337
2018-01-24,2018-01-24,2018-01,2018,94,3,37,-22.376908795299997,12,1,7,-4.097872906999999,-0.23805222122659572,-0.3414894089166666,-0.1034371876900709,0.4741407030774823,0.4654255319148936
2018-01-25,2018-01-25,2018-01,2018,125,5,71,-40.8092031015,3,0,1,-0.56304016,-0.32647362481200004,-0.18768005333333335,0.1387935714786667,0.5346983928696667,0.5486666666666666
2018-01-26,2018-01-26,2018-01,2018,2,0,1,-0.5096294299999999,8,0,3,-1.5797930519999999,-0.25481471499999997,-0.19747413149999998,0.057340583499999986,0.514335145875,0.53125
2018-01-27,2018-01-27,2018-01,2018,53,1,13,-6.786554373999998,0,0,0,0.0,-0.12804819573584902,,,,
