date,date,year_month,year,num_ec,1_ec,-1_ec,sum_mood_ec,num_cb,1_cb,-1_cb,sum_mood_cb,mood_ec,mood_cb,mood_cb_without_mood_ec,indicator,indicator2
2023-02-28,2023-02-28,2023-02,2023,59,1,54,-39.165345109763294,21,1,18,-13.43715152020711,-0.6638194086400558,-0.6398643581051005,0.02395505053495539,0.5059887626337388,0.5221953188054883
2023-03-01,2023-03-01,2023-03,2023,97,4,80,-57.52882244428999,46,1,43,-30.456390545143577,-0.5930806437555669,-0.662095446633556,-0.06901480287798911,0.4827462992805027,0.46761541909457643
2023-03-02,2023-03-02,2023-03,2023,57,3,49,-37.706718376931406,75,1,68,-54.70575757457821,-0.6615213750338843,-0.7294101009943761,-0.06788872596049178,0.4830278185098771,0.47842105263157897
2023-03-03,2023-03-03,2023-03,2023,63,3,56,-36.97818684490989,18,0,18,-13.290178666976916,-0.5869553467446015,-0.7383432592764954,-0.15138791253189388,0.46215302186702656,0.46031746031746035
2023-03-04,2023-03-04,2023-03,2023,25,0,22,-16.251962636689047,20,1,15,-11.388853296786056,-0.6500785054675619,-0.5694426648393028,0.08063584062825901,0.5201589601570648,0.545
2023-03-05,2023-03-05,2023-03,2023,6,0,5,-4.194802387138404,2,0,2,-1.5462212512929676,-0.699133731189734,-0.7731106256464838,-0.07397689445674982,0.48150577638581255,0.45833333333333337
2023-03-06,2023-03-06,2023-03,2023,75,8,63,-42.23740220162967,12,1,11,-6.196306494626639,-0.5631653626883956,-0.51635887455222,0.046806488136175606,0.5117016220340439,0.475
2023-03-07,2023-03-07,2023-03,2023,54,2,47,-30.904580942857486,26,2,24,-17.22620323010001,-0.5723070544973609,-0.6625462780807696,-0.09023922358340875,0.47744019410414784,0.4967948717948718
2023-03-08,2023-03-08,2023-03,2023,51,5,41,-25.476254320943994,9,1,8,-4.71993992094003,-0.49953439844988223,-0.5244377689933367,-0.024903370543454484,0.4937741573641364,0.4820261437908497
2023-03-09,2023-03-09,2023-03,2023,43,3,36,-25.72191247408219,12,0,11,-7.855716518660233,-0.5981840110251672,-0.6546430432216861,-0.05645903219651893,0.48588524195087024,0.46269379844961245
2023-03-10,2023-03-10,2023-03,2023,53,2,46,-29.134190306763905,18,1,15,-11.837313134454833,-0.5497017039012058,-0.6576285074697129,-0.10792680356850715,0.4730182991078732,0.5131027253668763
2023-03-11,2023-03-11,2023-03,2023,40,3,31,-19.835162803061696,17,3,11,-5.474094266878547,-0.4958790700765424,-0.3220055451105028,0.17387352496603964,0.5434683812415099,0.5573529411764706
2023-03-12,2023-03-12,2023-03,2023,36,2,29,-20.573052630917804,67,2,59,-39.976661544119104,-0.5714736841921613,-0.5966665902107329,-0.025192906018571604,0.4937017734953571,0.4748134328358209
2023-03-13,2023-03-13,2023-03,2023,103,3,95,-64.06757235087555,31,0,30,-20.23393758358583,-0.6220152655424811,-0.6527076639866397,-0.03069239844415861,0.4923269003889603,0.48136548700281867
2023-03-14,2023-03-14,2023-03,2023,171,9,146,-103.96325092433553,23,0,21,-16.215476535917052,-0.6079722276276931,-0.7050207189529153,-0.0970484913252222,0.4757378771686944,0.47203152809560134
2023-03-15,2023-03-15,2023-03,2023,107,10,88,-63.27779384343068,50,4,40,-24.923977431594313,-0.5913812508731839,-0.49847954863188626,0.09290170224129768,0.5232254255603244,0.5022429906542056
2023-03-16,2023-03-16,2023-03,2023,142,12,114,-77.24110897807975,30,2,28,-18.557458701156822,-0.543951471676618,-0.6185819567052274,-0.07463048502860947,0.48134237874284763,0.4629107981220657
2023-03-17,2023-03-17,2023-03,2023,64,6,55,-40.30590652799746,181,5,161,-111.48013874487444,-0.6297797894999603,-0.6159123687562124,0.013867420743747916,0.5034668551859369,0.4759366367403315
2023-03-18,2023-03-18,2023-03,2023,38,1,35,-29.367055828952502,30,0,27,-20.931522735172425,-0.7728172586566447,-0.6977174245057475,0.07509983415089727,0.5187749585377244,0.4986842105263158
2023-03-19,2023-03-19,2023-03,2023,67,9,48,-28.014030964472155,16,0,12,-10.326018409796623,-0.41811986514137545,-0.6453761506122889,-0.22725628547091348,0.44318592863227163,0.4580223880597015
2023-03-20,2023-03-20,2023-03,2023,100,11,74,-45.48829583434493,27,2,23,-13.842794895948849,-0.45488295834344933,-0.5126961072573648,-0.05781314891391548,0.4855467127715211,0.46305555555555555
2023-03-21,2023-03-21,2023-03,2023,68,3,59,-42.968679764924715,13,0,11,-8.40382561309505,-0.631892349484187,-0.6464481240842346,-0.014555774600047533,0.4963610563499881,0.49434389140271495
2023-03-22,2023-03-22,2023-03,2023,78,3,68,-50.201564545839155,19,0,19,-13.307725738492163,-0.6436098018697327,-0.700406617815377,-0.05679681594564434,0.48580079601358894,0.45833333333333337
2023-03-23,2023-03-23,2023-03,2023,64,2,59,-44.22700842311588,18,2,15,-9.837004567167845,-0.6910470066111857,-0.546500253731547,0.1445467528796387,0.5361366882199097,0.5421006944444444
2023-03-24,2023-03-24,2023-03,2023,81,5,68,-47.233966153606126,133,5,110,-75.9426567531804,-0.5831353846124213,-0.5709974191968451,0.012137965415576213,0.503034491353894,0.4970760233918129
2023-03-25,2023-03-25,2023-03,2023,52,1,45,-35.95335523276206,15,0,13,-11.190222229176644,-0.6914106775531165,-0.7460148152784429,-0.05460413772532646,0.48634896556866836,0.4948717948717949
2023-03-26,2023-03-26,2023-03,2023,36,1,33,-22.158733756700748,91,8,78,-52.373669952584535,-0.6155203821305764,-0.5755348346437861,0.039985547486790285,0.5099963868716976,0.5299145299145299
2023-03-27,2023-03-27,2023-03,2023,45,2,38,-25.746139222948436,79,2,68,-45.730705793774675,-0.5721364271766319,-0.5788696935920845,-0.006733266415452577,0.4983166833961369,0.4911392405063291
2023-03-28,2023-03-28,2023-03,2023,88,1,79,-62.682403167038515,56,3,47,-31.95751362642406,-0.712300035989074,-0.5706698861861439,0.1416301498029301,0.5354075374507326,0.5251623376623377
2023-03-29,2023-03-29,2023-03,2023,77,7,63,-46.789948219072,57,7,47,-33.019837066916615,-0.6076616651827533,-0.579295387138888,0.02836627804386538,0.5070915695109663,0.5063795853269537
2023-03-30,2023-03-30,2023-03,2023,89,11,72,-45.18693824441875,25,1,22,-17.76362158398014,-0.5077184072406601,-0.7105448633592055,-0.20282645611854544,0.4492933859703636,0.4613483146067416
2023-03-31,2023-03-31,2023-03,2023,71,3,58,-41.41515171445127,66,5,54,-40.4357213013566,-0.583311995978187,-0.6126624439599485,-0.029350447981761563,0.49266238800455964,0.5080559112249253
2023-04-01,2023-04-01,2023-04,2023,47,2,40,-26.487953760644356,19,1,18,-12.222591650596357,-0.5635734842690289,-0.6432942973998083,-0.07972081313077939,0.48006979671730515,0.4784434490481523
2023-04-02,2023-04-02,2023-04,2023,12,2,10,-6.577341195476127,8,1,7,-4.253859282865918,-0.5481117662896773,-0.5317324103582397,0.016379355931437578,0.5040948389828595,0.47916666666666663
2023-04-03,2023-04-03,2023-04,2023,58,4,50,-30.2089303989338,32,3,26,-16.62313471055411,-0.5208436275678241,-0.5194729597048159,0.0013706678630082125,0.500342666965752,0.5185883620689655
2023-04-04,2023-04-04,2023-04,2023,201,15,168,-122.61781176209223,12,0,9,-7.664230011243103,-0.610038864488021,-0.6386858342702586,-0.028646969782237575,0.4928382575544406,0.5027985074626866
2023-04-05,2023-04-05,2023-04,2023,277,14,233,-152.42351826907768,13,0,13,-9.162807686092615,-0.5502654089136378,-0.7048313604686627,-0.15456595155502484,0.4613585121112438,0.4476534296028881
2023-04-06,2023-04-06,2023-04,2023,152,11,126,-86.35085963557984,17,1,15,-12.229126641735613,-0.5680977607603936,-0.7193603906903302,-0.15126262992993655,0.46218434251751583,0.4832623839009288
2023-04-07,2023-04-07,2023-04,2023,110,7,91,-61.4709774843496,34,0,31,-21.14022797361762,-0.5588270680395419,-0.6217714109887535,-0.0629443429492117,0.4842639142626971,0.4629679144385027
2023-04-08,2023-04-08,2023-04,2023,57,3,52,-38.62785945565645,6,0,6,-5.037112986359786,-0.677681744836078,-0.8395188310599644,-0.16183708622388637,0.4595407284440284,0.4649122807017544
2023-04-09,2023-04-09,2023-04,2023,30,0,28,-19.637708054467886,4,0,4,-3.10232025204649,-0.6545902684822629,-0.7755800630116225,-0.12098979452935965,0.4697525513676601,0.48333333333333334
2023-04-10,2023-04-10,2023-04,2023,202,8,175,-122.70793270334566,89,1,76,-59.57657150302836,-0.6074650133828993,-0.6693996798093075,-0.061934666426408214,0.48451633339339795,0.4960090110134609
2023-04-11,2023-04-11,2023-04,2023,247,14,209,-149.59143071552666,103,8,84,-50.58182397795999,-0.6056333227349258,-0.49108566968893197,0.11454765304599379,0.5286369132614984,0.5129024016351559
2023-04-12,2023-04-12,2023-04,2023,90,5,81,-59.370804472022975,76,3,70,-48.701940942343384,-0.6596756052446997,-0.6408150123992551,0.018860592845444613,0.5047151482113612,0.49071637426900583
2023-04-13,2023-04-13,2023-04,2023,79,7,61,-41.87040115245166,21,0,17,-12.654944575609303,-0.530005077879135,-0.6026164083623478,-0.07261133048321278,0.4818471673791968,0.46850512356841467
2023-04-14,2023-04-14,2023-04,2023,119,6,101,-68.54026293177799,33,7,21,-12.442011881298102,-0.5759685960653612,-0.37703066306963945,0.19893793299572177,0.5497344832489305,0.5935192258721671
2023-04-15,2023-04-15,2023-04,2023,79,4,68,-50.62839594047682,15,0,13,-11.589681870258435,-0.6408657713984408,-0.772645458017229,-0.13177968661878814,0.46705507834530297,0.48586497890295355
2023-04-16,2023-04-16,2023-04,2023,49,7,39,-22.982065713272323,31,2,24,-17.55192461523871,-0.4690217492504556,-0.5661911166206036,-0.09716936737014803,0.47570765815746296,0.4858459512837393
2023-04-17,2023-04-17,2023-04,2023,320,12,274,-198.49864464181695,85,4,71,-53.53703349980643,-0.620308264505678,-0.6298474529388991,-0.009539188433221102,0.4976152028916947,0.5076286764705882
2023-04-18,2023-04-18,2023-04,2023,118,7,98,-71.60219140749959,98,4,90,-68.74965776823926,-0.6067982322669456,-0.701527120084074,-0.0947288878171284,0.4763177780457179,0.47340885506745073
2023-04-19,2023-04-19,2023-04,2023,67,1,62,-39.69809776153649,23,1,20,-17.65778868752919,-0.5925089218139774,-0.7677299429360518,-0.17522102112207438,0.4561947447194814,0.5210902011680727
2023-04-20,2023-04-20,2023-04,2023,119,6,103,-76.68491826110879,126,3,117,-82.77499692617657,-0.6444110778244436,-0.6569444200490204,-0.012533342224576804,0.4968666644438558,0.4775910364145658
2023-04-21,2023-04-21,2023-04,2023,70,8,58,-40.22533660968499,27,0,25,-20.440614828525515,-0.5746476658526427,-0.757059808463908,-0.18241214261126526,0.4543969643471837,0.4470899470899471
2023-04-22,2023-04-22,2023-04,2023,76,5,65,-43.008882916729895,36,2,28,-22.35087516536029,-0.5659063541674986,-0.6208576434822303,-0.0549512893147317,0.4862621776713171,0.5168128654970761
2023-04-23,2023-04-23,2023-04,2023,87,7,73,-51.16692361885585,5,1,3,-3.3072968634774,-0.5881255588374236,-0.6614593726954799,-0.07333381385805637,0.4816665465354859,0.5896551724137931
2023-04-24,2023-04-24,2023-04,2023,228,17,182,-114.70098305323104,78,4,72,-55.3707501613554,-0.5030744870755748,-0.7098814123250693,-0.2068069252494945,0.44829826868762634,0.46297233468286103
2023-04-25,2023-04-25,2023-04,2023,133,5,113,-72.39074152498928,58,3,51,-38.589872469653024,-0.5442912896615736,-0.6653426287871211,-0.12105133912554755,0.4697371652186131,0.4961109670728545
2023-04-26,2023-04-26,2023-04,2023,104,8,88,-57.99532429268477,42,2,36,-28.420024495897707,-0.5576473489681228,-0.6766672499023263,-0.11901990093420345,0.47024502476644914,0.48992673992673996
2023-04-27,2023-04-27,2023-04,2023,120,7,100,-75.59021540716356,43,2,38,-29.13147830648039,-0.629918461726363,-0.6774762396855905,-0.04755777795922744,0.4881105555101931,0.48444767441860465
2023-04-28,2023-04-28,2023-04,2023,121,8,101,-72.60222718369457,131,13,108,-81.04562948828676,-0.6000184064768146,-0.618668927391502,-0.01865052091468744,0.49533736977132814,0.5108510504069144
2023-04-29,2023-04-29,2023-04,2023,133,8,112,-82.69647499962595,40,6,28,-17.198829327913767,-0.6217780075159846,-0.4299707331978442,0.19180727431814037,0.5479518185795351,0.5579887218045112
2023-04-30,2023-04-30,2023-04,2023,73,2,62,-44.952937834513406,18,0,17,-12.55766142824589,-0.6157936689659371,-0.6976478571247716,-0.0818541881588345,0.47953645296029135,0.4693683409436834
2023-05-01,2023-05-01,2023-05,2023,31,0,28,-21.259502323439893,14,2,11,-8.702177286506872,-0.6857903975303191,-0.6215840918933481,0.06420630563697105,0.5160515764092428,0.5650921658986174
2023-05-02,2023-05-02,2023-05,2023,124,10,100,-71.07633938228997,19,3,13,-10.761668072461722,-0.5731962853410482,-0.5664035827611432,0.006792702579904941,0.5016981756449762,0.5498726655348047
2023-05-03,2023-05-03,2023-05,2023,37,1,31,-20.186208671820033,21,1,18,-12.496439239979741,-0.5455732073464874,-0.5950685352371305,-0.04949532789064315,0.4876261680273392,0.5003217503217503
2023-05-04,2023-05-04,2023-05,2023,108,7,92,-65.10898636904184,88,3,75,-57.86849937000424,-0.6028609848985356,-0.6575965837500481,-0.05473559885151258,0.48631610028712186,0.4922138047138047
2023-05-05,2023-05-05,2023-05,2023,101,11,82,-55.310375487823116,30,1,27,-18.830843330943768,-0.5476274800774565,-0.6276947776981256,-0.08006729762066911,0.4799831755948327,0.45907590759075906
2023-05-06,2023-05-06,2023-05,2023,55,2,48,-37.561526634675,16,1,12,-11.319878782303721,-0.6829368479031818,-0.7074924238939826,-0.024555575990800826,0.4938611060022998,0.5372159090909091
2023-05-07,2023-05-07,2023-05,2023,33,0,31,-24.039295785794927,8,0,7,-4.6679776647770215,-0.7284635086604523,-0.5834972080971277,0.1449663005633246,0.5362415751408312,0.5160984848484849
2023-05-08,2023-05-08,2023-05,2023,13,1,11,-6.0509314451768015,4,0,4,-2.436278372960522,-0.4654562650136001,-0.6090695932401305,-0.14361332822653045,0.4640966679433674,0.4423076923076923
2023-05-09,2023-05-09,2023-05,2023,11,0,8,-5.5911891319871705,9,0,8,-5.719385327168942,-0.5082899210897428,-0.6354872585743269,-0.12719733748458406,0.468200665628854,0.4595959595959596
2023-05-10,2023-05-10,2023-05,2023,57,2,51,-36.29551993007905,10,0,9,-6.774688419030761,-0.6367635075452466,-0.6774688419030761,-0.040705334357829526,0.48982366641054265,0.4899122807017544
2023-05-11,2023-05-11,2023-05,2023,90,4,68,-50.184845474319985,47,1,39,-28.904124689155456,-0.5576093941591109,-0.6149813763650097,-0.057371982205898786,0.48565700444852533,0.4756501182033097
2023-05-12,2023-05-12,2023-05,2023,42,2,34,-25.55793447930695,29,3,24,-15.865916210310784,-0.6085222495073084,-0.5471005589762339,0.06142169053107449,0.5153554226327686,0.5094417077175698
2023-05-13,2023-05-13,2023-05,2023,38,1,36,-26.909656891836644,125,11,106,-67.45499548210083,-0.7081488655746485,-0.5396399638568066,0.16850890171784194,0.5421272254294605,0.5402631578947368
2023-05-14,2023-05-14,2023-05,2023,44,2,36,-24.46006831125577,11,1,9,-6.365872263715229,-0.5559106434376312,-0.578715660337748,-0.022805016900116826,0.4942987457749708,0.5113636363636364
2023-05-15,2023-05-15,2023-05,2023,65,2,52,-37.96459042753435,117,8,102,-72.57122463432971,-0.5840706219620668,-0.6202668772164932,-0.03619625525442638,0.4909509361863934,0.4914529914529915
2023-05-16,2023-05-16,2023-05,2023,104,6,85,-63.25302225636845,94,6,82,-58.91239345393926,-0.6082021370804659,-0.626727589935524,-0.018525452855058133,0.49536863678623544,0.48777618657937805
2023-05-17,2023-05-17,2023-05,2023,124,8,101,-66.22408196972431,19,0,19,-14.641745562127504,-0.5340651771751961,-0.7706181874803949,-0.23655301030519882,0.4408617474237003,0.4375
2023-05-18,2023-05-18,2023-05,2023,107,6,87,-61.46025848875533,33,4,23,-15.656241069214047,-0.574394939147246,-0.47443154755194084,0.0999633915953052,0.5249908478988263,0.5453129425092041
2023-05-19,2023-05-19,2023-05,2023,72,4,56,-40.027870057889906,25,1,20,-13.66807335090568,-0.5559426396929154,-0.5467229340362272,0.00921970565668817,0.502304926414172,0.4905555555555555
2023-05-20,2023-05-20,2023-05,2023,55,3,47,-32.51591339427373,8,2,6,-1.9690856501424145,-0.5911984253504314,-0.24613570626780182,0.34506271908262964,0.5862656797706574,0.575
2023-05-21,2023-05-21,2023-05,2023,30,1,25,-15.516093063143273,6,0,6,-4.325914694982253,-0.5172031021047758,-0.7209857824970421,-0.20378268039226632,0.4490543299019334,0.45
2023-05-22,2023-05-22,2023-05,2023,96,6,81,-54.44399721269019,85,5,77,-56.425976360774,-0.5671249709655228,-0.6638350160091059,-0.09671004504358305,0.47582248873910427,0.48354779411764703
2023-05-23,2023-05-23,2023-05,2023,100,9,88,-57.59720770850314,22,1,21,-13.96343054085081,-0.5759720770850314,-0.6347013882204914,-0.05872931113545998,0.485317672216135,0.4702272727272727
2023-05-24,2023-05-24,2023-05,2023,88,7,74,-52.916183791917824,31,0,28,-19.818501863949713,-0.6013202703627025,-0.6393065117403133,-0.03798624137761075,0.4905034396555973,0.46453445747800587
2023-05-25,2023-05-25,2023-05,2023,59,1,51,-39.15110377448443,115,4,103,-79.42452550525904,-0.6635780300760074,-0.6906480478718178,-0.02707001779581042,0.4932324955510474,0.4966470154753132
2023-05-26,2023-05-26,2023-05,2023,73,4,60,-43.26060474653932,62,7,46,-31.80766782241197,-0.5926110239251962,-0.5130269003614835,0.0795841235637127,0.5198960308909282,0.5345227574016792
2023-05-27,2023-05-27,2023-05,2023,19,0,17,-13.432496562797732,7,0,6,-5.4974149973328705,-0.7069735033051439,-0.7853449996189815,-0.07837149631383766,0.48040712592154056,0.5093984962406015
2023-05-28,2023-05-28,2023-05,2023,19,0,17,-13.208919362215997,4,0,3,-2.533962181505657,-0.6952062822218946,-0.6334905453764142,0.06171573684548037,0.51542893421137,0.5361842105263158
2023-05-29,2023-05-29,2023-05,2023,62,1,52,-38.86663412160805,65,2,59,-46.61711073650485,-0.6268811955098073,-0.7171863190231516,-0.0903051235133443,0.4774237191216639,0.4864143920595534
2023-05-30,2023-05-30,2023-05,2023,36,2,29,-17.33127505102535,13,0,11,-7.749803523803765,-0.48142430697292643,-0.5961387326002896,-0.11471442562736317,0.4713213935931592,0.47596153846153844
2023-05-31,2023-05-31,2023-05,2023,59,2,51,-35.76974667892626,29,1,24,-18.201384317942946,-0.6062668928631569,-0.6276339419980326,-0.021367049134875638,0.4946582377162811,0.5093512565751023
2023-06-01,2023-06-01,2023-06,2023,48,2,42,-27.766194567148737,29,3,23,-16.415385007002598,-0.5784623868155987,-0.5660477588621585,0.012414627953440172,0.50310365698836,0.5359195402298851
2023-06-02,2023-06-02,2023-06,2023,90,3,77,-56.70152455451247,26,2,21,-14.014084482373228,-0.6300169394945829,-0.5390032493220472,0.09101369017253569,0.522753422543134,0.5228632478632479
2023-06-03,2023-06-03,2023-06,2023,29,2,25,-17.6411576468539,1,0,1,-0.9970384867869816,-0.6083157809259966,-0.9970384867869816,-0.388722705860985,0.40281932353475375,0.4482758620689655
2023-06-04,2023-06-04,2023-06,2023,60,1,48,-36.75310495462973,5,0,5,-3.4239737759676254,-0.6125517492438288,-0.6847947551935251,-0.07224300594969624,0.48193924851257597,0.4458333333333333
2023-06-05,2023-06-05,2023-06,2023,65,2,57,-38.413364251602985,25,0,22,-17.507354663344426,-0.590974834640046,-0.7002941865337771,-0.1093193518937311,0.4726701620265672,0.49153846153846154
2023-06-06,2023-06-06,2023-06,2023,57,3,46,-35.786117116972434,16,2,10,-8.804081119742564,-0.6278266160872357,-0.5502550699839103,0.0775715461033254,0.5193928865258314,0.5635964912280702
2023-06-07,2023-06-07,2023-06,2023,39,0,37,-25.48196898410886,13,0,11,-9.121691086294765,-0.6533838201053553,-0.7016685450995973,-0.04828472499424197,0.4879288187514395,0.5256410256410257
2023-06-08,2023-06-08,2023-06,2023,62,5,51,-37.398802059664405,9,0,7,-6.640926096044896,-0.6032064848332969,-0.7378806773383217,-0.13467419250502488,0.4663314518737438,0.49103942652329746
2023-06-09,2023-06-09,2023-06,2023,79,4,66,-47.36521209201498,111,6,93,-63.53879493261207,-0.5995596467343668,-0.5724215759694781,0.027138070764888722,0.5067845176912222,0.5002565856996237
2023-06-10,2023-06-10,2023-06,2023,45,2,40,-29.348509223682676,38,1,34,-23.68649262504416,-0.652189093859615,-0.6233287532906358,0.028860340568979237,0.5072150851422448,0.49400584795321634
2023-06-11,2023-06-11,2023-06,2023,41,2,37,-26.14775468587205,16,1,15,-9.968341034797309,-0.6377501142895622,-0.6230213146748318,0.014728799614730392,0.5036821999036826,0.49466463414634143
2023-06-12,2023-06-12,2023-06,2023,7,0,6,-4.929475475415265,2,0,1,-1.3660648250060572,-0.7042107822021808,-0.6830324125030286,0.02117836969915221,0.505294592424788,0.5892857142857143
2023-06-13,2023-06-13,2023-06,2023,99,8,80,-56.99233398489711,37,3,28,-20.00318507525678,-0.575680141261587,-0.5406266236555887,0.035053517605998286,0.5087633794014996,0.5128992628992629
2023-06-14,2023-06-14,2023-06,2023,137,13,114,-72.56484499697844,11,0,11,-7.885388833591226,-0.5296704014377988,-0.7168535303264751,-0.1871831288886764,0.45320421777783093,0.43430656934306566
2023-06-15,2023-06-15,2023-06,2023,135,11,109,-75.15587729511425,143,4,131,-95.9425042002207,-0.5567102021860315,-0.6709266027987462,-0.11421640061271465,0.47144589984682134,0.4594535094535095
2023-06-16,2023-06-16,2023-06,2023,259,14,222,-155.4042506256705,38,0,36,-28.23334727018576,-0.6000164116821255,-0.7429828228996253,-0.14296641121749976,0.46425839719562506,0.46393009550904285
2023-06-17,2023-06-17,2023-06,2023,146,8,130,-89.66847309594668,74,2,63,-47.05838814730314,-0.6141676239448403,-0.6359241641527451,-0.02175654020790485,0.49456086494802376,0.50282302850796
2023-06-18,2023-06-18,2023-06,2023,75,7,61,-40.682636595520016,11,0,11,-6.791074141886308,-0.5424351546069336,-0.617370376535119,-0.07493522192818536,0.48126619451795366,0.43
2023-06-19,2023-06-19,2023-06,2023,75,7,64,-41.337697877883315,22,1,20,-15.14431702628522,-0.5511693050384442,-0.6883780466493282,-0.13720874161088403,0.465697814597279,0.4740909090909091
2023-06-20,2023-06-20,2023-06,2023,159,15,122,-80.03384043395704,19,2,16,-10.559430896074778,-0.5033574870060191,-0.555759520846041,-0.052402033840021844,0.48689949153999457,0.48402846739490235
2023-06-21,2023-06-21,2023-06,2023,117,4,106,-78.41464569969848,49,0,43,-35.93063162355811,-0.6702106470059699,-0.733278196399145,-0.06306754939317516,0.4842331126517062,0.49856096284667717
2023-06-22,2023-06-22,2023-06,2023,64,3,56,-40.24699675843939,78,3,72,-55.38726476851704,-0.6288593243506154,-0.7100931380579107,-0.08123381370729532,0.47969154657317614,0.48587740384615385
2023-06-23,2023-06-23,2023-06,2023,51,4,42,-28.484538036561386,21,2,19,-14.011282175440403,-0.5585203536580664,-0.6672039131162096,-0.10868355945814323,0.4728291101354642,0.4838935574229692
2023-06-24,2023-06-24,2023-06,2023,74,1,68,-48.202056559367925,12,0,10,-8.27994609111113,-0.6513791426941612,-0.6899955075925942,-0.03861636489843301,0.49034590877539175,0.5180180180180181
2023-06-25,2023-06-25,2023-06,2023,62,1,56,-38.048416098454666,21,1,18,-12.954738883689373,-0.6136841306202365,-0.616892327794732,-0.0032081971744954974,0.4991979507063761,0.5193932411674347
2023-06-26,2023-06-26,2023-06,2023,143,7,122,-91.2881678879763,45,2,38,-28.28017245285911,-0.6383787964194146,-0.6284482767302024,0.009930519689212214,0.5024826299223031,0.5010489510489511
2023-06-27,2023-06-27,2023-06,2023,82,3,70,-52.47591337566584,111,5,92,-68.6998767030625,-0.6399501631178761,-0.6189178081356982,0.021032354982177925,0.5052580887455445,0.5083223467369808
2023-06-28,2023-06-28,2023-06,2023,69,7,54,-38.15537044038051,57,0,53,-40.36759438108635,-0.5529763831939204,-0.7082034101944974,-0.155227027000577,0.4611932432498558,0.4378337147215866
2023-06-29,2023-06-29,2023-06,2023,119,10,103,-71.98810316863012,38,3,32,-26.914713655765446,-0.6049420434338666,-0.708281938309617,-0.10333989487575046,0.4741650262810624,0.5045886775762937
2023-06-30,2023-06-30,2023-06,2023,193,7,174,-138.5091918677603,51,1,46,-35.856139849560826,-0.7176642065687062,-0.7030615656776632,0.014602640891043017,0.5036506602227607,0.4957330082291984
2023-07-01,2023-07-01,2023-07,2023,104,10,85,-59.477779237464404,27,2,22,-17.183028691210406,-0.5719017234371577,-0.6364084700448299,-0.0645067466076722,0.4838733133480819,0.49510327635327633
2023-07-02,2023-07-02,2023-07,2023,93,3,84,-58.56491065555163,13,1,10,-7.223879505306658,-0.6297302221027057,-0.5556830388697429,0.07404718323296278,0.5185117958082407,0.5446650124069479
2023-07-03,2023-07-03,2023-07,2023,139,1,118,-83.20696050587061,35,0,31,-23.58608655589276,-0.5986112266609397,-0.6738881873112217,-0.075276960650282,0.4811807598374295,0.4890030832476876
2023-07-04,2023-07-04,2023-07,2023,220,21,177,-111.11285361791597,93,3,85,-58.799705381390304,-0.5050584255359817,-0.6322548965740893,-0.1271964710381076,0.46820088224047307,0.45684261974584556
2023-07-05,2023-07-05,2023-07,2023,245,21,201,-147.5914256473778,53,1,49,-35.97073900792585,-0.6024139822341951,-0.6786931888287896,-0.07627920659459453,0.48093019835135137,0.4572583750481325
2023-07-06,2023-07-06,2023-07,2023,309,7,274,-199.3604724147084,235,7,202,-148.50382662620433,-0.645179522377697,-0.6319311771327843,0.013248345244912696,0.5033120863112281,0.5085726089650898
2023-07-07,2023-07-07,2023-07,2023,87,5,74,-53.35195928143387,88,7,73,-54.42861531032884,-0.6132409112808491,-0.6185069921628277,-0.005266080881978552,0.49868347977950533,0.5107758620689655
2023-07-08,2023-07-08,2023-07,2023,35,2,30,-22.39780673043824,20,0,20,-13.894307438199451,-0.6399373351553783,-0.6947153719099726,-0.05477803675459425,0.48630549081135144,0.45
2023-07-09,2023-07-09,2023-07,2023,44,3,33,-25.84919172071996,37,3,30,-19.53562214149589,-0.5874816300163628,-0.527989787607997,0.0594918424083658,0.5148729606020914,0.488022113022113
2023-07-10,2023-07-10,2023-07,2023,169,12,147,-104.71514561260175,50,0,41,-32.65031362525824,-0.6196162462284127,-0.6530062725051649,-0.03339002627675214,0.49165249343081197,0.4947041420118343
2023-07-11,2023-07-11,2023-07,2023,189,8,169,-118.05397942240602,73,2,60,-45.4834400043615,-0.62462422974818,-0.6230608219775547,0.001563407770625247,0.5003908519426563,0.5143328259766616
2023-07-12,2023-07-12,2023-07,2023,90,8,76,-55.04983418030123,31,0,28,-21.87198374731024,-0.6116648242255692,-0.7055478628164593,-0.09388303859089009,0.4765292403522775,0.46308243727598564
2023-07-13,2023-07-13,2023-07,2023,88,2,76,-53.20329491340547,34,1,30,-24.172167190369727,-0.604582896743244,-0.7109460938344038,-0.10636319709115982,0.47340920072721004,0.4969919786096257
2023-07-14,2023-07-14,2023-07,2023,108,6,92,-64.10690642049059,80,4,69,-50.67309405036722,-0.5935824668563944,-0.6334136756295903,-0.0398312087731959,0.490042197806701,0.49594907407407407
2023-07-15,2023-07-15,2023-07,2023,79,4,69,-49.03455241540299,20,1,18,-14.871491799177234,-0.6206905369038354,-0.7435745899588617,-0.12288405305502637,0.4692789867362434,0.4931962025316456
2023-07-16,2023-07-16,2023-07,2023,51,1,43,-30.776771374526366,65,3,55,-37.88239547204177,-0.6034661053828699,-0.582806084185258,0.0206600211976119,0.505165005299403,0.5058823529411764
2023-07-17,2023-07-17,2023-07,2023,103,6,84,-59.51271261424877,39,1,34,-27.078952922038333,-0.5777933263519298,-0.6943321262061111,-0.11653879985418125,0.47086530003645466,0.477781926811053
