post_id,text,comment_time,from_id
1096476,"Курс доллара вырос на 1 рубль и 11 копеек и составил 81,04 рубля. 
 
Курс евро увеличился на 1 рубль и 62 копейки — до 87,02 рубля.",1584950612,542027707
1096476,А в это время в нашей же реальности сша и даже таиланд рассматривают возможность единоразовой выплаты всем гражданам для поддержки покупательного индекса и сдерживания кризиса,1584955795,149078132
1096476,Татарка эта позорная хотя б на одной паре по экономике была? Или хоть книжку б почитала какую умную.,1584955846,149078132
1096476,Наебулина в своём репертуаре,1584974833,287682180
1096476,Проинфляционные и дезинфляционные... откуда такие термины?,1584990606,75641385
1096476,А ещё наебулина стриптиз могла станцевать,1584993261,272224394
1325870,"Новое слово :""Зашумлены"" 🤣",1632954752,15148504
1325870,"Мандат от Путина/От обороны к наступлению/Внедренцы/Федоров в эфире 29.09.2021

ЭПИЗОДЫ:
00:00 О текущем моменте.
7:00 Новый состав Госдумы.
12:33 Интрига пятой колоны. Враг мимикрировал.
17:54 Как получают и передают мандат депутата в Госдуму.
21:09 Почему не получилось использовать выборы для ""майдана"".
35:04 Стратегия поменялась. От обороны к наступлению.
39:25 Билет на войну. Жириновский предположил досрочные выборы.
44:06 Отказ от ""Бюджетного правила"".
49:30 Основатель Group-IB Сачков арестован по подозрению в госизмене.
51:20 Ютуб РТ заблокировали в Германии.
53:18 Прорывной эфир у Соловьёва. Конституционная колония.
57:25 Шпионы и внедренцы.
1:00:22 Бутина прошла в Госдуму. Кто такие иноагенты.
1:07:17 Наши поздравления. Наши ресурсы",1632970365,10128102
1325870,,1632970371,10128102
1325870,Пердлагаю выдавать пенсии и зарплаты бюджетникам в долларах и подравнять их к зарплатам и пенсиям уровня года 2007! Когда пенсия минимальная была 250 долларов! А сейчас она с учётом всех индексации почему-то не дотягивает до 200 долларов. Как же это объяснить))),1632977615,104175064
1063732,родина опять кидаловом занялась,1581449288,385358324
1063732,"и тут же заголосили нищеброды, у которых и вкладов то никогда не было!))))) только просроченные кредиты!))))",1581449441,21560465
1063732,Мир и зкономика мира стали жить по еврейским заветам ::пять лет сей шестой отдыхай .:: это было сказано в 2008 году Еврейскими экспертами .Это означает 5 лет вы копите на 6 год съедаете и снова надо копить и в этом случае доходы банков будут только рости и не будет перепроизводства и не будут падать цены .,1581449711,236916283
1063732,"Всё идет к тому, что с вкладчика будут снимать %% за хранение денег в банке?????",1581451562,156311694
1063732,"проамериканский нерусский цб только берёт, ни чего ни кому он сроду не дал",1581454729,108555361
1153848,Перед выборами.а потом поднимут до небес,1592393641,590911845
1153848,"Жрать покупать не на что...
Какая ипотека🤦‍♂️",1592399195,49146599
1358650,Нет,1643059259,15148504
1358650,Рывок и прорыв на лицо,1643059671,184877217
1358650,А как просели иностранные биржи?,1643059740,210607710
1358650,Если будет война... всё рухнет. и крыша бункера моли сутулой.,1643060483,116936829
1358650,"Ну и ничего, пенсионные накопления все покроют! Ждем шквал писем Терешковой с просьбой списать госдолг страны перед населением.",1643068976,279080398
1358650,Валюту сюда давать больше не будут. Здесь всё давно их. РУБЛЬ УКРЕПЯТ ТВОРЦЫ НОВОЙ ЖИЗНИ--РАЗРУХА ТОЛЬКО ПРОДАВАТЬ.,1643084901,195518650
809787,Убирают уличные табло? И правильно. Это такой же пережиток 90-х как ценники в у.е. Давно нужно было избавится от этого позорища.,1545273096,431986336
1366852,"Правильно! Нехрен вообще продавать то, чего у тебя нет.",1645693414,698330513
1366852,"Точно нету? ой беда беда.. а мы были уверены что есть то, что можно продавать! Вы так разочаровали, спать не будем.. такая трагедия!!!!",1645693760,226587286
1620813,"В ссср доллар тоже стоил рубль, только ничего купить на него было нельзя",1664864012,491404425
1620813,"Санкции направлены против Путина и всей власти РФ, от них всё равно нет никакой пользы",1664874668,513263007
1620813,"Ну , и н д и к а т о р ы - простые : ""двушка"" в Бирюлёво должна выдерживать 4 000 000 000 долларов в наших ассигнациях ! Павел.",1664891228,5480012
1227599,флаги повесили шобы не красить,1607535191,423137420
1227599,"Объясните мне ослу, зачем брат 5-10 мил на ипотеку, если можно за квартплату просто снимать..
Работы везде хватает..
Просто удивляет бред бредовский..
Люди походу мазохисты!?",1607535254,236503609
1227599,"В одном городе. Nск..
Стоят пустые квартиры , найм под квартплату по сути..
И тот же новостройка стоит 3 млн..
Вопрос нормальный, не умалишённый чедовек купит за 3 млн кварт ру в ипотеку там где они сдаются за квартплату?",1607535406,236503609
1227599,"Конечно, Ваши подельники~строители  лоббируют только новостройки.....",1607535642,4634035
1227599,,1607536364,9146879
1227599,"Новостройка - это рабочие места тысячи мест, + другие области потягиваются, так какак в новую квартиру нужна новая мебель и тд , а вторичка что ? . Вся правильно .",1607536598,307320040
1227599,Цены из-за этой  льготной ипотеки сильно выросли.,1607539811,15148504
1227599,"Пока планируют, пол России ласты склеит..

https://youtu.be/l4eJXnx2tf0",1607540151,598193818
801624,"На то они и эксперты, что бы считать вероятности.",1544125993,432512212
1809244,Как легко вычисляются ципсошники? Повтором одинаковых комментов!),1677487123,168427298
1809244,"Если встанут 1000 человек друг за другом, то очередь растянется на 1 км. Если верить властям, то безработица снижается, а это значит, что профессионалы из Банка России легко найдут себе работу",1677583718,624333563
1432415,,1649693027,302868718
1432415,Где же кремлеботы? Почему нет радостных комментов?,1649693298,302868718
1432415,Ей богу пьяные. Какие прогнозы? Вы найдите и почитайте предыдущие прогнозы на 2022 год. Ни чего не сбылось. Смешные😄,1649693849,581912757
1432415,"Сколько, сколько 40%?",1649694935,15148504
1432415,То есть никогда,1649701096,1038165
1571680,А курс нормальный будет? или зарядят 80-90?,1661592673,92284041
1571680,"Кус реально выдумывают и страдают от этого только простые граждане, курс видно в магазине по ценам, вот там отлично виден курс валют.",1661592688,125779575
1571680,Кремль сотворил настоящее чудо: взял самую богатую природными ресурсами страну в мире и превратил ее в нищую деградирующую кровожадную империю,1661592706,142643011
1571680,"А что толку?Доллар в России - всё. Сейчас начали брать % за хранение валюты, а к осени её запретят вовсе. Занавес.",1661592800,125244247
1571680,Кроме долларов и евро,1661592812,540326404
1571680,"А вы ныли, либерасты!",1661594063,218482628
1571680,"Ага, черное это белое, рабство это свобода! 
Давайте рассказывайте нам что фиктивный курс на самом деле рыночный. Ну-ну. Мы будто цен не видим.",1661597339,141987153
1571680,"Человек на старом Арбате, предлагающий валюту по банковскому курсу, очень выручил, прим как в 90е...😆",1661669705,132672017
1858402,Христианского банкинга нет значит национально ориентированных финансистов в России нет.,1691419758,812210153
433002,нужно скрестить франк с рублем 😃,1421779255,127050
433002,Опять рашка всех тянет...(,1421779277,196453048
433002,"[id127050|Сергей], гениально! (Без сарказма)",1421779289,155290678
433002,Населению России об этом остается только мечтать.зато есть Крым.,1421780787,16206285
433002,Семен пытается разрядить обстановку) ),1421780874,266103178
433002,Сдерживали его рост... Однако...,1421782678,13620742
433002,"[id13620742|Алексей], это выгодно для экспорта, все верно.",1421783420,268910929
39790,Это начало конца современной экономики.,1322485440,4703517
39790,"точно, будет что-то глобальное, которое скорее всего изменит основы мировой валютной-финансовой системы,",1322485620,134914833
39790,"Да, ниже нуля учетной ставки нет, а дальше события пойдут уже неконтролируемо",1322485754,4703517
39790,"думаю что искусственно поддерживать долгое время не получится, инфляцию разгонят и нарастят очередные долги! всё равно рано или поздно придётся обнулиться(простить всем все долги) и начать заново.",1322487180,1421101
39790,"непонятно, цифры цифры... круговые долги...",1322487416,3549660
39790,И как результат полная потеря доверия контрагентов и понимания куда двигаться дальше.,1322593786,4703517
818036,Да ну? Не может быть!,1546788729,297578750
818036,"невозмутима , спокойна и уверенна таким и должен быть главный финансист России",1546788842,476046395
818036,Кто-то сомневался ????? А как же иначе !!!!!,1546788887,112396535
818036,"Воровская власть, перед развалом страны, хочет больше награбить.",1546788969,166304447
818036,,1546789073,21904820
818036,и кто бы сомневался,1546789593,305862986
818036,,1546789954,-59063000
818036,,1546790000,472454635
818036,,1546790020,472454635
818036,,1546790029,472454635
818036,деньги делают все.,1546790302,253485441
818036,Умница!,1546790556,181022208
818036,Какой бред😇😁 Элвис должен покинуть здание🤣,1546790898,446806243
818036,Утин Ор,1546791164,201920672
818036,"🎄 Против русского народа развязана война на полное уничтожение и, в первую очередь, ͟п͟е͟н͟с͟и͟о͟н͟е͟р͟о͟в͟ ͟ и͟ ͟д͟е͟т͟е͟й. 
 
🎄 Дикта́тор поднял порог выхода на пенсию, приблизив его к возрасту смерти при средней продолжительности жизни.",1546791505,161405401
818036,.уйло н,1546792438,248305444
818036,На то она и Наебулина .,1546792748,203028155
818036,Какая она всё таки милая,1546793198,522361654
818036,". . . ага . страшно влиятельная девушка 
и главное - она очень ответственный и серьёзный эксперт 

PS.: вот что публиковало МинЭкономРазвитие ...когда Набиуллина его возглавляла . . . 
и, кстати, с 2008 года она на министерском уровне в экономике РФ и по сей день
(см. Википедию)

______________",1546799730,21230813
818036,И это плохо...для нас,1546800711,1942709
818036,Батюшки 😁😁😁 не может быть))😃,1546801169,293037840
818036,Судя по итогам ее работы....влиятельно разрушила все,1546805116,472823439
818036,"а что? при набиуллиной банки вполне себе работают! а при геращенко лопались... но претензия не к нему, а к гайдару и его команде. вот что значит когда правит бездарность...",1546811217,155055175
818036,"Чирикнет , что не будь не так , и всё влияние . У нас один господь .",1546830940,235425013
818036,Воровка и подстилка многостаночная,1546844549,241539010
818036,,1546855097,106823659
818036,Дырявая утварь!!!,1546862004,264075229
1538934,"85 млрд долларов у россиян наличкой? Где вы эти цифры берете 😂 или тут речь только о ""золотом миллионе""?",1658496702,159914380
1538934,а почему вклады в валюте тогда заморозили?,1658496727,517603360
1538934,"Т.е., как нам давно с экрана и говорят, ЦБ управляется напрямую из Госдепа, поэтому доллар всегда в приоритете по сравнению с национальной валютой.",1658496867,352714139
1538934,,1658497099,294530908
1538934,"Недружественная страна у нас одна,     лезет своим гражданам в карман.",1658497515,15148504
1538934,"Снять евро с валютного вклада не дают,только эквивалент по курсу ЦБ",1658498122,271147969
1538934,,1658498206,164060000
1309570,Кто-то высоко метит,1628073481,540750271
1309570,У него пропал инстинкт самосохранения ? Тут власти не по душе максималисты - общественники .),1628073832,158423002
1309570,"У Дерипаски ,США отжало Русал,и ГЭС в СИБИРИ,поэтому он сейчас уже почти не миллиардер.",1628073853,483974641
1309570,"Да он капитан очевидность. А что, до этого никто не знал, что у них нет собственных стратегий по развитию и что они тупо исполняют инструкции МВФ, не вкладывать деньги в развитие и в производство?)",1628074213,30122036
1309570,"Так у нас олигархи стали богаче в 40 раза,Радость та какая,они там воротят ,что хотят,для себя любимых.",1628074667,4195201
1309570,Какя забота о экономике Это когда этот хрен с таким же патриотом в Лондоне дивиденды считает с норникеля Уволя на запад ( Нам про бедную экономику рассказывает ?(( Откуда миллиарды то тогда ?,1628077825,295144497
1309570,"Введут налог на мясо, будет ещё веселее.😁😁😁",1628081503,430242554
1309570,"Он хоть и олигарх , но понимает что госпожа Наебулина не туда давно ведет !",1628103197,97436918
1309570,Евреи крадут у евреев. Прикольно. Но платит за это русский народ..,1628107486,232268293
1645450,"Нам бы в России такую ставку в 1,5%.
ЦБ уже 30 лет сдерживает развитие экономики путём лишения её необходимого количества денег. 
Это вызвано поражением СССР в 1991 году и переходом страны в статус колонии США с закреплением этого статуса в конституции, со всеми вытекающими последствиями. 
Нужно восстановить суверенитет Отечества, национализировать ЦБ и дать в экономику все необходимые ей ресурсы по низкой ставке.",1666850594,324440539
1645450,Какие идеальные банковские условия. И это при инфляции в 150%,1666850866,139173311
1645450,Зато в рф то цены падают чтоли ?,1666865040,549943266
1645450,,1666929351,9451554
564119,🙄Все здоровые люди потихоньку уезжают из этой помойки),1514153183,395817910
564119,"[id395817910|Антон], собирай чемоданы...",1514153251,45449131
564119,"[id395817910|Антон], внатуре, вали нахер))",1514153326,35767596
564119,"[id395817910|Антон], а ты почему ещё тут?",1514153332,16177696
564119,"Потому я еще мелкий, идиот.",1514153396,395817910
564119,Путинисты-кремлеботы как по команде пастуха накинулись 😆 😆,1514153417,395817910
564119,"[id395817910|Антон], то,что ты мелкий идиот это было ясно сразу😃",1514153441,16177696
564119,"[id395817910|Антон], то что ты идиот - это 100%",1514153464,462378092
564119,"Всё набросились на Антона, а у него и денег нет чтобы уехать.",1514153476,4550469
564119,"раз «шкурка», значит не совсем ...",1514153481,187189490
564119,,1514153484,45449131
564119,"[id462378092|Макс], ты даже русский язык не знаешь - я поставил запятую, это ОБРАЩЕНИЕ. 

 знаешь грамматику своего ' родного, великого языка', или нет, товарищ уберпатриот?)",1514153509,395817910
564119,"[id462378092|Макс], лицемерная падаль.",1514153520,395817910
564119,"[id395817910|Антон], зачем ты сам себя лайкаешь?",1514153544,45449131
564119,"[id395817910|Антон], от наличия запятой - процент твоего идиотизма не упал",1514153571,462378092
564119,"[id462378092|Макс], бан.",1514153580,395817910
564119,"[id4550469|Владимир], а у тебя были в 19 лет деньги?

 у папы насосал?",1514153603,395817910
564119,"[id395817910|Антон], баран",1514153605,462378092
564119,Бан за эйджизм.,1514153617,395817910
564119,"[id395817910|Антон], у меня не было денег, однако ум был.",1514153674,4550469
564119,Пруфы в студию.,1514153689,395817910
564119,"[id395817910|Антон], козлы не бывают баранами.",1514153751,4550469
564119,"А вообще, я за жирика пойду...",1514153751,45449131
564119,"[id45449131|Алексей], а почему у тебя на аве немецкая марка машины, а не марка УАЗ или Lada? Это такая форма патриотизма у тебя?",1514153771,187658483
564119,Бан за эйджизм.,1514153782,441491517
564119,"Пруфов нет - ты лжешь
 свободен, петух.",1514153817,395817910
564119,"[id187658483|Артем], бмв - боевая машина володьки. Учи матчасть",1514153841,45449131
564119,"[id395817910|Антон], )) это вышка ума",1514153901,4550469
564119,"[id45449131|Алексей], как так? Ему Lada kalina не понравилась?",1514153909,187658483
564119,а я то думал Баварские моторные заводы ( Bayerische Motoren Werke),1514153960,395817910
564119,вот незадача!,1514153968,395817910
564119,"[id395817910|Антон], не надо думать. Тебе это не идет",1514154017,45449131
564119,"[id395817910|Антон], это импортозамещение такое, расслабься",1514154017,187658483
564119,"[id395817910|Антон], пользуйся методичками",1514154032,45449131
564119,У депутатов научился)),1514154032,395817910
564119,"методички только у вас, на САВУШКИНА.",1514154044,395817910
564119,Я не москвич и савушек не мацал😄,1514154082,45449131
564119,"Потому я еще мелкий, идиот.",1514154992,441491517
564119,"[id395817910|Антон], 
>бан за эйджизм 
>соси петух
Ее",1514164084,181962018
564119,"титанические усилия для подъёма личного благосостояния могут сделать из человека другой биологический тип, это и будет сингулярность на практике - чего так яростно изучают люди науки.",1514168169,336336865
564119,Перестали воры уважать друг друга. Беспредел.,1514171452,457390227
564119,"наебулинская преступная банда отжала ещё один нормальный банк в пользу упырей.
ничего нового.
",1514176561,322498964
564119,ЛАЙК,1514179024,461825366
564119,"Мужчины, у Антона гормоны бесятся ночью, а денег на румяную девку нет, вот и полезло все зло изо рта. Оставьте его в покое, пусть щенок сам учится обуздывать свои эмоции.",1514186354,94173441
564119,"[id395817910|Антон], мелкий самоудовлетворенец.",1514187537,320922100
564119,"[id320922100|Солянова], эйджистское быдло",1514188144,395817910
564119,"[id94173441|Ирина], Ммм сексизм и эйджизм",1514188156,395817910
1170331,а нам?,1595269680,486996199
1170331,Это было ожидаемо,1595269698,561292857
1170331,Стесняюсь спросить а рабам что не будь спишут ?,1595269713,314381236
1170331,"Пью пиво в центре Казани, рядом девушки с гитарами поют Цоя. Когда они начали петь ПЕРЕМЕН, это кажется переросло в несогласованный митинг, песню хором орет вся улица",1595269787,492040089
1170331,"Да это копейки, достаточно немного снизить з/п топ менеджменту, а лучше просто уволить две трети этих нахлебников, и вот вам эти миллиарды.",1595269810,51466400
1170331,,1595269818,550203286
1170331,Кредиты тоже нужно обнулить,1595269877,463734420
1170331,Похоже достал этот вонючий сберик народ. Ставки дерьмо кредиты дорогие так ещё и сшивают всех кто кредит взял в базу неблагонадежных специально чтобы больше нигде кредиты не давали.  Это не Сбербанк а хапужный банк. Закрыл в нем счёт навсегда.,1595270070,466294750
1170331,Сберкалл .,1595271318,190831983
1170331,А простым людям ничего не спишут,1595281546,15148504
1170331,Мы даже знаем за чей счёт,1595281759,422033205
1620893,,1664868796,745898101
1792932,цены растут независимо от вашей инфляции,1676028911,52841218
1792932,ВСЁ - К Л А С С !!!! А Б У Д Е Т - ЕШШО ЛУЧШЕ !!!! Павел.,1676038892,5480012
531370,"Спасибо за статью! 
Работаем на благо народного состояния! 🇷🇺❤",1509395531,3702545
531370,"[id3702545|Миша], не смешите мои тапочки!)",1509395591,164145344
531370,"Кхм... Это реклама одного банка, или другого? Теперь, чтобы что-либо КУПИТЬ, нужно задуматься о том, какому БАНКУ выгодно место покупки? 😜",1509395662,427293315
531370,"[id427293315|Илона], это реклама народной приватизации Объединенного банка)))) типо покупайте у себя)))",1509397178,178653061
1276854,Нефть скоро подешевеет. Верный признак.,1617959521,43382711
1276854,Конкуренты ЦБ только и всего... Почему Нефтепромбанк не отзавет лицензию у цб?,1617960408,275181714
1276854,Либерастический вой по этому поводу ожидается?,1617960878,14823182
1858497,"Вау ! И почему США говорили , что у нас будет дефолт ? 
Вон какая у нас сильная экономика )",1691418469,686570633
1883085,"Только наш, правильно!
«Р-ФОН» работает на новой российской операционной системе Rosa Mobile, основанной на собственном дистрибутиве Linux, которая «способна работать на широком спектре смартфонов и планшетов». По словам разработчиков, архитектура отличается от других подобных решений высоким уровнем безопасности из-за отказа от использования закрытых компонентов от ОС Android, а также имеет набор всех необходимых базовых системных приложений",1701779837,134644313
662491,"Выходим завтра на митинги в своём городе: vk.com/wall-55284725_791667
Против путинской банды",1525474855,-42311267
662491,пипец спартачку,1525477430,336450252
662491,и федуну заодно,1525477479,336450252
662491,"Любопытно, если бы вместо развала этих банков и ущерба экономике на 2,6трлн рублей  происходила бы война, то какого бы масштаба она была по соотношению 1 к 1 с этим ущербом?",1525480900,25661165
662491,"[id106184037|Евген], и без войны!!!",1525539229,376552910
662491,...булина один хер в плюсе.,1525622330,203857639
1170397,Ага. конечно😄,1595307655,550203286
1170397,Нужно быть полным идиотом чтобы занести свои сбережения в банки россии.,1595313227,89277493
1170397,"это чтото новое, банкам перестала быть интересна ликвидная наличность. если не запустят бизнес, народ все вынесет из банков, дальше понятно",1595328103,517233944
1285096,Ну ты Хyило еще раз на шизокарантин закрой,1620143247,588800130
1285096,"Врачи говорят иное.
А банк пусть занимается своим делом.",1620144758,494367262
1285096,"там ни одного экономиста нет, зато батаников пруд пруди.",1620149073,2224380
1285096,"У нас нет Минздрава, но есть Банк России. Это он определяет степень опасности. А вот кто бенефициары банка России ? Парни из Вестей, где черта которую эти нелюди переступят ?",1620149433,102979262
1227752,"""Как сделать деньги с них@я и съ@бать на Мальдивы"" - настольное пособие российского чиновника.",1607761632,194616829
1006573,Банкротство в штанах не утаишь.,1573181969,82853210
1006573,отвратительно,1573190050,278228447
1006573,"ЦБ прав, все слишком непредсказуемо в экономике.",1573195536,541677588
1006573,,1573205141,56781587
1006573,,1573395173,56781587
1096699,Сечина арестовать?,1584946881,302868718
1096699,"С чего начинается Родина? 
С плевка, что запущен в народ, 
С чеченцев, лезгинку танцующих 
У Боровицких ворот. 
А может, она начинается 
С Беслана и взрывов в метро 
С того, что досрочно на выборах 
Опять победило ЕдРо. 
С чего начинается Родина? 
С жирующих жизнью столиц 
И с сытых улыбок, что видим 
На мордах у первых всех лиц. 
С чего начинается Родина? 
С врачей, что купили диплом, 
А может, она начинается 
С квартплат, что безмерно растут. 
И с пенсионеров, которые 
Копейки считают и мрут. 
С чего начинается Родина? 
С офицеров, послушных рабов - 
Охраняющих яхты воров, 
С проститутки Собчак 
И судейских блядей, 
До сих пор продающих - 
За границу русских детей! 
С чего начинается Родина? 
С гестапо и ФСБ, 
И полчищ мигрантов, которые 
По-русски ни «Мэ» и не «Бэ». 
А может, она начинается, 
С понятий «не пойман — не вор»? 
Где инфраструктуру подпольную 
Крышует сам Генпрокурор. 
С чего начинается Родина? 
С картинки в твоем букваре… 
Пора б окунуться в действительность, 
Ведь век уж не тот на дворе. 
А может, она начинается 
С откатов бюджетных деньжат, 
С тех средств, что теперь миллиардами 
В оффшорах на вкладах лежат. 
С чего начинается Родина? 
С разврата и прочих утех, 
С того, что добро и порядочность 
Теперь вызывают лишь смех. 
 
А может, она начинается 
С той песни, что пела нам мать?!.. 
Подумай еще раз, как следует, 
Когда будешь голосовать- 22.04.2020,г.! 
Поделитесь этим стихотворением с друзьями! 
. https://vk.com/photo510956269_457239991 
Нажмите ссылку https://maxpark.com/community/4109/content/6960853?_u.. и читайте далее - Времена меняются, а методы нет И русские фашисты жаждут новых побед 
---",1584946913,558361295
1096699,"ЛУКАШЕНКО НЕОБХОДИМО ИЗБРАТЬ В ПРЕЗИДЕНТЫ СОЮЗНОГО ГОСУДАРСТВА, ЕВРЕЯ путина ПОД СУД ЗА УЧАСТИЕ В ГОСУДАРСТВЕННОМ ПЕРЕВОРОТЕ СОВЕТСКОГО СОЮЗА, ЗА РАЗВОРОВЫВАНИЕ НАЦИОНАЛЬНЫХ БОГАТСТВ И ПРЕДАТЕЛЬСТВО ИНТЕРЕСОВ РОССИИ ЪЪЪ У ЛУКАШЕНКО ЕСТЬ КОМАНДА, ДЛЯ ВЫПОЛНЕНИЯ ЭТИХ ЗАДАЧ —-------— ЗАЩИТИМ НАШЕ БУДУЩЕЕ НАШИХ ДЕТЕЙ И ВНУКОВ !!! НАЦИОНАЛИЗАЦИЯ ПРИРОДНЫХ РЕСУРСОВ И ЭКОНОМИКИ ДЛЯ БЛАГА НАРОДОВ РОССИИ И БЕЛОРУССИИ И ДРУГИХ НАРОДОВ СССР —- Голосуй своим кошельком !!! —- СРЕДНЯЯ ЗАРПЛАТА В КИТАЕ 850 ДОЛЛАРОВ, А В РОССИИ 500 ДОЛЛАРОВ, ЗАЧЕМ РОССИИ ТАКАЯ ВЛАСТЬ ЕВРЕЙСКОГО КАГАНАТА??? ЪЪЪ —---— Еврейское счастье, русские слезы... Представители русской общественности требуют от Генерального Прокурора РФ пресечь безнаказанное распространение еврейского национального и религиозного экстремиза «…возбудить дело о запрете в нашей страмне всех религиозных и национальных еврейских объединений как экстремистских». • Из «письма 25000» Генеральному Прокурору РФ ВО ИЗБЕЖАНИИ ЕВРЕЙСКОГО ФИНАНСОВОГО И ЗКОНОМИЧЕСКОГО САБОТАЖА СОСТОРОНЫ ЕВРЕЙСКОЙ ОРГАНИЗАЦИИ (ФедеральнОЙ резервнОЙ системЫ США, - этого еврейского кошелёка созданный Ротшильдом, маркером, которой есть доллар), а Путин и ряженные российские быдломиллиардеры есть проплаченный инструмент по управлению Россией, залогом и обеспечением наворованного есть экономика и природные ресурсы России . —- СОЮЗНОМУ ГОСУДАРСТВУ РОССИЯ И БЕЛОРУССИЯ ВСТУПИТЬ В ЭКОНОМИЧЕСКИЙ И ПОЛИТИЧЕСКИЙ СОЮЗ С КИТАЕМ !!!",1584947285,574159347
1096699,"собери справки пока жив!
и получи скидку с крымского моста",1584947366,467642220
1096699,,1584947519,326150385
1096699,"А почему рекомендует, а не приказывает?",1584948037,54740353
1096699,,1584949765,542027707
1096699,,1584949784,542027707
1096699,,1584949806,542027707
1096699,"Да это не так важно, как то, что люди могут без работы остаться. Например, такая практика сейчас распространена в Израиле. Многие в неоплачиваемых отпусках, либо вообще остались без какого либо заработка. 
 
У нас благо с этим все нормально, да и если курс скакать будет - согласно новой поправке, человек не может получать меньше установленного прожиточного минимума, который основывается на потребительской корзине.",1584951264,583691805
1096699,"ОЦЕНКА ЕВРЕЙСКОМУ КАГАНАТУ!!! ПУТИНСКОГО РЕЖИМА. —- Китайский министр по развитию высоких технологий Джиан Минг объяснил, почему отказался подавать руку Анатолию Чубайсу на саммите «Евразийские технологии-2019» в Санкт-Петербурге. Информация об инциденте изначально не публиковалась в СМИ, однако журналисты на пресс-конференции по итогам второго дня работы саммита поинтересовались, с чем был связан демарш Минга. Министр принес извинения за «возможную не дипломатичность» и пояснил, что в Китае многие знают современную историю России и делают из нее соответствующие выводы. «Почему-то в России принято думать, что мы не интересуемся их жизнью. Я интересовался, еще с 1980-х годов. В том числе как действующий министр, я не мог не узнать, с кем мне придётся иметь дело здесь, в Петербурге. Я не хочу показаться бестактным, но в Китае нас с детства учили отвечать на поставленные вопросы. И я скажу, что такие люди, как господин Чубайс, подчеркну — я бы не смог его назвать «товарищем Чубайсом», такие люди у нас лес валят в лучшем случае. Воспитание, служебный статус, моральные взгляды не позволяют мне подавать руку человеку, который у нас в стране имел бы робу и лагерный номер, а не богатства и власть», — сказал он. Сам глава Роснано от комментариев отказался. .Оригинал новости ИноТВ: https://russian.rt.com/inotv/2019-11-05/Euronews-lide.. Eur 
 
Euronews: лидеры АСЕАН проигнорировали встречу с делегацией США — ИноТВ 
Семь из десяти лидеров АСЕАН проигнорировали встречу с американской делегацией на полях саммита в Таиланде... 
russian.rt.com 
Euronews: лидеры АСЕАН проигнорировали встречу с делегацией США — ИноТВ 
russian.rt.com",1584951446,574159347
1096699,"Слово ""рекомендация"" звучит для данной ситуации издевательски, ведь у этого слова смысл свободный (диспозитивный), захотят банки на свое усмотрение выполнят, а захотят и не выполнят. Это как в ПДД рекомендательный знак скоростного режима.",1584967001,143850436
1096699,"А помогать не надо, нужно не вредить - Эллочка где триллион потраченный на Открытие? Верните бабло😁😇",1585033927,446806243
1801215,главный резерв это народ..все остальное фуфло,1676559971,650939240
1801215,"То есть их осталось ровно на год, если по $12 млрд в неделю улетает на СВО?",1676560097,761519118
1801215,Послезавтра верну пацаны,1676575207,426035764
1334274,Откажитесь все от ипотеки и ставки все обнулятся!,1635583337,30070202
1334274,Поднимите до 15%🙏,1635584960,208153836
1334274,"Уберётся это слово ИПОТЕКА и ставки будут нулевыми. Ждите, не рвитесь в эту ловушку. Окружающая среда начала работать на ОБЩЕЕ БЛАГО ВСЕГО.",1635587207,195518650
1334274,,1635680823,296709841
1317896,"Спросите у господина  Германа Грефа, он знает одну замечательную технологию, без блокировок",1630564379,270597192
1063948,3 триллиона Набиуллина пошлет в США. Дань заплочена,1581488353,58293669
1063948,Из наших пенсий,1581488417,-44246353
1063948,"Я вчерась пошёл на Вавилова в нужный мне отдел, а там в 17;30 уже слиняли. Бухать пошли что ли?",1581488444,235095010
1063948,"Какая-то супермега воровская сделка!!! Вот Центробанк сколько платил за акции Сбера когда собственником становился? Опять же Кому? Кто дивиденды получал? Выкупают за ""национальные"" деньги! Кто теперь будет владелец? Кому пойдут опять же дивиденды?",1581488898,179877758
1063948,"Когда же до ВАС ДОЙДЁТ - наличные деньги - изымаются из оборота граждан - ВСЕХ ""БАРАНОВ"" ""сажают"" на ""пластик"" - в концлагере наличные деньги это СВОБОДА ВЫБОРА, а с ""банковской картой"" ВАШИ деньги у ЧУЖОГО ""дяди банкира""😂😂😂",1581489430,221740853
1063948,,1581489642,189033663
